"zip","city","state","latitude","longitude"
"61131","Loves Park","IL",42.325364,-89.170527
"61132","Loves Park","IL",42.325364,-89.170527
"61201","Rock Island","IL",41.4903,-90.56956
"61202","Rock Island","IL",41.466752,-90.58714
"61204","Rock Island","IL",41.554901,-90.615975
"61206","Rock Island","IL",41.554901,-90.615975
"61230","Albany","IL",41.766003,-90.22322
"61231","Aledo","IL",41.202461,-90.73137
"61232","Andalusia","IL",41.440852,-90.71957
"61233","Andover","IL",41.292977,-90.29334
"61234","Annawan","IL",41.412944,-89.92236
"61235","Atkinson","IL",41.409646,-90.01821
"61236","Barstow","IL",41.518317,-90.35597
"61237","Buffalo Prairie","IL",41.336752,-90.852226
"61238","Cambridge","IL",41.286797,-90.17486
"61239","Carbon Cliff","IL",41.497667,-90.39047
"61240","Coal Valley","IL",41.439784,-90.428
"61241","Colona","IL",41.483484,-90.34046
"61242","Cordova","IL",41.697188,-90.30177
"61243","Deer Grove","IL",41.610151,-89.66298
"61244","East Moline","IL",41.518733,-90.41788
"61250","Erie","IL",41.657803,-90.08613
"61251","Fenton","IL",41.738551,-90.06922
"61252","Fulton","IL",41.863049,-90.14524
"61254","Geneseo","IL",41.464473,-90.15854
"61256","Hampton","IL",41.554666,-90.40987
"61257","Hillsdale","IL",41.590161,-90.20392
"61258","Hooppole","IL",41.522044,-89.91216
"61259","Illinois City","IL",41.369036,-90.9284
"61260","Joy","IL",41.228561,-90.87565
"61261","Lyndon","IL",41.719782,-89.92116
"61262","Lynn Center","IL",41.28595,-90.36117
"61263","Matherville","IL",41.260255,-90.60587
"61264","Milan","IL",41.426583,-90.57639
"61265","Moline","IL",41.490333,-90.50006
"61266","Moline","IL",41.554901,-90.615975
"61270","Morrison","IL",41.819003,-89.96623
"61272","New Boston","IL",41.223984,-91.0123
"61273","Orion","IL",41.357236,-90.38482
"61274","Osco","IL",41.372408,-90.27031
"61275","Port Byron","IL",41.599642,-90.31978
"61276","Preemption","IL",41.30589,-90.5979
"61277","Prophetstown","IL",41.612038,-89.93036
"61278","Rapids City","IL",41.585883,-90.343228
"61279","Reynolds","IL",41.31653,-90.70671
"61281","Sherrard","IL",41.303101,-90.50615
"61282","Silvis","IL",41.501234,-90.41404
"61283","Tampico","IL",41.605825,-89.77628
"61284","Taylor Ridge","IL",41.406276,-90.735
"61285","Thomson","IL",41.978758,-90.09248
"61299","Rock Island","IL",41.520333,-90.541585
"61301","La Salle","IL",41.347117,-89.08974
"61310","Amboy","IL",41.707588,-89.34371
"61311","Ancona","IL",41.042878,-88.86268
"61312","Arlington","IL",41.435197,-89.23432
"61313","Blackstone","IL",41.064946,-88.66836
"61314","Buda","IL",41.310471,-89.67662
"61315","Bureau","IL",41.289819,-89.37069
"61316","Cedar Point","IL",41.261853,-89.12523
"61317","Cherry","IL",41.4276,-89.21243
"61318","Compton","IL",41.710715,-89.07807
"61319","Cornell","IL",41.011259,-88.74854
"61320","Dalzell","IL",41.350864,-89.17366
"61321","Dana","IL",40.963663,-88.97932
"61322","Depue","IL",41.321814,-89.3086
"61323","Dover","IL",41.435327,-89.39583
"61324","Eldena","IL",41.770952,-89.41267
"61325","Grand Ridge","IL",41.234167,-88.82807
"61326","Granville","IL",41.264159,-89.23655
"61327","Hennepin","IL",41.252101,-89.32451
"61328","Kasbeer","IL",41.504603,-89.46289
"61329","Ladd","IL",41.380259,-89.21239
"61330","La Moille","IL",41.53364,-89.27691
"61331","Lee Center","IL",41.747471,-89.27713
"61332","Leonore","IL",41.190024,-88.98238
"61333","Long Point","IL",40.990965,-88.88278
"61334","Lostant","IL",41.144329,-89.08815
"61335","McNabb","IL",41.168946,-89.2205
"61336","Magnolia","IL",41.111077,-89.21207
"61337","Malden","IL",41.427282,-89.36622
"61338","Manlius","IL",41.4547,-89.66966
"61340","Mark","IL",41.265597,-89.25106
"61341","Marseilles","IL",41.336202,-88.69727
"61342","Mendota","IL",41.543149,-89.10696
"61344","Mineral","IL",41.394429,-89.84111
"61345","Neponset","IL",41.280262,-89.79442
"61346","New Bedford","IL",41.513879,-89.71842
"61348","Oglesby","IL",41.292401,-89.05943
"61349","Ohio","IL",41.543342,-89.44078
"61350","Ottawa","IL",41.35263,-88.84734
"61353","Paw Paw","IL",41.690735,-88.98815
"61354","Peru","IL",41.330789,-89.1299
"61356","Princeton","IL",41.372528,-89.44315
"61358","Rutland","IL",40.986256,-89.04364
"61359","Seatonville","IL",41.363772,-89.26975
"61360","Seneca","IL",41.320345,-88.61017
"61361","Sheffield","IL",41.400837,-89.74444
"61362","Spring Valley","IL",41.332908,-89.20847
"61363","Standard","IL",41.25645,-89.17901
"61364","Streator","IL",41.129482,-88.83666
"61367","Sublette","IL",41.638122,-89.26889
"61368","Tiskilwa","IL",41.279825,-89.50492
"61369","Toluca","IL",40.992084,-89.15231
"61370","Tonica","IL",41.21076,-89.03886
"61371","Triumph","IL",41.499089,-89.021881
"61372","Troy Grove","IL",41.466102,-89.07794
"61373","Utica","IL",41.37061,-89.0149
"61374","Van Orin","IL",41.543813,-89.35449
"61375","Varna","IL",41.037822,-89.25682
"61376","Walnut","IL",41.546706,-89.60081
"61377","Wenona","IL",41.057649,-89.04788
"61378","West Brooklyn","IL",41.722744,-89.15601
"61379","Wyanet","IL",41.369056,-89.60321
"61401","Galesburg","IL",40.948073,-90.36871
"61402","Galesburg","IL",40.932207,-90.214412
"61410","Abingdon","IL",40.802633,-90.39766
"61411","Adair","IL",40.401282,-90.50153
"61412","Alexis","IL",41.067549,-90.57994
"61413","Alpha","IL",41.189123,-90.36813
"61414","Altona","IL",41.117342,-90.16063
"61415","Avon","IL",40.661165,-90.43908
"61416","Bardolph","IL",40.496817,-90.56334
"61417","Berwick","IL",40.781504,-90.52901
"61418","Biggsville","IL",40.854865,-90.85925
"61419","Bishop Hill","IL",41.200711,-90.11832
"61420","Blandinsville","IL",40.555678,-90.87087
"61421","Bradford","IL",41.174037,-89.65849
"61422","Bushnell","IL",40.550883,-90.51766
"61423","Cameron","IL",40.889288,-90.50529
"61424","Camp Grove","IL",41.073398,-89.63015
"61425","Carman","IL",40.778519,-91.05902
"61426","Castleton","IL",41.118359,-89.70575
"61427","Cuba","IL",40.499297,-90.17764
"61428","Dahinda","IL",40.952695,-90.12141
"61430","East Galesburg","IL",40.94399,-90.31205
"61431","Ellisville","IL",40.617275,-90.29556
"61432","Fairview","IL",40.642927,-90.17174
"61433","Fiatt","IL",40.449305,-90.161761
"61434","Galva","IL",41.172197,-90.03901
"61435","Gerlaw","IL",40.972589,-90.54835
"61436","Gilson","IL",40.859964,-90.22212
"61437","Gladstone","IL",40.854247,-90.96542
"61438","Good Hope","IL",40.579737,-90.64691
"61439","Henderson","IL",41.02572,-90.35566
"61440","Industry","IL",40.324365,-90.60351
"61441","Ipava","IL",40.337555,-90.30458
"61442","Keithsburg","IL",41.092081,-90.92743
"61443","Kewanee","IL",41.247536,-89.92848
"61447","Kirkwood","IL",40.867285,-90.75759
"61448","Knoxville","IL",40.910079,-90.27171
"61449","La Fayette","IL",41.098764,-89.97361
"61450","La Harpe","IL",40.567399,-90.97066
"61451","Laura","IL",40.953365,-89.94259
"61452","Littleton","IL",40.249363,-90.66845
"61453","Little York","IL",41.010666,-90.75393
"61454","Lomax","IL",40.685436,-91.05207
"61455","Macomb","IL",40.456986,-90.6681
"61457","Lee","IL",40.553989,-90.355505
"61458","Maquon","IL",40.776079,-90.1938
"61459","Marietta","IL",40.503305,-90.41808
"61460","Media","IL",40.734056,-90.82654
"61462","Monmouth","IL",40.918849,-90.64466
"61465","New Windsor","IL",41.200936,-90.45631
"61466","North Henderson","IL",41.100353,-90.46726
"61467","Oneida","IL",41.069414,-90.24177
"61468","Opheim","IL",41.254936,-90.40384
"61469","Oquawka","IL",40.957929,-90.93608
"61470","Prairie City","IL",40.614899,-90.47345
"61471","Raritan","IL",40.696535,-90.82607
"61472","Rio","IL",41.105401,-90.38717
"61473","Roseville","IL",40.70595,-90.65724
"61474","Saint Augustine","IL",40.740729,-90.37946
"61475","Sciota","IL",40.581413,-90.7612
"61476","Seaton","IL",41.095037,-90.80998
"61477","Smithfield","IL",40.500643,-90.31576
"61478","Smithshire","IL",40.777241,-90.76454
"61479","Speer","IL",40.999497,-89.65429
"61480","Stronghurst","IL",40.727428,-90.91347
"61482","Table Grove","IL",40.368358,-90.42469
"61483","Toulon","IL",41.09638,-89.86649
"61484","Vermont","IL",40.292388,-90.42833
"61485","Victoria","IL",41.025484,-90.08422
"61486","Viola","IL",41.195087,-90.57923
"61488","Wataga","IL",41.030951,-90.29705
"61489","Williamsfield","IL",40.929497,-90.01888
"61490","Woodhull","IL",41.183299,-90.27637
"61491","Wyoming","IL",41.068691,-89.76033
"61501","Astoria","IL",40.234249,-90.32941
"61516","Benson","IL",40.850381,-89.11878
"61517","Brimfield","IL",40.816162,-89.84131
"61518","Brimfield","IL",40.744179,-89.718401
"61519","Bryant","IL",40.466397,-90.09632
"61520","Canton","IL",40.552853,-90.02794
"61523","Chillicothe","IL",40.914377,-89.50654
"61524","Dunfermline","IL",40.490965,-90.03285
"61525","Dunlap","IL",40.849036,-89.65554
"61526","Edelstein","IL",40.936244,-89.62
"61528","Edwards","IL",40.776845,-89.7401
"61529","Elmwood","IL",40.780415,-89.95565
"61530","Eureka","IL",40.718228,-89.27153
"61531","Farmington","IL",40.68847,-90.02166
"61532","Forest City","IL",40.35756,-89.82389
"61533","Glasford","IL",40.577778,-89.8297
"61534","Green Valley","IL",40.40943,-89.65687
"61535","Groveland","IL",40.590353,-89.54053
"61536","Hanna City","IL",40.690205,-89.78042
"61537","Henry","IL",41.113829,-89.38486
"61539","Kingston Mines","IL",40.558329,-89.76891
"61540","Lacon","IL",41.030697,-89.38586
"61541","La Rose","IL",40.975736,-89.23943
"61542","Lewistown","IL",40.39309,-90.13748
"61543","Liverpool","IL",40.392048,-89.99885
"61544","London Mills","IL",40.688615,-90.24422
"61545","Lowpoint","IL",40.873236,-89.37082
"61546","Manito","IL",40.442037,-89.78797
"61547","Mapleton","IL",40.619174,-89.72628
"61548","Metamora","IL",40.784412,-89.40841
"61550","Morton","IL",40.613788,-89.46031
"61552","Mossville","IL",40.817587,-89.56654
"61553","Norris","IL",40.449305,-90.161761
"61554","Pekin","IL",40.567088,-89.63382
"61555","Pekin","IL",40.56071,-89.650232
"61558","Pekin","IL",40.554538,-89.609951
"61559","Princeville","IL",40.935608,-89.76802
"61560","Putnam","IL",41.198061,-89.43131
"61561","Roanoke","IL",40.795911,-89.19419
"61562","Rome","IL",40.874269,-89.506695
"61563","Saint David","IL",40.489747,-90.05501
"61564","South Pekin","IL",40.49271,-89.65194
"61565","Sparland","IL",41.036199,-89.48336
"61567","Topeka","IL",40.340202,-89.90929
"61568","Tremont","IL",40.513656,-89.47408
"61569","Trivoli","IL",40.691022,-89.89138
"61570","Washburn","IL",40.920631,-89.29547
"61571","Washington","IL",40.701037,-89.44294
"61572","Yates City","IL",40.796752,-90.02866
"61576","Richland","IL",40.928331,-89.348163
"61584","Vermont","IL",40.288318,-90.429294
"61593","Garrett","IL",39.809913,-88.343237
"61601","Peoria","IL",40.693137,-89.589847
"61602","Peoria","IL",40.677987,-89.60864
"61603","Peoria","IL",40.712887,-89.57904
"61604","Peoria","IL",40.709237,-89.63633
"61605","Peoria","IL",40.678037,-89.62737
"61606","Peoria","IL",40.699137,-89.60972
"61607","Peoria","IL",40.642049,-89.67147
"61610","Creve Coeur","IL",40.643846,-89.59908
"61611","East Peoria","IL",40.683387,-89.54493
"61612","Peoria","IL",40.744179,-89.718401
"61613","Peoria","IL",40.742537,-89.627948
"61614","Peoria","IL",40.755343,-89.59799
"61615","Peoria","IL",40.764368,-89.6448
"61616","Peoria","IL",40.743266,-89.576628
"61625","Peoria","IL",40.696287,-89.616648
"61628","Peoria","IL",40.744179,-89.718401
"61629","Peoria","IL",40.692037,-89.588747
"61630","Peoria","IL",40.744179,-89.718401
"61632","Peoria","IL",40.765301,-89.569207
"61633","Peoria","IL",40.731165,-89.603081
"61634","Peoria","IL",40.689637,-89.592597
"61635","Peoria","IL",40.744179,-89.718401
"61636","Peoria","IL",40.699937,-89.595147
"61637","Peoria","IL",40.702487,-89.589797
"61638","Peoria","IL",40.796887,-89.611146
"61639","Peoria","IL",40.709837,-89.563646
"61640","Peoria","IL",40.785653,-89.617657
"61641","Peoria","IL",40.640002,-89.651987
"61643","Peoria","IL",40.744179,-89.718401
"61644","Peoria","IL",40.765301,-89.569207
"61650","Peoria","IL",40.744179,-89.718401
"61651","Peoria","IL",40.744179,-89.718401
"61652","Peoria","IL",40.87671,-89.509113
"61653","Peoria","IL",40.744179,-89.718401
"61654","Peoria","IL",40.744179,-89.718401
"61655","Peoria","IL",40.744179,-89.718401
"61656","Peoria","IL",40.744179,-89.718401
"61675","Carlock","IL",40.582108,-89.128871
"61701","Bloomington","IL",40.477286,-88.99592
"61702","Bloomington","IL",40.519236,-88.864303
"61704","Bloomington","IL",40.459584,-88.96939
"61705","Bloomington","IL",40.47,-88.95
"61709","Bloomington","IL",40.461431,-88.953015
"61710","Bloomington","IL",40.477735,-88.954174
"61720","Anchor","IL",40.553838,-88.5101
"61721","Armington","IL",40.341123,-89.32028
"61722","Arrowsmith","IL",40.434885,-88.62237
"61723","Atlanta","IL",40.256893,-89.25013
"61724","Bellflower","IL",40.336763,-88.52604
"61725","Carlock","IL",40.600045,-89.13627
"61726","Chenoa","IL",40.740106,-88.70948
"61727","Clinton","IL",40.145501,-88.96776
"61728","Colfax","IL",40.56944,-88.62727
"61729","Congerville","IL",40.619306,-89.22353
"61730","Cooksville","IL",40.537652,-88.73274
"61731","Cropsey","IL",40.607615,-88.49
"61732","Danvers","IL",40.528515,-89.19057
"61733","Deer Creek","IL",40.615875,-89.32778
"61734","Delavan","IL",40.369256,-89.54251
"61735","Dewitt","IL",40.193547,-88.79575
"61736","Downs","IL",40.395487,-88.8498
"61737","Ellsworth","IL",40.450325,-88.72052
"61738","El Paso","IL",40.731662,-89.03978
"61739","Fairbury","IL",40.741158,-88.51546
"61740","Flanagan","IL",40.882858,-88.85739
"61741","Forrest","IL",40.756972,-88.40479
"61742","Goodfield","IL",40.628105,-89.28004
"61743","Graymont","IL",40.877451,-88.7778
"61744","Gridley","IL",40.740729,-88.88791
"61745","Heyworth","IL",40.32122,-88.97442
"61747","Hopedale","IL",40.422027,-89.42614
"61748","Hudson","IL",40.627948,-88.97711
"61749","Kenney","IL",40.091729,-89.10358
"61750","Lane","IL",40.122884,-88.85664
"61751","Lawndale","IL",40.21927,-89.285172
"61752","Le Roy","IL",40.345004,-88.75786
"61753","Lexington","IL",40.63872,-88.7923
"61754","McLean","IL",40.321811,-89.15864
"61755","Mackinaw","IL",40.533634,-89.34345
"61756","Maroa","IL",40.027071,-88.96715
"61758","Merna","IL",40.52835,-88.84075
"61759","Minier","IL",40.431577,-89.32013
"61760","Minonk","IL",40.893593,-89.03266
"61761","Normal","IL",40.515485,-88.98629
"61764","Pontiac","IL",40.884053,-88.63376
"61766","Towanda","IL",40.564323,-88.898663
"61769","Saunemin","IL",40.885397,-88.39957
"61770","Saybrook","IL",40.430727,-88.52548
"61771","Secor","IL",40.738973,-89.13579
"61772","Shirley","IL",40.399689,-89.06088
"61773","Sibley","IL",40.584937,-88.38028
"61774","Stanford","IL",40.426186,-89.2107
"61775","Strawn","IL",40.653799,-88.39026
"61776","Towanda","IL",40.574936,-88.88696
"61777","Wapella","IL",40.240627,-88.96635
"61778","Waynesville","IL",40.242378,-89.1087
"61790","Normal","IL",40.51032,-88.99803
"61791","Bloomington","IL",40.519236,-88.864303
"61799","Bloomington","IL",40.488468,-88.939637
"61801","Urbana","IL",40.109647,-88.21246
"61802","Urbana","IL",40.121648,-88.17649
"61803","Urbana","IL",40.10593,-88.224669
"61810","Allerton","IL",39.909736,-87.93384
"61811","Alvin","IL",40.293159,-87.61401
"61812","Armstrong","IL",40.27363,-87.88919
"61813","Bement","IL",39.918042,-88.56139
"61814","Bismarck","IL",40.231345,-87.58163
"61815","Bondville","IL",40.112616,-88.3708
"61816","Broadlands","IL",39.91613,-88.00203
"61817","Catlin","IL",40.059068,-87.70376
"61818","Cerro Gordo","IL",39.889596,-88.72633
"61819","Bryant","IL",40.466273,-90.095368
"61820","Champaign","IL",40.114931,-88.24322
"61821","Champaign","IL",40.108631,-88.2733
"61822","Champaign","IL",40.126854,-88.29315
"61824","Champaign","IL",40.139946,-88.196102
"61825","Champaign","IL",40.139946,-88.196102
"61826","Champaign","IL",40.113139,-88.361251
"61830","Cisco","IL",40.020978,-88.72247
"61831","Collison","IL",40.2159,-87.78418
"61832","Danville","IL",40.133786,-87.62898
"61833","Tilton","IL",40.096186,-87.64569
"61834","Danville","IL",40.175463,-87.6124
"61839","De Land","IL",40.139336,-88.62966
"61840","Dewey","IL",40.310244,-88.30526
"61841","Fairmount","IL",40.039632,-87.83052
"61842","Farmer City","IL",40.251945,-88.65279
"61843","Fisher","IL",40.313921,-88.3742
"61844","Fithian","IL",40.126299,-87.86871
"61845","Foosland","IL",40.376141,-88.4135
"61846","Georgetown","IL",39.97412,-87.63138
"61847","Gifford","IL",40.310063,-88.01922
"61848","Henning","IL",40.306282,-87.70192
"61849","Homer","IL",40.028716,-87.9576
"61850","Indianola","IL",39.92804,-87.73629
"61851","Ivesdale","IL",39.950391,-88.43939
"61852","Longview","IL",39.901988,-88.07537
"61853","Mahomet","IL",40.205916,-88.40295
"61854","Mansfield","IL",40.213607,-88.5296
"61855","Milmine","IL",39.919693,-88.67859
"61856","Monticello","IL",40.0334,-88.57375
"61857","Muncie","IL",40.11594,-87.84208
"61858","Oakwood","IL",40.121098,-87.74657
"61859","Ogden","IL",40.149486,-87.96347
"61862","Penfield","IL",40.296282,-87.95553
"61863","Pesotum","IL",39.907919,-88.27977
"61864","Philo","IL",39.989282,-88.15174
"61865","Potomac","IL",40.306774,-87.80716
"61866","Rantoul","IL",40.307065,-88.15575
"61870","Ridge Farm","IL",39.90241,-87.62722
"61871","Royal","IL",40.192015,-87.97138
"61872","Sadorus","IL",39.945328,-88.36389
"61873","Saint Joseph","IL",40.124202,-88.03401
"61874","Savoy","IL",40.061694,-88.25023
"61875","Seymour","IL",40.107548,-88.42487
"61876","Sidell","IL",39.907331,-87.82587
"61877","Sidney","IL",40.004053,-88.07693
"61878","Thomasboro","IL",40.243692,-88.17296
"61880","Tolono","IL",39.981936,-88.2532
"61882","Weldon","IL",40.119483,-88.75367
"61883","Westville","IL",40.040115,-87.63685
"61884","White Heath","IL",40.10311,-88.49744
"61901","Bloomington","IL",40.810131,-88.477739
"61910","Arcola","IL",39.676634,-88.30284
"61911","Arthur","IL",39.704391,-88.45985
"61912","Ashmore","IL",39.529566,-88.03349
"61913","Atwood","IL",39.809929,-88.45309
"61914","Bethany","IL",39.639487,-88.74383
"61917","Brocton","IL",39.706131,-87.91691
"61919","Camargo","IL",39.783794,-88.13861
"61920","Charleston","IL",39.496547,-88.17348
"61924","Chrisman","IL",39.786334,-87.66325
"61925","Dalton City","IL",39.719012,-88.82227
"61928","Gays","IL",39.45274,-88.5144
"61929","Hammond","IL",39.806718,-88.6087
"61930","Hindsboro","IL",39.685822,-88.11971
"61931","Humboldt","IL",39.59477,-88.34792
"61932","Hume","IL",39.797661,-87.87017
"61933","Kansas","IL",39.556054,-87.92289
"61936","La Place","IL",39.800512,-88.71835
"61937","Lovington","IL",39.724744,-88.62995
"61938","Mattoon","IL",39.474889,-88.37421
"61940","Metcalf","IL",39.805101,-87.81014
"61941","Murdock","IL",39.801562,-88.07823
"61942","Newman","IL",39.802798,-87.99744
"61943","Oakland","IL",39.655063,-88.01806
"61944","Paris","IL",39.608494,-87.69958
"61949","Redmon","IL",39.646359,-87.86014
"61951","Sullivan","IL",39.582494,-88.6021
"61953","Tuscola","IL",39.793493,-88.29184
"61955","Vermilion","IL",39.679882,-87.750216
"61956","Villa Grove","IL",39.858506,-88.15018
"61957","Windsor","IL",39.434148,-88.60033
"62001","Alhambra","IL",38.884434,-89.74886
"62002","Alton","IL",38.906065,-90.15909
"62003","Medora","IL",39.177478,-90.142329
"62006","Batchtown","IL",39.079147,-90.67372
"62009","Benld","IL",39.092526,-89.8029
"62010","Bethalto","IL",38.912297,-90.043
"62011","Bingham","IL",39.11204,-89.2134
"62012","Brighton","IL",39.038752,-90.13819
"62013","Brussels","IL",38.968323,-90.58121
"62014","Bunker Hill","IL",39.039382,-89.94935
"62015","Butler","IL",39.212833,-89.55969
"62016","Carrollton","IL",39.301561,-90.41674
"62017","Coffeen","IL",39.081889,-89.37787
"62018","Cottage Hills","IL",38.905998,-90.08306
"62019","Donnellson","IL",39.017877,-89.46415
"62021","Dorsey","IL",38.976011,-89.97461
"62022","Dow","IL",38.997296,-90.3405
"62023","Eagarville","IL",39.110422,-89.78428
"62024","East Alton","IL",38.868136,-90.08023
"62025","Edwardsville","IL",38.819297,-89.9551
"62026","Edwardsville","IL",38.733748,-89.94305
"62027","Eldred","IL",39.241734,-90.54614
"62028","Elsah","IL",38.958848,-90.35383
"62030","Fidelity","IL",39.155608,-90.1649
"62031","Fieldon","IL",39.103735,-90.54252
"62032","Fillmore","IL",39.114972,-89.28092
"62033","Gillespie","IL",39.127717,-89.8288
"62034","Glen Carbon","IL",38.75592,-89.97442
"62035","Godfrey","IL",38.947841,-90.2216
"62036","Golden Eagle","IL",38.91384,-90.57421
"62037","Grafton","IL",38.985138,-90.44563
"62040","Granite City","IL",38.720938,-90.11431
"62043","Brushy Mound","IL",39.213822,-89.82872
"62044","Greenfield","IL",39.362285,-90.22147
"62045","Hamburg","IL",39.236358,-90.71359
"62046","Hamel","IL",38.889879,-89.84638
"62047","Hardin","IL",39.128014,-90.6159
"62048","Hartford","IL",38.833898,-90.09533
"62049","Hillsboro","IL",39.146809,-89.48442
"62050","Hillview","IL",39.430595,-90.54502
"62051","Irving","IL",39.205747,-89.40909
"62052","Jerseyville","IL",39.114762,-90.32442
"62053","Kampsville","IL",39.322422,-90.64246
"62054","Kane","IL",39.192501,-90.34541
"62056","Litchfield","IL",39.179875,-89.65721
"62058","Livingston","IL",38.967324,-89.76133
"62059","Lovejoy","IL",38.6565,-90.16643
"62060","Madison","IL",38.6807,-90.15411
"62061","Marine","IL",38.78956,-89.77538
"62062","Maryville","IL",38.726548,-89.9572
"62063","Medora","IL",39.188838,-90.14654
"62065","Michael","IL",39.235652,-90.62842
"62067","Moro","IL",38.91973,-90.01241
"62069","Mount Olive","IL",39.077557,-89.73423
"62070","Mozier","IL",39.328077,-90.76896
"62071","National Stock Yards","IL",38.6516,-90.163909
"62074","New Douglas","IL",38.964162,-89.68226
"62075","Nokomis","IL",39.299771,-89.2864
"62076","Ohlman","IL",39.261791,-89.421584
"62077","Panama","IL",39.031623,-89.5228
"62078","Patterson","IL",39.477337,-90.48002
"62079","Piasa","IL",39.115848,-90.13336
"62080","Ramsey","IL",39.136284,-89.10348
"62081","Rockbridge","IL",39.261499,-90.23039
"62082","Roodhouse","IL",39.481469,-90.33999
"62083","Rosamond","IL",39.354674,-89.19993
"62084","Roxana","IL",38.8494,-90.08536
"62085","Sawyerville","IL",39.078047,-89.80626
"62086","Sorento","IL",38.996375,-89.57044
"62087","South Roxana","IL",38.828347,-90.05894
"62088","Staunton","IL",39.011612,-89.78855
"62089","Taylor Springs","IL",39.130404,-89.49298
"62090","Venice","IL",38.67065,-90.17052
"62091","Walshville","IL",39.053344,-89.59324
"62092","White Hall","IL",39.433041,-90.40655
"62093","Wilsonville","IL",39.068901,-89.85425
"62094","Witt","IL",39.249272,-89.35236
"62095","Wood River","IL",38.860447,-90.09418
"62097","Worden","IL",38.932347,-89.84608
"62098","Wrights","IL",39.376153,-90.293302
"62201","East Saint Louis","IL",38.62855,-90.14609
"62202","East Saint Louis","IL",38.6163,-90.159059
"62203","East Saint Louis","IL",38.598175,-90.07575
"62204","East Saint Louis","IL",38.631383,-90.10008
"62205","East Saint Louis","IL",38.6151,-90.12675
"62206","East Saint Louis","IL",38.564451,-90.1628
"62207","East Saint Louis","IL",38.59035,-90.13276
"62208","Fairview Heights","IL",38.596199,-90.00227
"62214","Addieville","IL",38.377193,-89.55998
"62215","Albers","IL",38.517125,-89.60258
"62216","Aviston","IL",38.607817,-89.60516
"62217","Baldwin","IL",38.178395,-89.84183
"62218","Bartelso","IL",38.535097,-89.46426
"62219","Beckemeyer","IL",38.605187,-89.43404
"62220","Belleville","IL",38.50046,-89.97654
"62221","Belleville","IL",38.532311,-89.93996
"62222","Belleville","IL",38.439983,-89.983521
"62223","Belleville","IL",38.55615,-90.05078
"62224","Mascoutah","IL",38.439983,-89.983521
"62225","Scott Air Force Base","IL",38.544298,-89.85054
"62226","Belleville","IL",38.53895,-90.00104
"62230","Breese","IL",38.620018,-89.5305
"62231","Carlyle","IL",38.623384,-89.36368
"62232","Caseyville","IL",38.636749,-90.01763
"62233","Chester","IL",37.921816,-89.82842
"62234","Collinsville","IL",38.679282,-89.99407
"62236","Columbia","IL",38.442906,-90.20775
"62237","Coulterville","IL",38.188624,-89.59789
"62238","Cutler","IL",38.034281,-89.54537
"62239","Dupo","IL",38.526792,-90.19253
"62240","East Carondelet","IL",38.535325,-90.21617
"62241","Ellis Grove","IL",38.011729,-89.89007
"62242","Evansville","IL",38.092615,-89.93485
"62243","Freeburg","IL",38.425949,-89.90389
"62244","Fults","IL",38.200113,-90.2272
"62245","Germantown","IL",38.554515,-89.5631
"62246","Greenville","IL",38.889355,-89.40987
"62247","Hagarstown","IL",38.977111,-88.975507
"62248","Hecker","IL",38.299507,-89.961825
"62249","Highland","IL",38.752017,-89.67478
"62250","Hoffman","IL",38.540238,-89.26294
"62252","Huey","IL",38.601768,-89.291549
"62253","Keyesport","IL",38.761214,-89.29128
"62254","Lebanon","IL",38.601648,-89.81317
"62255","Lenzburg","IL",38.303147,-89.79161
"62256","Maeystown","IL",38.30426,-90.135645
"62257","Marissa","IL",38.260108,-89.73627
"62258","Mascoutah","IL",38.481674,-89.79432
"62259","Menard","IL",38.013132,-89.899569
"62260","Millstadt","IL",38.463718,-90.09831
"62261","Modoc","IL",37.988745,-90.00785
"62262","Mulberry Grove","IL",38.931719,-89.27132
"62263","Nashville","IL",38.346578,-89.38453
"62264","New Athens","IL",38.318253,-89.88852
"62265","New Baden","IL",38.520285,-89.6807
"62266","New Memphis","IL",38.478,-89.67869
"62268","Oakdale","IL",38.271313,-89.51773
"62269","O Fallon","IL",38.589849,-89.91207
"62270","Dupo","IL",38.227604,-89.650381
"62271","Okawville","IL",38.439574,-89.5286
"62272","Percy","IL",38.006386,-89.61645
"62273","Pierron","IL",38.780229,-89.5973
"62274","Pinckneyville","IL",38.078231,-89.38796
"62275","Pocahontas","IL",38.812744,-89.54888
"62277","Prairie Du Rocher","IL",38.095119,-90.09885
"62278","Red Bud","IL",38.214515,-89.98785
"62279","Renault","IL",38.153322,-90.13459
"62280","Rockwood","IL",37.845454,-89.66878
"62281","Saint Jacob","IL",38.706847,-89.77739
"62282","Saint Libory","IL",38.363228,-89.713921
"62283","Shattuc","IL",38.647775,-89.20166
"62284","Smithboro","IL",38.887748,-89.32248
"62285","Smithton","IL",38.399148,-89.99604
"62286","Sparta","IL",38.122112,-89.71168
"62288","Steeleville","IL",38.002188,-89.66723
"62289","Summerfield","IL",38.596948,-89.75117
"62292","Tilden","IL",38.214035,-89.68346
"62293","Trenton","IL",38.611798,-89.67691
"62294","Troy","IL",38.725498,-89.88891
"62295","Valmeyer","IL",38.299904,-90.30833
"62297","Walsh","IL",38.049616,-89.80775
"62298","Waterloo","IL",38.325969,-90.14606
"62301","Quincy","IL",39.929597,-91.37415
"62305","Quincy","IL",39.96008,-91.302633
