"zip","city","state","latitude","longitude"
"51246","Rock Rapids","IA",43.430275,-96.1663
"51247","Rock Valley","IA",43.192619,-96.32412
"51248","Sanborn","IA",43.189668,-95.65409
"51249","Sibley","IA",43.406831,-95.73876
"51250","Sioux Center","IA",43.075142,-96.19039
"51301","Spencer","IA",43.150381,-95.14466
"51330","Allendorf","IA",43.415305,-95.643435
"51331","Arnolds Park","IA",43.364496,-95.12861
"51333","Dickens","IA",43.133063,-95.00965
"51334","Estherville","IA",43.401328,-94.81524
"51338","Everly","IA",43.193363,-95.31854
"51340","Fostoria","IA",43.082426,-95.151095
"51341","Gillett Grove","IA",43.014514,-95.03657
"51342","Graettinger","IA",43.239934,-94.74138
"51343","Greenville","IA",43.003251,-95.12714
"51344","Gruver","IA",43.393113,-94.70471
"51345","Harris","IA",43.407616,-95.43752
"51346","Hartley","IA",43.183038,-95.46787
"51347","Lake Park","IA",43.437775,-95.31637
"51349","May City","IA",43.320149,-95.47513
"51350","Melvin","IA",43.30288,-95.59597
"51351","Milford","IA",43.33158,-95.16337
"51354","Ocheyedan","IA",43.413538,-95.53675
"51355","Okoboji","IA",43.38762,-95.13802
"51357","Royal","IA",43.057948,-95.27482
"51358","Ruthven","IA",43.133294,-94.90006
"51360","Spirit Lake","IA",43.428983,-95.10892
"51363","Superior","IA",43.432156,-94.94569
"51364","Terril","IA",43.303488,-94.96903
"51365","Wallingford","IA",43.309573,-94.74784
"51366","Webb","IA",42.951621,-95.01145
"51401","Carroll","IA",42.066399,-94.86786
"51430","Arcadia","IA",42.09809,-95.02441
"51431","Arthur","IA",42.345965,-95.35615
"51432","Aspinwall","IA",41.911924,-95.135602
"51433","Auburn","IA",42.279474,-94.88642
"51436","Breda","IA",42.186982,-95.00487
"51439","Charter Oak","IA",42.08255,-95.57938
"51440","Dedham","IA",41.913691,-94.81453
"51441","Deloit","IA",42.113042,-95.31482
"51442","Denison","IA",42.019336,-95.35379
"51443","Glidden","IA",42.096445,-94.71141
"51444","Halbur","IA",42.005206,-94.97547
"51445","Ida Grove","IA",42.332677,-95.46823
"51446","Irwin","IA",41.785808,-95.20173
"51447","Kirkman","IA",41.7196,-95.19538
"51448","Kiron","IA",42.204515,-95.30928
"51449","Lake City","IA",42.266805,-94.73571
"51450","Lake View","IA",42.302091,-95.03061
"51451","Lanesboro","IA",42.184035,-94.69246
"51452","Lidderdale","IA",42.126994,-94.78449
"51453","Lohrville","IA",42.27586,-94.54041
"51454","Manilla","IA",41.885538,-95.22158
"51455","Manning","IA",41.913633,-95.06939
"51458","Odebolt","IA",42.315531,-95.23551
"51459","Ralston","IA",42.040772,-94.63292
"51460","Ricketts","IA",42.130428,-95.574593
"51461","Schleswig","IA",42.172338,-95.44924
"51462","Scranton","IA",42.022139,-94.56409
"51463","Templeton","IA",41.910011,-94.92775
"51465","Vail","IA",42.072884,-95.20261
"51466","Wall Lake","IA",42.256867,-95.09307
"51467","Westside","IA",42.072073,-95.10711
"51496","Templeton","IA",41.916027,-94.944563
"51501","Council Bluffs","IA",41.251631,-95.87447
"51502","Council Bluffs","IA",41.269884,-95.79752
"51503","Council Bluffs","IA",41.2544,-95.79062
"51510","Carter Lake","IA",41.292647,-95.91398
"51515","Griswold","IA",41.233503,-95.135861
"51520","Arion","IA",41.952624,-95.45818
"51521","Avoca","IA",41.48079,-95.33881
"51523","Blencoe","IA",41.9134,-96.085
"51525","Carson","IA",41.231387,-95.4044
"51526","Crescent","IA",41.362096,-95.87321
"51527","Defiance","IA",41.828495,-95.34363
"51528","Dow City","IA",41.927255,-95.49821
"51529","Dunlap","IA",41.856963,-95.61754
"51530","Earling","IA",41.77364,-95.42761
"51531","Elk Horn","IA",41.596716,-95.0716
"51532","Elliott","IA",41.140956,-95.13004
"51533","Emerson","IA",41.029684,-95.38295
"51534","Glenwood","IA",41.039679,-95.73092
"51535","Griswold","IA",41.232047,-95.13871
"51536","Hancock","IA",41.388872,-95.36782
"51537","Harlan","IA",41.638566,-95.29692
"51540","Hastings","IA",41.020978,-95.49852
"51541","Henderson","IA",41.137694,-95.39897
"51542","Honey Creek","IA",41.427994,-95.84004
"51543","Kimballton","IA",41.6485,-95.08334
"51544","Lewis","IA",41.313817,-95.10424
"51545","Little Sioux","IA",41.812797,-96.03218
"51546","Logan","IA",41.64252,-95.78134
"51547","Kirkman","IA",41.77,-95.644264
"51548","McClelland","IA",41.307465,-95.62675
"51549","Macedonia","IA",41.182061,-95.44357
"51550","Magnolia","IA",41.695375,-95.87353
"51551","Malvern","IA",40.998667,-95.58941
"51552","Marne","IA",41.470605,-95.11291
"51553","Minden","IA",41.425925,-95.5461
"51554","Mineola","IA",41.142148,-95.69205
"51555","Missouri Valley","IA",41.557887,-95.90651
"51556","Modale","IA",41.64243,-96.02872
"51557","Mondamin","IA",41.739005,-95.99657
"51558","Moorhead","IA",41.911376,-95.86092
"51559","Neola","IA",41.455142,-95.64792
"51560","Oakland","IA",41.320647,-95.39748
"51561","Pacific Junction","IA",41.022849,-95.80303
"51562","Panama","IA",41.725547,-95.49415
"51563","Persia","IA",41.568945,-95.58503
"51564","Pisgah","IA",41.816224,-95.90556
"51565","Portsmouth","IA",41.650114,-95.52275
"51566","Red Oak","IA",41.006437,-95.22603
"51570","Shelby","IA",41.52279,-95.46501
"51571","Silver City","IA",41.123653,-95.62225
"51572","Soldier","IA",41.987483,-95.78317
"51573","Stanton","IA",40.979256,-95.09722
"51574","Tennant","IA",41.595686,-95.44193
"51575","Treynor","IA",41.231146,-95.61155
"51576","Underwood","IA",41.388244,-95.68777
"51577","Walnut","IA",41.470851,-95.20256
"51578","Westphalia","IA",41.719352,-95.3958
"51579","Woodbine","IA",41.743335,-95.71117
"51591","Red Oak","IA",41.030256,-95.156205
"51593","Harlan","IA",41.332943,-95.587197
"51601","Shenandoah","IA",40.750107,-95.36514
"51602","Shenandoah","IA",40.738309,-95.149305
"51603","Shenandoah","IA",40.738309,-95.149305
"51630","Blanchard","IA",40.588924,-95.21254
"51631","Braddyville","IA",40.615698,-95.00942
"51632","Clarinda","IA",40.738639,-95.03595
"51636","Coin","IA",40.671163,-95.21698
"51637","College Springs","IA",40.616696,-95.11568
"51638","Essex","IA",40.822954,-95.27007
"51639","Farragut","IA",40.707376,-95.47445
"51640","Hamburg","IA",40.622159,-95.66736
"51645","Imogene","IA",40.884496,-95.42637
"51646","New Market","IA",40.732886,-94.88772
"51647","Northboro","IA",40.599361,-95.36419
"51648","Percival","IA",40.741715,-95.7976
"51649","Randolph","IA",40.865993,-95.54687
"51650","Riverton","IA",40.679816,-95.56494
"51651","Shambaugh","IA",40.65747,-95.024969
"51652","Sidney","IA",40.76261,-95.60679
"51653","Tabor","IA",40.886487,-95.67001
"51654","Thurman","IA",40.836473,-95.76463
"51656","Yorktown","IA",40.737446,-95.156217
"52001","Dubuque","IA",42.515252,-90.6794
"52002","Dubuque","IA",42.50963,-90.75329
"52003","Dubuque","IA",42.460604,-90.68576
"52004","Dubuque","IA",42.484861,-90.804116
"52030","Andrew","IA",42.154059,-90.59176
"52031","Bellevue","IA",42.250445,-90.47115
"52032","Bernard","IA",42.273028,-90.81319
"52033","Cascade","IA",42.29025,-90.99759
"52035","Colesburg","IA",42.662381,-91.18541
"52036","Delaware","IA",42.473959,-91.34228
"52037","Delmar","IA",41.967074,-90.63216
"52038","Dundee","IA",42.585197,-91.55268
"52039","Durango","IA",42.558403,-90.86042
"52040","Dyersville","IA",42.490907,-91.12842
"52041","Earlville","IA",42.491416,-91.26333
"52042","Edgewood","IA",42.678463,-91.3618
"52043","Elkader","IA",42.855022,-91.40882
"52044","Elkport","IA",42.748558,-91.32445
"52045","Epworth","IA",42.451496,-90.92851
"52046","Farley","IA",42.442226,-91.00932
"52047","Farmersburg","IA",42.959691,-91.35552
"52048","Garber","IA",42.738079,-91.25078
"52049","Garnavillo","IA",42.886672,-91.19866
"52050","Greeley","IA",42.603334,-91.34528
"52052","Guttenberg","IA",42.765031,-91.11376
"52053","Holy Cross","IA",42.631604,-90.96492
"52054","La Motte","IA",42.28911,-90.6341
"52055","Littleport","IA",42.862739,-91.252459
"52056","Luxemburg","IA",42.60483,-91.07654
"52057","Manchester","IA",42.484297,-91.45231
"52060","Maquoketa","IA",42.087769,-90.67352
"52064","Miles","IA",42.092925,-90.3107
"52065","New Vienna","IA",42.559621,-91.10572
"52066","North Buena Vista","IA",42.682337,-90.95239
"52068","Peosta","IA",42.431983,-90.816
"52069","Preston","IA",42.051619,-90.40762
"52070","Sabula","IA",42.071239,-90.20261
"52071","Saint Donatus","IA",42.36059,-90.53879
"52072","Saint Olaf","IA",42.927724,-91.38723
"52073","Sherrill","IA",42.640962,-90.82532
"52074","Spragueville","IA",42.124141,-90.4557
"52075","Springbrook","IA",42.161997,-90.47987
"52076","Strawberry Point","IA",42.697689,-91.51505
"52077","Volga","IA",42.815385,-91.55738
"52078","Worthington","IA",42.398112,-91.12294
"52079","Zwingle","IA",42.286954,-90.71627
"52099","Dubuque","IA",42.484861,-90.804116
"52101","Decorah","IA",43.345879,-91.77187
"52131","Burr Oak","IA",43.47865,-91.765621
"52132","Calmar","IA",43.194235,-91.89585
"52133","Castalia","IA",43.119538,-91.66528
"52134","Chester","IA",43.468995,-92.40092
"52135","Clermont","IA",43.00106,-91.66064
"52136","Cresco","IA",43.382021,-92.10263
"52140","Dorchester","IA",43.442183,-91.53338
"52141","Elgin","IA",42.935873,-91.62785
"52142","Fayette","IA",42.834286,-91.79794
"52144","Fort Atkinson","IA",43.141414,-91.94764
"52146","Harpers Ferry","IA",43.195154,-91.16405
"52147","Hawkeye","IA",42.960176,-91.95858
"52149","Highlandville","IA",43.463765,-91.689862
"52151","Lansing","IA",43.358764,-91.25436
"52154","Lawler","IA",43.1101,-92.15576
"52155","Lime Springs","IA",43.419137,-92.28859
"52156","Luana","IA",43.051922,-91.45842
"52157","McGregor","IA",43.019203,-91.20377
"52158","Marquette","IA",43.042838,-91.18417
"52159","Monona","IA",43.061204,-91.37925
"52160","New Albin","IA",43.48058,-91.30746
"52161","Ossian","IA",43.130438,-91.74913
"52162","Postville","IA",43.104035,-91.5526
"52163","Protivin","IA",43.21661,-92.09219
"52164","Randalia","IA",42.839782,-91.88949
"52165","Ridgeway","IA",43.308213,-91.97807
"52166","Saint Lucas","IA",43.069086,-91.92847
"52168","Spillville","IA",43.203977,-91.95204
"52169","Wadena","IA",42.845037,-91.65943
"52170","Waterville","IA",43.212565,-91.29941
"52171","Waucoma","IA",43.068101,-92.05255
"52172","Waukon","IA",43.265791,-91.47755
"52175","West Union","IA",42.983744,-91.81803
"52201","Ainsworth","IA",41.320371,-91.54755
"52202","Alburnett","IA",42.158477,-91.63859
"52203","Amana","IA",41.808301,-91.87512
"52204","Amana","IA",41.686351,-92.063603
"52205","Anamosa","IA",42.106972,-91.27531
"52206","Atkins","IA",41.993799,-91.86755
"52207","Baldwin","IA",42.088117,-90.83793
"52208","Belle Plaine","IA",41.887989,-92.2727
"52209","Blairstown","IA",41.911228,-92.08549
"52210","Brandon","IA",42.32437,-92.0019
"52211","Brooklyn","IA",41.753372,-92.45012
"52212","Center Junction","IA",42.115943,-91.09397
"52213","Center Point","IA",42.193727,-91.7792
"52214","Central City","IA",42.198823,-91.5075
"52215","Chelsea","IA",41.914489,-92.39359
"52216","Clarence","IA",41.888182,-91.04567
"52217","Clutier","IA",42.080758,-92.40188
"52218","Coggon","IA",42.291075,-91.54024
"52219","Prairieburg","IA",42.235999,-91.42313
"52220","Conroy","IA",41.728994,-91.99748
"52221","Guernsey","IA",41.640716,-92.33182
"52222","Deep River","IA",41.575609,-92.34104
"52223","Delhi","IA",42.424914,-91.33937
"52224","Dysart","IA",42.162873,-92.30485
"52225","Elberon","IA",42.011889,-92.32398
"52226","Elwood","IA",41.992936,-90.7392
"52227","Ely","IA",41.89239,-91.5666
"52228","Fairfax","IA",41.912296,-91.78792
"52229","Garrison","IA",42.145175,-92.1509
"52231","Harper","IA",41.358606,-92.06066
"52232","Hartwick","IA",41.809975,-92.32815
"52233","Hiawatha","IA",42.044409,-91.68102
"52235","Hills","IA",41.55464,-91.53532
"52236","Homestead","IA",41.732868,-91.87587
"52237","Hopkinton","IA",42.346132,-91.24208
"52239","Tama","IA",41.961726,-92.570891
"52240","Iowa City","IA",41.649867,-91.52019
"52241","Coralville","IA",41.688215,-91.58676
"52242","Iowa City","IA",41.662116,-91.54143
"52243","Iowa City","IA",41.642657,-91.599974
"52244","Iowa City","IA",41.572682,-91.661901
"52245","Iowa City","IA",41.662083,-91.50834
"52246","Iowa City","IA",41.650916,-91.56058
"52247","Kalona","IA",41.503882,-91.70969
"52248","Keota","IA",41.341027,-91.94174
"52249","Keystone","IA",42.005883,-92.19669
"52251","Ladora","IA",41.741215,-92.19199
"52252","Langworthy","IA",42.191979,-91.225836
"52253","Lisbon","IA",41.909156,-91.36209
"52254","Lost Nation","IA",41.950398,-90.8085
"52255","Lowden","IA",41.86521,-90.94316
"52257","Luzerne","IA",41.913959,-92.17163
"52301","Marengo","IA",41.790216,-92.07684
"52302","Marion","IA",42.042648,-91.58262
"52305","Martelle","IA",42.018441,-91.35217
"52306","Mechanicsville","IA",41.900204,-91.25428
"52307","Middle Amana","IA",41.790988,-91.91522
"52308","Millersburg","IA",41.572665,-92.15933
"52309","Monmouth","IA",42.109395,-90.8869
"52310","Monticello","IA",42.221176,-91.19335
"52312","Morley","IA",42.006556,-91.24671
"52313","Mount Auburn","IA",42.259239,-92.10136
"52314","Mount Vernon","IA",41.929178,-91.43684
"52315","Newhall","IA",41.995899,-91.96896
"52316","North English","IA",41.527681,-92.09326
"52317","North Liberty","IA",41.755771,-91.61238
"52318","Norway","IA",41.900443,-91.90704
"52319","Oakdale","IA",41.642657,-91.599974
"52320","Olin","IA",42.003337,-91.14736
"52321","Onslow","IA",42.134893,-91.00372
"52322","Oxford","IA",41.6896,-91.76183
"52323","Oxford Junction","IA",41.983923,-90.95702
"52324","Palo","IA",42.065474,-91.8005
"52325","Parnell","IA",41.597014,-91.91805
"52326","Quasqueton","IA",42.394662,-91.75917
"52327","Riverside","IA",41.483058,-91.56899
"52328","Robins","IA",42.073765,-91.66287
"52329","Rowley","IA",42.349458,-91.84325
"52330","Ryan","IA",42.338694,-91.49604
"52332","Shellsburg","IA",42.093056,-91.88379
"52333","Solon","IA",41.809993,-91.50849
"52334","South Amana","IA",41.736497,-91.94243
"52335","South English","IA",41.449599,-92.05579
"52336","Springville","IA",42.0626,-91.44072
"52337","Stanwood","IA",41.888096,-91.14794
"52338","Swisher","IA",41.840184,-91.68552
"52339","Tama","IA",41.95277,-92.58225
"52340","Tiffin","IA",41.710231,-91.66955
"52341","Toddville","IA",42.112232,-91.72605
"52342","Toledo","IA",42.02524,-92.57177
"52344","Troy Mills","IA",42.079415,-91.599215
"52345","Urbana","IA",42.222388,-91.87908
"52346","Van Horne","IA",42.010556,-92.08308
"52347","Victor","IA",41.715992,-92.29288
"52348","Vining","IA",41.990295,-92.38059
"52349","Vinton","IA",42.172481,-92.01595
"52350","Viola","IA",42.091217,-91.385047
"52351","Walford","IA",41.876767,-91.83532
"52352","Walker","IA",42.290421,-91.77461
"52353","Washington","IA",41.300042,-91.69743
"52354","Watkins","IA",41.90889,-91.9818
"52355","Webster","IA",41.459739,-92.17863
"52356","Wellman","IA",41.478896,-91.85354
"52358","West Branch","IA",41.680696,-91.33428
"52359","West Chester","IA",41.356493,-91.81527
"52361","Williamsburg","IA",41.651571,-92.01394
"52362","Wyoming","IA",42.054649,-91.00591
"52401","Cedar Rapids","IA",41.97545,-91.65912
"52402","Cedar Rapids","IA",42.021016,-91.65231
"52403","Cedar Rapids","IA",41.982201,-91.61409
"52404","Cedar Rapids","IA",41.947335,-91.68819
"52405","Cedar Rapids","IA",41.980283,-91.70835
"52406","Cedar Rapids","IA",42.287191,-91.777472
"52407","Cedar Rapids","IA",42.079415,-91.599215
"52408","Cedar Rapids","IA",42.079415,-91.599215
"52409","Cedar Rapids","IA",42.079415,-91.599215
"52410","Cedar Rapids","IA",42.079415,-91.599215
"52411","Cedar Rapids","IA",42.049941,-91.72511
"52497","Cedar Rapids","IA",42.079415,-91.599215
"52498","Cedar Rapids","IA",42.079415,-91.599215
"52499","Cedar Rapids","IA",42.079415,-91.599215
"52501","Ottumwa","IA",41.023872,-92.41741
"52530","Agency","IA",40.995466,-92.30407
"52531","Albia","IA",41.026796,-92.7984
"52533","Batavia","IA",41.0255,-92.15955
"52534","Beacon","IA",41.273646,-92.68082
"52535","Birmingham","IA",40.86112,-91.97867
"52536","Blakesburg","IA",40.947787,-92.62879
"52537","Bloomfield","IA",40.73045,-92.44441
"52538","West Grove","IA",40.745286,-92.408679
"52540","Brighton","IA",41.153462,-91.82082
"52542","Cantril","IA",40.649744,-92.0662
"52543","Cedar","IA",41.218744,-92.51977
"52544","Centerville","IA",40.730159,-92.88994
"52548","Chillicothe","IA",41.085573,-92.52863
"52549","Cincinnati","IA",40.616347,-92.92738
"52550","Delta","IA",41.330967,-92.34521
"52551","Douds","IA",40.798007,-92.13296
"52552","Drakesville","IA",40.837112,-92.56458
"52553","Eddyville","IA",41.151537,-92.64227
"52554","Eldon","IA",40.919465,-92.22521
"52555","Exline","IA",40.648624,-92.83592
"52556","Fairfield","IA",41.017736,-91.95
"52557","Fairfield","IA",41.016566,-91.96821
"52560","Floris","IA",40.852256,-92.24785
"52561","Fremont","IA",41.214824,-92.43864
"52562","Hayesville","IA",41.26457,-92.24888
"52563","Hedrick","IA",41.17196,-92.28491
"52565","Keosauqua","IA",40.747997,-91.96126
"52566","Kirkville","IA",41.14579,-92.49948
"52567","Libertyville","IA",40.946765,-92.07173
"52568","Martinsburg","IA",41.178396,-92.25004
"52569","Melrose","IA",40.948022,-93.02537
"52570","Milton","IA",40.679958,-92.162
"52571","Moravia","IA",40.86655,-92.84446
"52572","Moulton","IA",40.679322,-92.68369
"52573","Mount Sterling","IA",40.620468,-91.93352
"52574","Mystic","IA",40.797559,-92.96436
"52576","Ollie","IA",41.201922,-92.1148
"52577","Oskaloosa","IA",41.281669,-92.65534
"52580","Packwood","IA",41.130669,-92.09695
"52581","Plano","IA",40.792046,-93.04963
"52583","Promise City","IA",40.801913,-93.14736
"52584","Pulaski","IA",40.66442,-92.24541
"52585","Richland","IA",41.194129,-91.98027
"52586","Rose Hill","IA",41.339202,-92.46875
"52588","Selma","IA",40.873769,-92.13113
"52590","Seymour","IA",40.673728,-93.1281
"52591","Sigourney","IA",41.328837,-92.19641
"52593","Udell","IA",40.777917,-92.73565
"52594","Unionville","IA",40.833045,-92.6867
"52595","University Park","IA",41.286619,-92.61893
"52601","Burlington","IA",40.814207,-91.11911
"52619","Argyle","IA",40.542869,-91.57544
"52620","Bonaparte","IA",40.697875,-91.8051
"52621","Crawfordsville","IA",41.209047,-91.53273
"52623","Danville","IA",40.865859,-91.33459
"52624","Denmark","IA",40.741062,-91.33664
"52625","Donnellson","IA",40.675175,-91.57393
"52626","Farmington","IA",40.655336,-91.72385
"52627","Fort Madison","IA",40.637694,-91.33866
"52630","Hillsboro","IA",40.823716,-91.74754
"52631","Houghton","IA",40.784287,-91.60716
"52632","Keokuk","IA",40.409641,-91.40001
"52635","Lockridge","IA",40.991682,-91.75175
"52637","Mediapolis","IA",41.008896,-91.13674
"52638","Middletown","IA",40.828014,-91.25499
"52639","Montrose","IA",40.547399,-91.43864
"52640","Morning Sun","IA",41.09739,-91.27859
"52641","Mount Pleasant","IA",40.974026,-91.57195
"52642","Rome","IA",40.977395,-91.692312
"52644","Mount Union","IA",41.038005,-91.39992
"52645","New London","IA",40.920995,-91.39965
"52646","Oakville","IA",41.069373,-91.01429
"52647","Olds","IA",41.133346,-91.54559
"52648","Pilot Grove","IA",40.594704,-91.415648
"52649","Salem","IA",40.848485,-91.61691
"52650","Sperry","IA",40.952014,-91.16545
"52651","Stockport","IA",40.87657,-91.81242
"52652","Swedesburg","IA",41.103879,-91.54664
"52653","Wapello","IA",41.171534,-91.17035
"52654","Wayland","IA",41.141336,-91.66882
"52655","West Burlington","IA",40.830534,-91.17849
"52656","West Point","IA",40.719775,-91.47271
"52657","Saint Paul","IA",40.758742,-91.478305
"52658","Wever","IA",40.707554,-91.23415
"52659","Winfield","IA",41.126832,-91.44152
"52660","Yarmouth","IA",40.980185,-91.29172
"52701","Andover","IA",41.978834,-90.25171
"52706","Blue Grass","IA",41.509085,-90.754327
"52720","Atalissa","IA",41.578393,-91.15931
"52721","Bennett","IA",41.749701,-90.96586
"52722","Bettendorf","IA",41.551883,-90.48975
"52726","Blue Grass","IA",41.498603,-90.77596
"52727","Bryant","IA",41.96264,-90.32975
"52728","Buffalo","IA",41.456515,-90.73252
"52729","Calamus","IA",41.823151,-90.75572
"52730","Camanche","IA",41.780515,-90.28869
"52731","Charlotte","IA",41.963196,-90.47705
"52732","Clinton","IA",41.861633,-90.21539
"52733","Clinton","IA",41.880619,-90.519519
"52734","Clinton","IA",41.84,-90.18
"52736","Clinton","IA",41.880619,-90.519519
"52737","Columbus City","IA",41.259329,-91.37449
"52738","Columbus Junction","IA",41.265956,-91.3677
"52739","Conesville","IA",41.378166,-91.36693
"52742","De Witt","IA",41.825848,-90.52951
"52745","Dixon","IA",41.73542,-90.77717
"52746","Donahue","IA",41.712643,-90.68748
"52747","Durant","IA",41.603249,-90.91015
"52748","Eldridge","IA",41.659064,-90.56866
"52749","Fruitland","IA",41.355531,-91.12994
"52750","Goose Lake","IA",41.926933,-90.41181
"52751","Grand Mound","IA",41.836317,-90.67008
"52752","Grandview","IA",41.277239,-91.18897
"52753","Le Claire","IA",41.609382,-90.35986
"52754","Letts","IA",41.349983,-91.24664
"52755","Lone Tree","IA",41.476534,-91.43307
"52756","Long Grove","IA",41.732418,-90.53286
"52757","Low Moor","IA",41.801711,-90.35223
"52758","McCausland","IA",41.744689,-90.44392
"52759","Montpelier","IA",41.462494,-90.808767
"52760","Moscow","IA",41.57371,-91.08369
"52765","New Liberty","IA",41.720483,-90.86944
"52766","Nichols","IA",41.473955,-91.31035
"52767","Pleasant Valley","IA",41.56823,-90.4191
"52768","Princeton","IA",41.677679,-90.37338
"52769","Stockton","IA",41.594283,-90.8469
"52771","Teeds Grove","IA",41.999113,-90.218704
"52772","Tipton","IA",41.750868,-91.13361
"52773","Walcott","IA",41.617234,-90.75849
"52774","Welton","IA",41.907575,-90.59624
"52776","West Liberty","IA",41.573818,-91.26586
"52777","Wheatland","IA",41.843587,-90.86097
"52778","Wilton","IA",41.604559,-91.00644
"52801","Davenport","IA",41.522832,-90.57503
"52802","Davenport","IA",41.513182,-90.61672
"52803","Davenport","IA",41.538582,-90.56223
"52804","Davenport","IA",41.546931,-90.61964
"52805","Davenport","IA",41.613034,-90.606284
"52806","Davenport","IA",41.574581,-90.60303
"52807","Davenport","IA",41.565433,-90.53924
"52808","Davenport","IA",41.613034,-90.606284
"52809","Davenport","IA",41.613034,-90.606284
"55954","Mabel","IA",43.498082,-91.89429
"56027","Elmore","IA",43.482104,-94.09837
"56129","Ellsworth","IA",43.495384,-95.90691
