"zip","city","state","latitude","longitude"
"69214","Johnstown","NE",42.61416,-100.03899
"69216","Kilgore","NE",42.939915,-100.92827
"69217","Long Pine","NE",42.519402,-99.70826
"69218","Merriman","NE",42.848109,-101.65674
"69219","Nenzel","NE",42.686576,-101.09984
"69220","Sparks","NE",42.940698,-100.25556
"69221","Wood Lake","NE",42.63002,-100.26756
"69301","Alliance","NE",42.13928,-102.84937
"69331","Angora","NE",41.823881,-102.96652
"69333","Ashby","NE",41.861313,-101.98548
"69334","Bayard","NE",41.777948,-103.31277
"69335","Bingham","NE",41.996022,-102.18247
"69336","Bridgeport","NE",41.660814,-103.10517
"69337","Chadron","NE",42.808213,-103.00219
"69339","Crawford","NE",42.672974,-103.39841
"69340","Ellsworth","NE",42.23242,-102.19792
"69341","Gering","NE",41.803503,-103.65998
"69343","Gordon","NE",42.567701,-102.00083
"69345","Harrisburg","NE",41.549736,-103.72421
"69346","Harrison","NE",42.624764,-103.83101
"69347","Hay Springs","NE",42.580176,-102.65443
"69348","Hemingford","NE",42.369213,-103.17741
"69349","Henry","NE",41.992583,-104.04977
"69350","Hyannis","NE",41.926792,-101.73705
"69351","Lakeside","NE",42.21773,-102.42833
"69352","Lyman","NE",41.849619,-103.99465
"69353","Mcgrew","NE",41.746944,-103.416351
"69354","Marsland","NE",42.485817,-103.21227
"69355","Melbeta","NE",41.781984,-103.51728
"69356","Minatare","NE",41.863357,-103.47009
"69357","Mitchell","NE",41.940693,-103.78815
"69358","Morrill","NE",41.986025,-103.95935
"69360","Rushville","NE",42.737843,-102.48573
"69361","Scottsbluff","NE",41.885553,-103.65241
"69363","Scottsbluff","NE",41.851012,-103.70726
"69365","Whiteclay","NE",42.963117,-102.51068
"69366","Whitman","NE",41.92305,-101.56145
"69367","Whitney","NE",42.755969,-103.2562
"82082","Pine Bluffs","NE",41.181106,-104.00078
