"zip","city","state","latitude","longitude"
"08334","Downe","NJ",39.241686,-75.17465
"08340","Milmay","NJ",39.437265,-74.87926
"08341","Minotola","NJ",39.517539,-74.94972
"08342","Mizpah","NJ",39.50208,-74.833469
"08343","Monroeville","NJ",39.633964,-75.15643
"08344","Newfield","NJ",39.562763,-75.00955
"08345","Newport","NJ",39.28341,-75.15464
"08346","Newtonville","NJ",39.562719,-74.85853
"08347","Norma","NJ",39.499765,-75.082022
"08348","Port Elizabeth","NJ",39.314084,-74.97889
"08349","Port Norris","NJ",39.25682,-75.06683
"08350","Richland","NJ",39.490774,-74.87045
"08352","Rosenhayn","NJ",39.475565,-75.12933
"08353","Shiloh","NJ",39.458114,-75.29761
"08360","Vineland","NJ",39.492265,-75.01887
"08361","Vineland","NJ",39.464582,-74.96994
"08362","Vineland","NJ",39.271264,-75.027671
"08370","Riverside","NJ",39.862433,-74.725079
"08401","Atlantic City","NJ",39.364966,-74.43903
"08402","Margate City","NJ",39.329416,-74.50661
"08403","Longport","NJ",39.314766,-74.52675
"08404","Atlantic City","NJ",39.509208,-74.608557
"08405","Atlantic City","NJ",39.509208,-74.608557
"08406","Ventnor City","NJ",39.342299,-74.48192
"08501","Allentown","NJ",40.164556,-74.57785
"08502","Belle Mead","NJ",40.460137,-74.63592
"08504","Blawenburg","NJ",40.425369,-74.668753
"08505","Bordentown","NJ",40.132784,-74.71778
"08510","Clarksburg","NJ",40.18238,-74.42134
"08511","Cookstown","NJ",40.050128,-74.55611
"08512","Cranbury","NJ",40.306286,-74.52627
"08514","Cream Ridge","NJ",40.134892,-74.48688
"08515","Crosswicks","NJ",40.14821,-74.65125
"08518","Florence","NJ",40.11791,-74.8047
"08520","Hightstown","NJ",40.262809,-74.53246
"08525","Hopewell","NJ",40.386902,-74.78112
"08526","Imlaystown","NJ",40.162275,-74.475936
"08527","Jackson","NJ",40.11597,-74.32251
"08528","Kingston","NJ",40.377173,-74.61538
"08530","Lambertville","NJ",40.375039,-74.93184
"08533","New Egypt","NJ",40.075185,-74.48433
"08534","Pennington","NJ",40.32315,-74.78364
"08535","Perrineville","NJ",40.228497,-74.45064
"08536","Plainsboro","NJ",40.33371,-74.58512
"08540","Princeton","NJ",40.357439,-74.64922
"08541","Princeton","NJ",40.280531,-74.712018
"08542","Princeton","NJ",40.354424,-74.65943
"08543","Princeton","NJ",40.280531,-74.712018
"08544","Princeton","NJ",40.349206,-74.652811
"08550","Princeton Junction","NJ",40.292358,-74.60902
"08551","Ringoes","NJ",40.449171,-74.84979
"08553","Rocky Hill","NJ",40.400406,-74.63895
"08554","Roebling","NJ",40.113883,-74.77977
"08555","Roosevelt","NJ",40.22142,-74.47378
"08556","Rosemont","NJ",40.419965,-74.988619
"08557","Sergeantsville","NJ",40.563654,-74.949409
"08558","Skillman","NJ",40.410155,-74.70726
"08559","Stockton","NJ",40.435878,-74.96511
"08560","Titusville","NJ",40.31049,-74.85947
"08561","Windsor","NJ",40.242009,-74.58006
"08562","Wrightstown","NJ",40.062215,-74.58893
"08570","Cranbury","NJ",40.430006,-74.417344
"08601","Trenton","NJ",40.280531,-74.712018
"08602","Trenton","NJ",40.280531,-74.712018
"08603","Trenton","NJ",40.280531,-74.712018
"08604","Trenton","NJ",40.280531,-74.712018
"08605","Trenton","NJ",40.280531,-74.712018
"08606","Trenton","NJ",40.280531,-74.712018
"08607","Trenton","NJ",40.280531,-74.712018
"08608","Trenton","NJ",40.219158,-74.76481
"08609","Trenton","NJ",40.224441,-74.7421
"08610","Trenton","NJ",40.199859,-74.72005
"08611","Trenton","NJ",40.206959,-74.75136
"08618","Trenton","NJ",40.238258,-74.7805
"08619","Trenton","NJ",40.240558,-74.69588
"08620","Trenton","NJ",40.17296,-74.66915
"08625","Trenton","NJ",40.206709,-74.75643
"08628","Trenton","NJ",40.264708,-74.82295
"08629","Trenton","NJ",40.219358,-74.73334
"08638","Trenton","NJ",40.249908,-74.75953
"08640","Trenton","NJ",40.003861,-74.61775
"08641","Trenton","NJ",40.04492,-74.58916
"08645","Trenton","NJ",40.280531,-74.712018
"08646","Trenton","NJ",40.280531,-74.712018
"08647","Trenton","NJ",40.280531,-74.712018
"08648","Trenton","NJ",40.276782,-74.72951
"08650","Trenton","NJ",40.280531,-74.712018
"08666","Trenton","NJ",40.280531,-74.712018
"08677","Trenton","NJ",40.280531,-74.712018
"08690","Trenton","NJ",40.225409,-74.65918
"08691","Trenton","NJ",40.207034,-74.59364
"08695","Trenton","NJ",40.280531,-74.712018
"08701","Lakewood","NJ",40.082782,-74.2094
"08720","Allenwood","NJ",40.14386,-74.10286
"08721","Bayville","NJ",39.902851,-74.16037
"08722","Beachwood","NJ",39.931068,-74.19618
"08723","Brick","NJ",40.042479,-74.123
"08724","Brick","NJ",40.087794,-74.10981
"08730","Brielle","NJ",40.108433,-74.06226
"08731","Forked River","NJ",39.848035,-74.21297
"08732","Island Heights","NJ",39.942616,-74.14689
"08733","Lakehurst","NJ",40.017117,-74.30491
"08734","Lanoka Harbor","NJ",39.862864,-74.16624
"08735","Lavallette","NJ",39.982101,-74.06768
"08736","Manasquan","NJ",40.120261,-74.05765
"08738","Mantoloking","NJ",40.025258,-74.05579
"08739","Normandy Beach","NJ",40.000759,-74.24928
"08740","Ocean Gate","NJ",39.925301,-74.13488
"08741","Pine Beach","NJ",39.934318,-74.16773
"08742","Point Pleasant Beach","NJ",40.081165,-74.06003
"08750","Sea Girt","NJ",40.133754,-74.04123
"08751","Seaside Heights","NJ",39.948518,-74.0759
"08752","Seaside Park","NJ",39.920268,-74.07967
"08753","Toms River","NJ",39.974584,-74.15141
"08754","Toms River","NJ",40.000759,-74.24928
"08755","Toms River","NJ",40.010092,-74.23032
"08756","Toms River","NJ",39.787966,-74.191058
"08757","Toms River","NJ",39.975967,-74.25296
"08758","Waretown","NJ",39.784513,-74.22376
"08759","Whiting","NJ",39.943541,-74.36949
"08792","Berkeley","NJ",39.907488,-74.081074
"08801","Annandale","NJ",40.624538,-74.89118
"08802","Asbury","NJ",40.661172,-75.0321
"08803","Baptistown","NJ",40.563654,-74.949409
"08804","Bloomsbury","NJ",40.652484,-75.08959
"08805","Bound Brook","NJ",40.567953,-74.54034
"08807","Bridgewater","NJ",40.588097,-74.62253
"08808","Broadway","NJ",40.737213,-75.046926
"08809","Clinton","NJ",40.639546,-74.91292
"08810","Dayton","NJ",40.372881,-74.51363
"08812","Dunellen","NJ",40.594502,-74.47166
"08816","East Brunswick","NJ",40.434239,-74.40504
"08817","Edison","NJ",40.516104,-74.39754
"08818","Edison","NJ",40.430006,-74.417344
"08820","Edison","NJ",40.575503,-74.35781
"08821","Flagtown","NJ",40.518578,-74.68545
"08822","Flemington","NJ",40.515645,-74.85319
"08823","Franklin Park","NJ",40.439412,-74.55565
"08824","Kendall Park","NJ",40.423055,-74.55352
"08825","Frenchtown","NJ",40.509998,-75.03239
"08826","Glen Gardner","NJ",40.716332,-74.91405
"08827","Hampton","NJ",40.677404,-74.96875
"08828","Helmetta","NJ",40.37594,-74.41955
"08829","High Bridge","NJ",40.668594,-74.89241
"08830","Iselin","NJ",40.571504,-74.3183
"08831","Jamesburg","NJ",40.336508,-74.43302
"08832","Keasbey","NJ",40.517855,-74.30325
"08833","Lebanon","NJ",40.643314,-74.82345
"08834","Little York","NJ",40.563654,-74.949409
"08835","Manville","NJ",40.538903,-74.59222
"08836","Martinsville","NJ",40.595552,-74.55174
"08837","Edison","NJ",40.529355,-74.33844
"08840","Metuchen","NJ",40.543354,-74.3587
"08844","Millstone","NJ",40.502477,-74.650023
"08846","Middlesex","NJ",40.574552,-74.50187
"08848","Milford","NJ",40.587606,-75.10402
"08850","Milltown","NJ",40.451105,-74.43938
"08851","East Amwell","NJ",40.436394,-74.884741
"08852","Monmouth Junction","NJ",40.389428,-74.54329
"08853","Neshanic Station","NJ",40.51057,-74.72472
"08854","Piscataway","NJ",40.555355,-74.46094
"08855","Piscataway","NJ",40.430006,-74.417344
"08857","Old Bridge","NJ",40.397507,-74.3298
"08858","Oldwick","NJ",40.681694,-74.73624
"08859","Parlin","NJ",40.461851,-74.30343
"08861","Perth Amboy","NJ",40.520105,-74.27708
"08862","Perth Amboy","NJ",40.430006,-74.417344
"08863","Fords","NJ",40.535304,-74.31104
"08865","Phillipsburg","NJ",40.689123,-75.17243
"08867","Pittstown","NJ",40.583035,-74.96224
"08868","Quakertown","NJ",40.565493,-74.938931
"08869","Raritan","NJ",40.571302,-74.6374
"08870","Readington","NJ",40.563654,-74.949409
"08871","Sayreville","NJ",40.430006,-74.417344
"08872","Sayreville","NJ",40.461605,-74.3474
"08873","Somerset","NJ",40.505253,-74.50723
"08875","Somerset","NJ",40.580918,-74.711731
"08876","Somerville","NJ",40.545853,-74.63592
"08877","South River","NJ",40.430006,-74.417344
"08878","South Amboy","NJ",40.436865,-74.250942
"08879","South Amboy","NJ",40.469606,-74.27669
"08880","South Bound Brook","NJ",40.553803,-74.52976
"08882","South River","NJ",40.445006,-74.38179
"08884","Spotswood","NJ",40.39159,-74.39329
"08885","Stanton","NJ",40.576372,-74.831105
"08886","Stewartsville","NJ",40.694938,-75.11181
"08887","Three Bridges","NJ",40.525361,-74.79632
"08888","Whitehouse","NJ",40.619412,-74.740597
"08889","Whitehouse Station","NJ",40.612851,-74.76682
"08890","Zarephath","NJ",40.536069,-74.578872
"08896","Raritan","NJ",40.566553,-74.599801
"08899","Edison","NJ",40.520254,-74.420545
"08901","New Brunswick","NJ",40.488304,-74.44775
"08902","North Brunswick","NJ",40.453131,-74.48287
"08903","New Brunswick","NJ",40.513854,-74.445098
"08904","Highland Park","NJ",40.500254,-74.4257
"08905","New Brunswick","NJ",40.430006,-74.417344
"08906","New Brunswick","NJ",40.430006,-74.417344
"08907","New Brunswick","NJ",40.482029,-74.479547
"08922","New Brunswick","NJ",40.430006,-74.417344
"08933","New Brunswick","NJ",40.430006,-74.417344
"08988","New Brunswick","NJ",40.430006,-74.417344
"08989","New Brunswick","NJ",40.430006,-74.417344
"10004","New York","NJ",40.699226,-74.04118
