"zip","city","state","latitude","longitude"
"48912","Lansing","MI",42.734434,-84.52497
"48913","Lansing","MI",42.599184,-84.371973
"48915","Lansing","MI",42.737701,-84.57106
"48916","Lansing","MI",42.599184,-84.371973
"48917","Lansing","MI",42.735535,-84.62698
"48918","Lansing","MI",42.599184,-84.371973
"48919","Lansing","MI",42.728585,-84.551728
"48921","Lansing","MI",42.723735,-84.555629
"48922","Lansing","MI",42.732535,-84.558679
"48924","Lansing","MI",42.599184,-84.371973
"48929","Lansing","MI",42.732535,-84.558679
"48930","Lansing","MI",42.732535,-84.558679
"48933","Lansing","MI",42.731885,-84.55492
"48937","Lansing","MI",42.748734,-84.559029
"48950","Lansing","MI",42.599184,-84.371973
"48951","Lansing","MI",42.72,-84.56
"48956","Lansing","MI",42.732535,-84.558679
"48980","Lansing","MI",42.599184,-84.371973
"49001","Kalamazoo","MI",42.278891,-85.55107
"49002","Portage","MI",42.210792,-85.55958
"49003","Kalamazoo","MI",42.245412,-85.529858
"49004","Kalamazoo","MI",42.330089,-85.56635
"49005","Kalamazoo","MI",42.323045,-85.493232
"49006","Kalamazoo","MI",42.295005,-85.62247
"49007","Kalamazoo","MI",42.29714,-85.58573
"49008","Kalamazoo","MI",42.26549,-85.61098
"49009","Kalamazoo","MI",42.272538,-85.69255
"49010","Allegan","MI",42.531244,-85.87438
"49011","Athens","MI",42.089314,-85.23333
"49012","Augusta","MI",42.347289,-85.35242
"49013","Bangor","MI",42.308798,-86.12201
"49014","Battle Creek","MI",42.311089,-85.13845
"49015","Battle Creek","MI",42.30244,-85.22294
"49016","Battle Creek","MI",42.34381,-85.29136
"49017","Battle Creek","MI",42.35714,-85.20257
"49018","Battle Creek","MI",42.246402,-85.004511
"49019","Kalamazoo","MI",42.245412,-85.529858
"49020","Bedford","MI",42.246402,-85.004511
"49021","Bellevue","MI",42.447038,-85.04264
"49022","Benton Harbor","MI",42.10809,-86.41801
"49023","Benton Harbor","MI",42.001551,-86.715294
"49024","Portage","MI",42.216541,-85.61773
"49026","Bloomingdale","MI",42.371729,-85.9679
"49027","Breedsville","MI",42.345815,-86.0795
"49028","Bronson","MI",41.850631,-85.18987
"49029","Burlington","MI",42.142445,-85.09728
"49030","Burr Oak","MI",41.854639,-85.32984
"49031","Cassopolis","MI",41.907837,-85.98937
"49032","Centreville","MI",41.924331,-85.51068
"49033","Ceresco","MI",42.239592,-85.09307
"49034","Climax","MI",42.239393,-85.33499
"49035","Cloverdale","MI",42.595121,-85.308555
"49036","Coldwater","MI",41.912776,-85.0142
"49037","Battle Creek","MI",42.32,-85.26
"49038","Coloma","MI",42.209307,-86.3337
"49039","Hagar Shores","MI",42.224757,-86.372276
"49040","Colon","MI",41.960856,-85.33059
"49041","Comstock","MI",42.245412,-85.529858
"49042","Constantine","MI",41.847413,-85.66411
"49043","Covert","MI",42.296105,-86.26647
"49045","Decatur","MI",42.105719,-85.99417
"49046","Delton","MI",42.504149,-85.39257
"49047","Dowagiac","MI",42.004729,-86.1208
"49048","Kalamazoo","MI",42.292335,-85.525359
"49050","Dowling","MI",42.504137,-85.24582
"49051","East Leroy","MI",42.184303,-85.24228
"49052","Fulton","MI",42.111949,-85.31673
"49053","Galesburg","MI",42.289991,-85.41657
"49055","Gobles","MI",42.37346,-85.85725
"49056","Grand Junction","MI",42.395965,-86.0545
"49057","Hartford","MI",42.19923,-86.16943
"49058","Hastings","MI",42.64275,-85.29296
"49060","Hickory Corners","MI",42.424387,-85.4055
"49061","Jones","MI",41.878312,-85.81527
"49062","Kendall","MI",42.36175,-85.814072
"49063","Lacota","MI",42.393586,-86.209904
"49064","Lawrence","MI",42.215357,-86.04822
"49065","Lawton","MI",42.144087,-85.84205
"49066","Leonidas","MI",42.037422,-85.35683
"49067","Marcellus","MI",42.026876,-85.8033
"49068","Marshall","MI",42.277837,-84.94869
"49069","Marshall","MI",42.204494,-84.949919
"49070","Martin","MI",42.540492,-85.63686
"49071","Mattawan","MI",42.234417,-85.7807
"49072","Mendon","MI",42.005815,-85.46428
"49073","Nashville","MI",42.588988,-85.124
"49074","Nazareth","MI",42.245412,-85.529858
"49075","Nottawa","MI",41.916374,-85.45029
"49076","Olivet","MI",42.439324,-84.91041
"49077","Oshtemo","MI",42.245412,-85.529858
"49078","Otsego","MI",42.459989,-85.71069
"49079","Paw Paw","MI",42.22514,-85.90002
"49080","Plainwell","MI",42.462935,-85.61256
"49081","Portage","MI",42.171777,-85.617824
"49082","Quincy","MI",41.943472,-84.87559
"49083","Richland","MI",42.379689,-85.45022
"49084","Riverside","MI",42.178035,-86.38557
"49085","Saint Joseph","MI",42.074435,-86.47935
"49087","Schoolcraft","MI",42.117421,-85.67594
"49088","Scotts","MI",42.187577,-85.42621
"49089","Sherwood","MI",42.010485,-85.23198
"49090","South Haven","MI",42.403593,-86.24912
"49091","Sturgis","MI",41.822244,-85.43234
"49092","Tekonsha","MI",42.09724,-84.97543
"49093","Three Rivers","MI",41.958306,-85.63829
"49094","Union City","MI",42.06137,-85.11971
"49095","Vandalia","MI",41.916613,-85.89022
"49096","Vermontville","MI",42.63222,-85.01188
"49097","Vicksburg","MI",42.117028,-85.5073
"49098","Watervliet","MI",42.186679,-86.25718
"49099","White Pigeon","MI",41.792628,-85.67233
"49101","Baroda","MI",41.944869,-86.48827
"49102","Berrien Center","MI",41.949244,-86.26909
"49103","Berrien Springs","MI",41.944691,-86.34979
"49104","Berrien Springs","MI",42.001551,-86.715294
"49106","Bridgman","MI",41.94263,-86.55586
"49107","Buchanan","MI",41.830012,-86.38349
"49111","Eau Claire","MI",42.022092,-86.29071
"49112","Edwardsburg","MI",41.797792,-86.02616
"49113","Galien","MI",41.801264,-86.50367
"49115","Harbert","MI",41.876483,-86.63715
"49116","Lakeside","MI",41.848782,-86.67044
"49117","New Buffalo","MI",41.784691,-86.75519
"49119","New Troy","MI",41.875968,-86.54919
"49120","Niles","MI",41.828055,-86.23981
"49121","Niles","MI",42.001551,-86.715294
"49125","Sawyer","MI",41.890521,-86.59362
"49126","Sodus","MI",42.036334,-86.37416
"49127","Stevensville","MI",42.015092,-86.51351
"49128","Three Oaks","MI",41.820452,-86.61984
"49129","Union Pier","MI",41.827718,-86.69237
"49130","Union","MI",41.787096,-85.83605
"49137","Lyndon","MI",42.424092,-84.102395
"49157","Richland","MI",44.21551,-85.298079
"49169","Dickson","MI",44.30476,-86.015026
"49201","Jackson","MI",42.252268,-84.38842
"49202","Jackson","MI",42.262135,-84.41052
"49203","Jackson","MI",42.227536,-84.40913
"49204","Jackson","MI",42.252847,-84.213755
"49220","Addison","MI",41.992765,-84.3329
"49221","Adrian","MI",41.900927,-84.04585
"49224","Albion","MI",42.261257,-84.75151
"49226","Bloomingdale","MI",42.379469,-85.976841
"49227","Allen","MI",41.956743,-84.76598
"49228","Blissfield","MI",41.821595,-83.87435
"49229","Britton","MI",41.991654,-83.82631
"49230","Brooklyn","MI",42.089891,-84.22768
"49232","Camden","MI",41.731009,-84.65993
"49233","Cement City","MI",42.071196,-84.3494
"49234","Clarklake","MI",42.121774,-84.36382
"49235","Clayton","MI",41.853441,-84.20769
"49236","Clinton","MI",42.067837,-83.95779
"49237","Concord","MI",42.177223,-84.651
"49238","Deerfield","MI",41.910884,-83.78699
"49239","Frontier","MI",41.782499,-84.604662
"49240","Grass Lake","MI",42.284771,-84.18971
"49241","Hanover","MI",42.107907,-84.60334
"49242","Hillsdale","MI",41.89958,-84.62624
"49245","Homer","MI",42.147222,-84.80789
"49246","Horton","MI",42.118019,-84.49338
"49247","Hudson","MI",41.857385,-84.34907
"49248","Jasper","MI",41.766891,-84.01395
"49249","Jerome","MI",42.048979,-84.4396
"49250","Jonesville","MI",42.018585,-84.64548
"49251","Leslie","MI",42.464769,-84.41116
"49252","Litchfield","MI",42.034427,-84.77046
"49253","Manitou Beach","MI",41.974999,-84.27972
"49254","Michigan Center","MI",42.230336,-84.32597
"49255","Montgomery","MI",41.776287,-84.8376
"49256","Morenci","MI",41.746349,-84.21557
"49257","Moscow","MI",42.054795,-84.503905
"49258","Mosherville","MI",41.884795,-84.593491
"49259","Munith","MI",42.371819,-84.25886
"49261","Napoleon","MI",42.164338,-84.24575
"49262","North Adams","MI",41.963683,-84.46824
"49263","Norvell","MI",42.158739,-84.18274
"49264","Onondaga","MI",42.443387,-84.56022
"49265","Onsted","MI",42.020199,-84.16796
"49266","Osseo","MI",41.844894,-84.55244
"49267","Ottawa Lake","MI",41.757599,-83.70951
"49268","Palmyra","MI",41.869086,-83.93858
"49269","Parma","MI",42.285987,-84.59305
"49270","Petersburg","MI",41.886364,-83.69556
"49271","Pittsford","MI",41.832213,-84.45404
"49272","Pleasant Lake","MI",42.398355,-84.34471
"49274","Reading","MI",41.843254,-84.75263
"49275","Ridgeway","MI",41.988026,-83.865674
"49276","Riga","MI",41.798043,-83.79433
"49277","Rives Junction","MI",42.395023,-84.46144
"49278","Rollin","MI",41.912292,-84.32652
"49279","Sand Creek","MI",41.791959,-84.10866
"49280","Seneca","MI",41.79583,-84.186608
"49281","Somerset","MI",42.050744,-84.37762
"49282","Somerset Center","MI",42.050628,-84.39902
"49283","Spring Arbor","MI",42.203838,-84.55243
"49284","Springport","MI",42.38806,-84.70868
"49285","Stockbridge","MI",42.458785,-84.19374
"49286","Tecumseh","MI",42.012268,-83.93878
"49287","Tipton","MI",42.035005,-84.09154
"49288","Waldron","MI",41.733173,-84.44772
"49289","Weston","MI",41.770793,-84.09996
"49301","Ada","MI",42.97252,-85.47798
"49302","Alto","MI",42.834137,-85.41889
"49303","Bailey","MI",43.271422,-85.84023
"49304","Baldwin","MI",43.895264,-85.88157
"49305","Barryton","MI",43.747406,-85.16304
"49306","Belmont","MI",43.078615,-85.59318
"49307","Big Rapids","MI",43.697651,-85.47815
"49309","Bitely","MI",43.747881,-85.86094
"49310","Blanchard","MI",43.523037,-85.04876
"49311","Bradley","MI",42.633006,-85.643043
"49312","Brohman","MI",43.693086,-85.81962
"49314","Burnips","MI",42.731193,-85.840372
"49315","Byron Center","MI",42.802932,-85.72542
"49316","Caledonia","MI",42.794914,-85.55091
"49317","Cannonsburg","MI",43.071201,-85.480856
"49318","Casnovia","MI",43.22724,-85.82054
"49319","Cedar Springs","MI",43.224155,-85.54811
"49320","Chippewa Lake","MI",43.755335,-85.278303
"49321","Comstock Park","MI",43.059661,-85.67384
"49322","Coral","MI",43.368957,-85.37282
"49323","Dorr","MI",42.721597,-85.77879
"49325","Freeport","MI",42.763599,-85.31026
"49326","Gowen","MI",43.244538,-85.34217
"49327","Grant","MI",43.34022,-85.82566
"49328","Hopkins","MI",42.634199,-85.75809
"49329","Howard City","MI",43.405689,-85.47744
"49330","Kent City","MI",43.231933,-85.73768
"49331","Lowell","MI",42.944838,-85.34928
"49332","Mecosta","MI",43.623053,-85.25883
"49333","Middleville","MI",42.689437,-85.46466
"49335","Moline","MI",42.739942,-85.66543
"49336","Morley","MI",43.494361,-85.43184
"49337","Newaygo","MI",43.430588,-85.73515
"49338","Paris","MI",43.764906,-85.57223
"49339","Pierson","MI",43.335474,-85.49536
"49340","Remus","MI",43.617313,-85.09604
"49341","Rockford","MI",43.117214,-85.5189
"49342","Rodney","MI",43.696188,-85.30996
"49343","Sand Lake","MI",43.291089,-85.50812
"49344","Shelbyville","MI",42.588087,-85.5824
"49345","Sparta","MI",43.161106,-85.69952
"49346","Stanwood","MI",43.587286,-85.37833
"49347","Trufant","MI",43.3157,-85.35285
"49348","Wayland","MI",42.681969,-85.62761
"49349","White Cloud","MI",43.57219,-85.76662
"49351","Rockford","MI",43.031413,-85.550267
"49355","Ada","MI",43.031413,-85.550267
"49356","Ada","MI",43.031413,-85.550267
"49357","Ada","MI",43.031413,-85.550267
"49368","Slagle","MI",44.321979,-85.713857
"49394","Lincoln","MI",43.60034,-85.82081
"49401","Allendale","MI",42.973667,-85.9318
"49402","Branch","MI",43.930995,-86.05421
"49403","Conklin","MI",43.125652,-85.84983
"49404","Coopersville","MI",43.06507,-85.94516
"49405","Custer","MI",43.907681,-86.19014
"49406","Douglas","MI",42.643315,-86.20404
"49408","Fennville","MI",42.575519,-86.12461
"49409","Ferrysburg","MI",43.080865,-86.215413
"49410","Fountain","MI",44.016249,-86.14028
"49411","Free Soil","MI",44.100701,-86.2662
"49412","Fremont","MI",43.464943,-85.95005
"49413","Fremont","MI",43.554311,-85.800884
"49415","Fruitport","MI",43.135994,-86.13348
"49416","Glenn","MI",42.630533,-86.072032
"49417","Grand Haven","MI",43.04117,-86.19013
"49418","Grandville","MI",42.891709,-85.76466
"49419","Hamilton","MI",42.679762,-85.98996
"49420","Hart","MI",43.708002,-86.30604
"49421","Hesperia","MI",43.595939,-86.0865
"49422","Holland","MI",42.985596,-86.444751
"49423","Holland","MI",42.765918,-86.10544
"49424","Holland","MI",42.823232,-86.12726
"49425","Holton","MI",43.443787,-86.10895
"49426","Hudsonville","MI",42.873302,-85.87861
"49427","Jamestown","MI",42.826676,-85.844378
"49428","Jenison","MI",42.904275,-85.82314
"49429","Jenison","MI",42.985596,-86.444751
"49430","Lamont","MI",43.010337,-85.89754
"49431","Ludington","MI",43.967306,-86.43044
"49434","Macatawa","MI",42.768619,-86.20597
"49435","Marne","MI",43.032323,-85.83015
"49436","Mears","MI",43.678258,-86.46576
"49437","Montague","MI",43.436692,-86.37093
"49440","Muskegon","MI",43.234014,-86.25131
"49441","Muskegon","MI",43.199364,-86.2668
"49442","Muskegon","MI",43.232615,-86.1955
"49443","Muskegon","MI",43.295493,-86.468853
"49444","Muskegon","MI",43.198048,-86.22774
"49445","Muskegon","MI",43.278021,-86.2682
"49446","New Era","MI",43.551783,-86.40265
"49448","Nunica","MI",43.091183,-86.07346
"49449","Pentwater","MI",43.791699,-86.40276
"49450","Pullman","MI",42.484769,-86.07944
"49451","Ravenna","MI",43.200998,-85.96376
"49452","Rothbury","MI",43.520576,-86.27335
"49453","Saugatuck","MI",42.668174,-86.18724
"49454","Scottville","MI",43.946244,-86.28427
"49455","Shelby","MI",43.607628,-86.37004
"49456","Spring Lake","MI",43.08767,-86.19345
"49457","Twin Lake","MI",43.360182,-86.18835
"49458","Walhalla","MI",43.945299,-86.11684
"49459","Walkerville","MI",43.733491,-86.11462
"49460","West Olive","MI",42.935483,-86.14141
"49461","Whitehall","MI",43.389775,-86.34028
"49463","Wabaningo","MI",43.295493,-86.468853
"49464","Zeeland","MI",42.829252,-85.99621
"49468","Grandville","MI",43.031413,-85.550267
"49501","Grand Rapids","MI",42.984226,-85.629101
"49502","Grand Rapids","MI",43.031413,-85.550267
"49503","Grand Rapids","MI",42.964176,-85.65885
"49504","Grand Rapids","MI",42.977925,-85.69733
"49505","Grand Rapids","MI",43.000076,-85.64785
"49506","Grand Rapids","MI",42.945727,-85.61899
"49507","Grand Rapids","MI",42.933077,-85.65435
"49508","Grand Rapids","MI",42.876661,-85.62856
"49509","Grand Rapids","MI",42.905877,-85.70392
"49510","Grand Rapids","MI",43.031413,-85.550267
"49512","Grand Rapids","MI",42.888821,-85.5616
"49514","Grand Rapids","MI",43.031413,-85.550267
"49515","Grand Rapids","MI",43.031413,-85.550267
"49516","Grand Rapids","MI",43.031413,-85.550267
"49518","Grand Rapids","MI",43.031413,-85.550267
"49519","Wyoming","MI",42.89,-85.72
"49523","Grand Rapids","MI",43.031413,-85.550267
"49525","Grand Rapids","MI",43.022199,-85.61168
"49528","Grand Rapids","MI",42.9,-85.67
"49530","Grand Rapids","MI",43.031413,-85.550267
"49534","Grand Rapids","MI",42.97,-85.77
"49544","Grand Rapids","MI",42.999561,-85.75371
"49546","Grand Rapids","MI",42.927801,-85.54582
"49548","Grand Rapids","MI",42.868228,-85.66391
"49550","Grand Rapids","MI",43.031413,-85.550267
"49555","Grand Rapids","MI",43.031413,-85.550267
"49560","Grand Rapids","MI",43.031413,-85.550267
"49564","Glen Arbor","MI",44.933988,-85.950661
"49565","Newkirk","MI",44.115429,-85.78338
"49582","Colfax","MI",44.544624,-85.832785
"49588","Grand Rapids","MI",43.031413,-85.550267
"49590","Whitewater","MI",44.851771,-85.394202
"49599","Grand Rapids","MI",43.031413,-85.550267
"49601","Cadillac","MI",44.243788,-85.46006
"49610","Acme","MI",44.789382,-85.488449
"49611","Alba","MI",44.976915,-84.97282
"49612","Alden","MI",44.877741,-85.24163
"49613","Arcadia","MI",44.494139,-86.21509
"49614","Bear Lake","MI",44.433903,-86.12625
"49615","Bellaire","MI",44.970267,-85.21448
"49616","Benzonia","MI",44.592766,-86.08323
"49617","Beulah","MI",44.643593,-86.04382
"49618","Boon","MI",44.306885,-85.60119
"49619","Brethren","MI",44.306548,-86.00977
"49620","Buckley","MI",44.516368,-85.68623
"49621","Cedar","MI",44.872464,-85.78716
"49622","Central Lake","MI",45.074263,-85.26929
"49623","Chase","MI",43.889404,-85.67131
"49625","Copemish","MI",44.44905,-85.88908
"49626","Eastlake","MI",44.245509,-86.29477
"49627","Eastport","MI",45.107683,-85.36212
"49628","Elberta","MI",44.617592,-86.22663
"49629","Elk Rapids","MI",44.900873,-85.40671
"49630","Empire","MI",44.845213,-86.02479
"49631","Evart","MI",43.893894,-85.26394
"49632","Falmouth","MI",44.233529,-84.97463
"49633","Fife Lake","MI",44.555245,-85.22931
"49634","Filer City","MI",44.215959,-86.29048
"49635","Frankfort","MI",44.631,-86.21484
"49636","Glen Arbor","MI",44.884904,-85.98588
"49637","Grawn","MI",44.647716,-85.70649
"49638","Harrietta","MI",44.30192,-85.75597
"49639","Hersey","MI",43.84716,-85.40908
"49640","Honor","MI",44.701761,-86.05033
"49642","Idlewild","MI",43.880898,-85.78999
"49643","Interlochen","MI",44.634131,-85.8079
"49644","Irons","MI",44.105814,-85.92846
"49645","Kaleva","MI",44.371587,-86.0122
"49646","Kalkaska","MI",44.743834,-85.08986
"49647","Paradise","MI",44.515487,-85.527652
"49648","Kewadin","MI",45.000254,-85.3651
"49649","Kingsley","MI",44.561602,-85.52611
"49650","Lake Ann","MI",44.725887,-85.85676
"49651","Lake City","MI",44.382889,-85.14305
"49652","Yates","MI",43.867421,-85.772312
"49653","Lake Leelanau","MI",44.975051,-85.72325
"49654","Leland","MI",45.023384,-85.75697
"49655","Leroy","MI",44.023714,-85.44877
"49656","Luther","MI",44.05505,-85.69759
"49657","McBain","MI",44.204505,-85.1771
"49659","Mancelona","MI",44.905437,-85.03401
"49660","Manistee","MI",44.234322,-86.27234
"49663","Manton","MI",44.426913,-85.37836
"49664","Maple City","MI",44.888566,-85.89914
"49665","Marion","MI",44.095357,-85.11843
"49666","Mayfield","MI",44.635328,-85.5614
"49667","Merritt","MI",44.335387,-84.91649
"49668","Mesick","MI",44.405334,-85.71981
"49670","Northport","MI",45.107479,-85.62347
"49673","Old Mission","MI",44.955872,-85.490005
"49674","Omena","MI",45.066568,-85.597374
"49675","Onekama","MI",44.365757,-86.21149
"49676","Rapid City","MI",44.829056,-85.27959
"49677","Reed City","MI",43.906666,-85.5155
"49679","Sears","MI",43.878924,-85.15802
"49680","South Boardman","MI",44.654872,-85.26096
"49682","Suttons Bay","MI",44.993085,-85.63635
"49683","Thompsonville","MI",44.531456,-85.9334
"49684","Traverse City","MI",44.74136,-85.67316
"49685","Traverse City","MI",44.816178,-85.575147
"49686","Traverse City","MI",44.735559,-85.54511
"49688","Tustin","MI",44.117243,-85.43612
"49689","Wellston","MI",44.209541,-85.9109
"49690","Williamsburg","MI",44.774285,-85.41696
"49695","Custer","MI",44.918887,-85.131606
"49696","Traverse City","MI",44.816178,-85.575147
"49701","Mackinaw City","MI",45.773926,-84.72714
"49705","Afton","MI",45.355074,-84.47898
"49706","Alanson","MI",45.431122,-84.77654
"49707","Alpena","MI",45.08583,-83.46411
"49709","Atlanta","MI",45.016358,-84.14518
"49710","Barbeau","MI",46.274091,-84.17164
"49711","Bay Shore","MI",45.523425,-85.332038
"49712","Boyne City","MI",45.215511,-85.00995
"49713","Boyne Falls","MI",45.206973,-84.86185
"49715","Brimley","MI",46.411782,-84.66502
"49716","Brutus","MI",45.515594,-84.72353
"49717","Burt Lake","MI",45.430705,-84.691207
"49718","Carp Lake","MI",45.714093,-84.79969
"49719","Cedarville","MI",45.998074,-84.32615
"49720","Charlevoix","MI",45.294169,-85.24516
"49721","Cheboygan","MI",45.589694,-84.4625
"49722","Conway","MI",45.416693,-84.86646
"49723","Cross Village","MI",45.625353,-85.041872
"49724","Dafter","MI",46.33614,-84.43525
"49725","De Tour Village","MI",45.992931,-83.98087
"49726","Drummond Island","MI",45.994672,-83.75198
"49727","East Jordan","MI",45.1379,-85.12252
"49728","Eckerman","MI",46.355548,-84.99249
"49729","Ellsworth","MI",45.160264,-85.26699
"49730","Elmira","MI",45.039542,-84.86774
"49732","Forest","MI",45.354266,-84.301497
"49733","Frederic","MI",44.809476,-84.71727
"49734","Gaylord","MI",45.028411,-84.612207
"49735","Gaylord","MI",44.989608,-84.67492
"49736","Goetzville","MI",46.064734,-84.15477
"49737","Good Hart","MI",45.580183,-85.113678
"49738","Grayling","MI",44.683274,-84.6253
"49739","Grayling","MI",44.682996,-84.610441
"49740","Harbor Springs","MI",45.502308,-84.99025
"49743","Hawks","MI",45.282088,-83.93526
"49744","Herron","MI",44.993111,-83.65723
"49745","Hessel","MI",46.01207,-84.45048
"49746","Hillman","MI",45.068394,-83.96071
"49747","Hubbard Lake","MI",44.827421,-83.61368
"49748","Hulbert","MI",46.340461,-85.16591
"49749","Indian River","MI",45.418813,-84.59578
"49750","Lewiston","MI",44.884763,-84.35977
"49751","Johannesburg","MI",44.963659,-84.43175
"49752","Kinross","MI",46.250359,-84.48228
"49753","Lachine","MI",44.99718,-83.7918
"49755","Levering","MI",45.631602,-84.79103
"49756","Lewiston","MI",44.839929,-84.30787
"49757","Mackinac Island","MI",45.856777,-84.62643
"49758","Greenwood","MI",44.682965,-84.287698
"49759","Millersburg","MI",45.433394,-84.09811
"49760","Moran","MI",46.048831,-84.94734
"49761","Mullett Lake","MI",45.563799,-84.52405
"49762","Naubinway","MI",46.142357,-85.29284
"49764","Oden","MI",45.423768,-84.82611
"49765","Onaway","MI",45.354463,-84.23956
"49766","Ossineke","MI",44.920907,-83.45125
"49768","Paradise","MI",46.659548,-85.09913
"49769","Pellston","MI",45.567787,-84.81464
"49770","Petoskey","MI",45.360111,-84.93774
"49774","Pickford","MI",46.165132,-84.33219
"49775","Pointe Aux Pins","MI",45.758378,-84.46507
"49776","Posen","MI",45.248956,-83.69012
"49777","Presque Isle","MI",45.311011,-83.49878
"49778","Brimley","MI",46.410777,-84.336519
"49779","Rogers City","MI",45.413252,-83.83626
"49780","Rudyard","MI",46.204512,-84.73671
"49781","Saint Ignace","MI",45.923952,-84.7255
"49782","Beaver Island","MI",45.739114,-85.55339
"49783","Sault Sainte Marie","MI",46.460895,-84.32485
"49784","Kincheloe","MI",46.410777,-84.336519
"49785","Kincheloe","MI",46.181451,-84.405367
"49786","Kincheloe","MI",46.410777,-84.336519
"49788","Kincheloe","MI",46.267303,-84.45633
"49790","Strongs","MI",46.387377,-84.966792
"49791","Topinabee","MI",45.48586,-84.59227
"49792","Tower","MI",45.354677,-84.30074
"49793","Trout Lake","MI",46.199197,-85.05287
"49795","Vanderbilt","MI",45.169729,-84.60248
"49796","Walloon Lake","MI",45.269001,-84.9475
"49797","Waters","MI",44.870234,-84.659847
"49799","Wolverine","MI",45.268255,-84.60141
"49801","Iron Mountain","MI",45.87178,-87.99717
"49802","Kingsford","MI",45.800687,-88.08323
"49805","Allouez","MI",47.322703,-88.40806
"49806","Au Train","MI",46.436663,-86.88541
"49807","Bark River","MI",45.770006,-87.34617
"49808","Big Bay","MI",46.650313,-87.86241
"49812","Carney","MI",45.59232,-87.50316
"49813","Cedar River","MI",45.435313,-87.37679
"49814","Champion","MI",46.501074,-87.92354
"49815","Channing","MI",46.186913,-88.04546
"49816","Chatham","MI",46.323845,-86.90766
"49817","Cooks","MI",45.921508,-86.45869
"49818","Cornell","MI",45.936883,-87.26197
"49819","Arnold","MI",46.604141,-87.614805
"49820","Curtis","MI",46.191702,-85.72148
"49821","Daggett","MI",45.521574,-87.61977
"49822","Deerton","MI",46.470986,-87.06843
"49825","Eben Junction","MI",46.364487,-86.98096
"49826","Rumely","MI",46.364395,-86.99621
"49827","Engadine","MI",46.156073,-85.57069
"49829","Escanaba","MI",45.751671,-87.08951
"49831","Felch","MI",45.994849,-87.81615
"49833","Little Lake","MI",46.291233,-87.33355
"49834","Foster City","MI",45.947706,-87.77089
"49835","Garden","MI",45.769159,-86.55894
"49836","Germfask","MI",46.180416,-85.90176
"49837","Gladstone","MI",45.847136,-87.04529
"49838","Gould City","MI",46.095949,-85.71737
"49839","Grand Marais","MI",46.655567,-85.95837
"49840","Gulliver","MI",46.000666,-85.9963
"49841","Gwinn","MI",46.299186,-87.43312
"49845","Harris","MI",45.692178,-87.351342
"49847","Hermansville","MI",45.709804,-87.61054
"49848","Ingalls","MI",45.376503,-87.63243
"49849","Ishpeming","MI",46.458207,-87.72709
"49852","Loretto","MI",45.781167,-87.81759
"49853","McMillan","MI",46.301265,-85.72321
"49854","Manistique","MI",46.042121,-86.33946
"49855","Marquette","MI",46.554402,-87.42223
"49858","Menominee","MI",45.1431,-87.60897
"49861","Michigamme","MI",46.54081,-88.14742
"49862","Munising","MI",46.37503,-86.70615
"49863","Nadeau","MI",45.610678,-87.55411
"49864","Nahma","MI",45.840744,-86.66216
"49865","National Mine","MI",46.604141,-87.614805
"49866","Negaunee","MI",46.517192,-87.58245
"49868","Newberry","MI",46.434201,-85.54758
"49869","Wells","MI",46.07199,-87.533429
"49870","Norway","MI",45.792399,-87.90824
"49871","Palmer","MI",46.440274,-87.58988
"49872","Perkins","MI",45.987113,-87.0742
"49873","Perronville","MI",45.889823,-87.50716
"49874","Powers","MI",45.693128,-87.50966
"49876","Quinnesec","MI",45.80007,-87.99141
"49877","Ralph","MI",46.108829,-87.78294
"49878","Rapid River","MI",45.926298,-86.90898
"49879","Republic","MI",46.345957,-88.01972
"49880","Rock","MI",46.086125,-87.20146
"49881","Sagola","MI",46.085875,-87.99607
"49883","Seney","MI",46.460628,-85.98878
"49884","Shingleton","MI",46.399545,-86.43315
"49885","Skandia","MI",46.356104,-87.25211
"49886","Spalding","MI",45.695551,-87.50457
"49887","Stephenson","MI",45.417184,-87.6281
"49891","Trenary","MI",46.229173,-87.01715
"49892","Vulcan","MI",45.755894,-87.78838
"49893","Wallace","MI",45.314014,-87.63114
"49894","Wells","MI",45.778066,-87.07647
"49895","Wetmore","MI",46.191294,-86.64901
"49896","Wilson","MI",45.685664,-87.37748
"49901","Ahmeek","MI",47.297841,-88.39491
"49902","Alpha","MI",46.045407,-88.37681
"49903","Amasa","MI",46.234686,-88.45043
"49905","Atlantic Mine","MI",47.101109,-88.71833
"49908","Baraga","MI",46.795417,-88.52645
"49910","Bergland","MI",46.576653,-89.57618
"49911","Bessemer","MI",46.480948,-90.05138
"49912","Bruce Crossing","MI",46.46077,-89.15645
"49913","Calumet","MI",47.239083,-88.46121
"49915","Caspian","MI",46.063428,-88.62738
"49916","Chassell","MI",47.010896,-88.54077
"49917","Copper City","MI",47.283086,-88.38434
"49918","Copper Harbor","MI",47.467597,-87.88212
"49919","Covington","MI",46.559834,-88.52201
"49920","Crystal Falls","MI",46.12624,-88.35677
"49921","Dodgeville","MI",47.093922,-88.57894
"49922","Dollar Bay","MI",47.122751,-88.4818
"49924","Houghton","MI",47.414054,-88.297959
"49925","Ewen","MI",46.555946,-89.34434
"49927","Gaastra","MI",46.056611,-88.59396
"49929","Greenland","MI",46.780926,-89.09762
"49930","Hancock","MI",47.145007,-88.57829
"49931","Houghton","MI",47.11929,-88.57259
