"zip","city","state","latitude","longitude"
"72668","Peel","AR",36.427511,-92.76948
"72669","Pindall","AR",36.087461,-92.88803
"72670","Ponca","AR",35.924868,-93.232298
"72672","Pyatt","AR",36.264469,-92.84044
"72675","Saint Joe","AR",36.021564,-92.77395
"72677","Summit","AR",36.255295,-92.68844
"72679","Tilly","AR",35.721896,-92.82678
"72680","Timbo","AR",35.880462,-92.29117
"72682","Valley Springs","AR",36.136628,-92.75237
"72683","Vendor","AR",35.906856,-93.13425
"72685","Western Grove","AR",36.062264,-92.96277
"72686","Witts Springs","AR",35.747154,-92.90985
"72687","Yellville","AR",36.242942,-92.69011
"72701","Fayetteville","AR",36.040467,-94.13376
"72702","Fayetteville","AR",35.99403,-94.219977
"72703","Fayetteville","AR",36.107078,-94.11592
"72704","Fayetteville","AR",36.096998,-94.2486
"72711","Avoca","AR",36.40137,-94.07106
"72712","Bentonville","AR",36.362525,-94.23308
"72714","Bella Vista","AR",36.458041,-94.23551
"72715","Bella Vista","AR",36.472567,-94.31606
"72716","Bentonville","AR",36.299507,-93.956801
"72717","Canehill","AR",35.852946,-94.4219
"72718","Cave Springs","AR",36.267484,-94.22806
"72719","Centerton","AR",36.36157,-94.29398
"72721","Combs","AR",35.829657,-93.8354
"72722","Decatur","AR",36.3389,-94.46394
"72727","Elkins","AR",35.970492,-93.94296
"72728","Elm Springs","AR",36.210013,-94.254573
"72729","Evansville","AR",35.797242,-94.47662
"72730","Farmington","AR",36.03667,-94.25261
"72732","Garfield","AR",36.434311,-93.96045
"72733","Gateway","AR",36.486424,-93.927748
"72734","Gentry","AR",36.269478,-94.46137
"72735","Goshen","AR",36.087551,-93.966645
"72736","Gravette","AR",36.412233,-94.45226
"72737","Greenland","AR",35.928186,-94.152899
"72738","Hindsville","AR",36.155775,-93.88706
"72739","Hiwasse","AR",36.437635,-94.33047
"72740","Huntsville","AR",36.1161,-93.68605
"72741","Johnson","AR",35.99403,-94.219977
"72742","Kingston","AR",35.992386,-93.47918
"72744","Lincoln","AR",35.954697,-94.42735
"72745","Lowell","AR",36.247575,-94.11371
"72747","Maysville","AR",36.381787,-94.58854
"72749","Morrow","AR",35.864399,-94.43534
"72751","Pea Ridge","AR",36.460576,-94.13334
"72752","Pettigrew","AR",35.824911,-93.56071
"72753","Prairie Grove","AR",35.951426,-94.32246
"72756","Rogers","AR",36.342235,-94.07141
"72757","Rogers","AR",36.371981,-94.115649
"72758","Rogers","AR",36.306616,-94.14622
"72760","Saint Paul","AR",35.82635,-93.73715
"72761","Siloam Springs","AR",36.179905,-94.50208
"72762","Springdale","AR",36.186059,-94.1937
"72764","Springdale","AR",36.182407,-94.1082
"72765","Springdale","AR",36.172541,-94.153512
"72766","Springdale","AR",35.99403,-94.219977
"72768","Sulphur Springs","AR",36.484548,-94.46911
"72769","Summers","AR",36.027493,-94.50146
"72770","Tontitown","AR",36.14998,-94.242884
"72773","Wesley","AR",36.019883,-93.8651
"72774","West Fork","AR",35.896307,-94.19661
"72776","Witter","AR",35.934679,-93.64583
"72801","Russellville","AR",35.278429,-93.13682
"72802","Russellville","AR",35.308848,-93.10909
"72811","Russellville","AR",35.314678,-93.113308
"72812","Russellville","AR",35.423102,-93.054388
"72820","Alix","AR",35.415616,-93.73383
"72821","Altus","AR",35.44477,-93.747
"72822","Russellville","AR",35.329457,-93.112368
"72823","Atkins","AR",35.261843,-92.90795
"72824","Belleville","AR",35.108311,-93.42594
"72826","Blue Mountain","AR",35.161856,-93.65615
"72827","Bluffton","AR",34.832089,-93.71111
"72828","Briggsville","AR",34.929705,-93.53009
"72829","Centerville","AR",35.110131,-93.17279
"72830","Clarksville","AR",35.490105,-93.4851
"72832","Coal Hill","AR",35.435619,-93.67368
"72833","Danville","AR",35.044021,-93.4195
"72834","Dardanelle","AR",35.199221,-93.17973
"72835","Delaware","AR",35.299773,-93.35469
"72837","Dover","AR",35.460782,-93.10863
"72838","Gravelly","AR",34.88007,-93.70593
"72839","Hagarville","AR",35.651525,-93.29708
"72840","Hartman","AR",35.437519,-93.61675
"72841","Harvey","AR",34.866017,-93.77678
"72842","Havana","AR",35.111397,-93.58735
"72843","Hector","AR",35.517382,-92.95354
"72845","Knoxville","AR",35.376739,-93.35706
"72846","Lamar","AR",35.470638,-93.36042
"72847","London","AR",35.380528,-93.28528
"72851","New Blaine","AR",35.289176,-93.44323
"72852","Oark","AR",35.689689,-93.55764
"72853","Ola","AR",35.014918,-93.25496
"72854","Ozone","AR",35.686766,-93.42258
"72855","Paris","AR",35.293281,-93.72139
"72856","Pelsor","AR",35.794196,-93.04185
"72857","Plainview","AR",34.865448,-93.33057
"72858","Pottsville","AR",35.228264,-93.03947
"72860","Rover","AR",34.949945,-93.40287
"72863","Scranton","AR",35.358493,-93.52793
"72865","Subiaco","AR",35.306084,-93.57336
"72901","Fort Smith","AR",35.373791,-94.41371
"72902","Fort Smith","AR",35.38619,-94.409114
"72903","Fort Smith","AR",35.357041,-94.36914
"72904","Fort Smith","AR",35.406185,-94.39103
"72905","Fort Smith","AR",35.191046,-94.23816
"72906","Fort Smith","AR",35.191046,-94.23816
"72908","Fort Smith","AR",35.301623,-94.41283
"72913","Fort Smith","AR",35.191046,-94.23816
"72914","Fort Smith","AR",35.191046,-94.23816
"72916","Fort Smith","AR",35.265119,-94.37789
"72917","Fort Smith","AR",35.191046,-94.23816
"72918","Fort Smith","AR",35.191046,-94.23816
"72919","Fort Smith","AR",35.191046,-94.23816
"72921","Alma","AR",35.48891,-94.20897
"72923","Barling","AR",35.332908,-94.30853
"72924","Bates","AR",34.882558,-94.079724
"72926","Boles","AR",34.734204,-94.05784
"72927","Booneville","AR",35.105966,-93.97531
"72928","Branch","AR",35.297936,-93.94723
"72930","Cecil","AR",35.426502,-94.04509
"72932","Cedarville","AR",35.604409,-94.37313
"72933","Charleston","AR",35.312232,-94.0371
"72934","Chester","AR",35.668554,-94.27583
"72935","Dyer","AR",35.478787,-94.11998
"72936","Greenwood","AR",35.200061,-94.24376
"72937","Hackett","AR",35.15875,-94.39462
"72938","Hartford","AR",35.026991,-94.36684
"72940","Huntington","AR",35.105477,-94.26995
"72941","Lavaca","AR",35.348089,-94.17279
"72943","Magazine","AR",35.184949,-93.80443
"72944","Mansfield","AR",35.057119,-94.234
"72945","Midland","AR",35.090489,-94.35097
"72946","Mountainburg","AR",35.649503,-94.15357
"72947","Mulberry","AR",35.528854,-94.05225
"72948","Natural Dam","AR",35.72446,-94.41065
"72949","Ozark","AR",35.549469,-93.81819
"72950","Parks","AR",34.779465,-93.90077
"72951","Ratcliff","AR",35.312316,-93.8805
"72952","Rudy","AR",35.562293,-94.31088
"72955","Uniontown","AR",35.594579,-94.44989
"72956","Van Buren","AR",35.456536,-94.34581
"72957","Van Buren","AR",35.494412,-94.318648
"72958","Waldron","AR",34.907335,-94.13624
"72959","Winslow","AR",35.797792,-94.11367
"78081","Judsonia","AR",29.542778,-98.20799
