"zip","city","state","latitude","longitude"
"67456","Lindsborg","KS",38.590743,-97.67156
"67457","Little River","KS",38.40198,-98.00626
"67458","Longford","KS",39.171661,-97.30594
"67459","Lorraine","KS",38.57504,-98.33675
"67460","Mcpherson","KS",38.367298,-97.67719
"67464","Marquette","KS",38.590489,-97.89512
"67466","Miltonvale","KS",39.342965,-97.47176
"67467","Minneapolis","KS",39.131275,-97.70794
"67468","Morganville","KS",39.459244,-97.22525
"67470","New Cambria","KS",38.891137,-97.51114
"67472","Chapman","KS",39.248278,-97.410025
"67473","Osborne","KS",39.409385,-98.7059
"67474","Portis","KS",39.579664,-98.70224
"67475","Ramona","KS",38.596837,-97.05274
"67476","Roxbury","KS",38.391722,-97.648402
"67478","Simpson","KS",39.384449,-97.93323
"67479","Smolan","KS",38.702546,-97.642827
"67480","Solomon","KS",38.950725,-97.39924
"67481","Sylvan Grove","KS",39.023406,-98.40165
"67482","Talmage","KS",39.027261,-97.25917
"67483","Tampa","KS",38.538684,-97.15947
"67484","Tescott","KS",38.998387,-97.83261
"67485","Tipton","KS",39.32071,-98.50294
"67487","Wakefield","KS",39.180886,-97.04513
"67488","Durham","KS",39.188023,-97.435986
"67490","Wilson","KS",38.817788,-98.44972
"67491","Windom","KS",38.367098,-97.89977
"67492","Woodbine","KS",38.807138,-96.9568
"67495","Tipton","KS",39.339801,-98.470661
"67501","Hutchinson","KS",38.034292,-97.92382
"67502","Hutchinson","KS",38.094945,-97.929
"67504","Hutchinson","KS",37.953219,-98.085924
"67505","South Hutchinson","KS",38.027185,-97.93976
"67510","Abbyville","KS",37.992099,-98.22479
"67511","Albert","KS",38.442368,-99.04195
"67512","Alden","KS",38.238827,-98.31957
"67513","Alexander","KS",38.446509,-99.53906
"67514","Arlington","KS",37.876541,-98.18757
"67515","Arnold","KS",38.674455,-100.05532
"67516","Bazine","KS",38.400425,-99.68699
"67518","Beeler","KS",38.427837,-100.16811
"67519","Belpre","KS",37.947324,-99.10017
"67520","Bison","KS",38.573848,-99.18943
"67521","Brownell","KS",38.618706,-99.74865
"67522","Buhler","KS",38.122234,-97.74843
"67523","Burdett","KS",38.200452,-99.54314
"67524","Chase","KS",38.360414,-98.37397
"67525","Claflin","KS",38.555566,-98.56309
"67526","Ellinwood","KS",38.347872,-98.56205
"67529","Garfield","KS",38.070818,-99.2477
"67530","Great Bend","KS",38.363151,-98.78495
"67543","Haven","KS",37.898787,-97.79101
"67544","Hoisington","KS",38.562172,-98.76647
"67545","Hudson","KS",38.15141,-98.64732
"67546","Inman","KS",38.224457,-97.80321
"67547","Kinsley","KS",37.918313,-99.43134
"67548","La Crosse","KS",38.560733,-99.3193
"67550","Larned","KS",38.179418,-99.12757
"67552","Lewis","KS",37.876262,-99.23229
"67553","Liebenthal","KS",38.654948,-99.32062
"67554","Lyons","KS",38.356474,-98.2025
"67556","McCracken","KS",38.589291,-99.52231
"67557","Macksville","KS",37.934689,-98.95861
"67559","Nekoma","KS",38.41473,-99.44681
"67560","Ness City","KS",38.443723,-99.92622
"67561","Nickerson","KS",38.137119,-98.08847
"67563","Offerle","KS",37.861674,-99.56069
"67564","Olmitz","KS",38.526757,-98.93228
"67565","Otis","KS",38.587486,-99.04206
"67566","Partridge","KS",37.953609,-98.10291
"67567","Pawnee Rock","KS",38.262021,-98.97856
"67568","Plevna","KS",38.006382,-98.31657
"67570","Pretty Prairie","KS",37.784834,-97.98231
"67572","Ransom","KS",38.660733,-99.90598
"67573","Raymond","KS",38.278487,-98.41672
"67574","Rozel","KS",38.193997,-99.40331
"67575","Rush Center","KS",38.445884,-99.26298
"67576","Saint John","KS",38.014216,-98.79487
"67578","Stafford","KS",37.976752,-98.59126
"67579","Sterling","KS",38.19784,-98.20222
"67581","Sylvia","KS",37.967166,-98.41303
"67583","Turon","KS",37.804591,-98.45617
"67584","Utica","KS",38.669493,-100.19251
"67585","Yoder","KS",37.94119,-97.871147
"67601","Hays","KS",38.881082,-99.32559
"67621","Agra","KS",39.792611,-99.13229
"67622","Almena","KS",39.891365,-99.72471
"67623","Alton","KS",39.461403,-98.95757
"67625","Bogue","KS",39.360896,-99.68559
"67626","Bunker Hill","KS",38.86913,-98.70904
"67627","Catharine","KS",38.927648,-99.216051
"67628","Cedar","KS",39.647706,-98.96837
"67629","Clayton","KS",39.707176,-100.17544
"67630","Belleville","KS",37.097273,-96.100176
"67631","Collyer","KS",39.028141,-100.08722
"67632","Damar","KS",39.336054,-99.60749
"67634","Dorrance","KS",38.834958,-98.60426
"67635","Dresden","KS",39.610945,-100.45129
"67637","Ellis","KS",38.933306,-99.60135
"67638","Gaylord","KS",39.640967,-98.84528
"67639","Glade","KS",39.652794,-99.30712
"67640","Gorham","KS",38.878181,-99.03432
"67642","Hill City","KS",39.360338,-99.8456
"67643","Jennings","KS",39.676204,-100.29331
"67644","Kirwin","KS",39.644576,-99.1437
"67645","Lenora","KS",39.609655,-99.91904
"67646","Logan","KS",39.65573,-99.59094
"67647","Long Island","KS",39.947283,-99.53467
"67648","Lucas","KS",39.059815,-98.55613
"67649","Luray","KS",39.120158,-98.69182
"67650","Morland","KS",39.359896,-100.08518
"67651","Natoma","KS",39.202987,-99.04018
"67653","Norcatur","KS",39.907372,-100.20732
"67654","Norton","KS",39.822766,-99.93288
"67656","Ogallah","KS",38.989828,-99.75144
"67657","Palco","KS",39.22742,-99.61488
"67658","Paradise","KS",39.118835,-98.91517
"67659","Penokee","KS",39.301053,-99.98755
"67660","Pfeifer","KS",38.704467,-99.1815
"67661","Phillipsburg","KS",39.799834,-99.32852
"67663","Plainville","KS",39.212784,-99.31688
"67664","Prairie View","KS",39.823946,-99.56002
"67665","Russell","KS",38.866551,-98.8672
"67666","Towanda","KS",39.684032,-99.598374
"67667","Schoenchen","KS",38.711024,-99.33117
"67669","Stockton","KS",39.436461,-99.32578
"67670","Stuttgart","KS",39.799148,-99.45494
"67671","Victoria","KS",38.861194,-99.15047
"67672","Wa Keeney","KS",39.015522,-99.89944
"67673","Waldo","KS",39.166845,-98.79762
"67674","Walker","KS",38.868064,-99.07886
"67675","Woodston","KS",39.450984,-99.09119
"67701","Colby","KS",39.394701,-101.04485
"67730","Atwood","KS",39.810204,-101.1109
"67731","Bird City","KS",39.758864,-101.54448
"67732","Brewster","KS",39.424782,-101.3533
"67733","Edson","KS",39.356075,-101.51227
"67734","Gem","KS",39.488765,-100.89755
"67735","Goodland","KS",39.332837,-101.75422
"67736","Gove","KS",38.882722,-100.46085
"67737","Grainfield","KS",39.117535,-100.47735
"67738","Grinnell","KS",39.042757,-100.64563
"67739","Herndon","KS",39.893743,-100.78687
"67740","Hoxie","KS",39.356622,-100.3861
"67741","Kanorado","KS",39.358034,-102.00483
"67743","Levant","KS",39.406853,-101.23341
"67744","Ludell","KS",39.857038,-100.93866
"67745","McDonald","KS",39.792736,-101.36332
"67747","Monument","KS",39.071265,-101.04488
"67748","Oakley","KS",39.11329,-100.83926
"67749","Oberlin","KS",39.832075,-100.53872
"67751","Park","KS",39.116982,-100.35656
"67752","Quinter","KS",39.038252,-100.2322
"67753","Rexford","KS",39.40544,-100.74875
"67756","Saint Francis","KS",39.773872,-101.82167
"67757","Selden","KS",39.534756,-100.59954
"67758","Sharon Springs","KS",38.865428,-101.73575
"67761","Wallace","KS",38.912898,-101.50937
"67762","Weskan","KS",38.930464,-101.99084
"67764","Winona","KS",38.942421,-101.20603
"67801","Dodge City","KS",37.755267,-100.02632
"67831","Ashland","KS",37.196075,-99.77662
"67834","Bucklin","KS",37.523175,-99.63435
"67835","Cimarron","KS",37.84899,-100.32811
"67836","Coolidge","KS",38.043992,-102.00832
"67837","Copeland","KS",37.554849,-100.67514
"67838","Deerfield","KS",38.039676,-101.12571
"67839","Dighton","KS",38.514924,-100.43776
"67840","Englewood","KS",37.040749,-99.98903
"67841","Ensign","KS",37.629346,-100.22704
"67842","Ford","KS",37.549041,-99.74869
"67843","Fort Dodge","KS",37.73,-99.93
"67844","Fowler","KS",37.401983,-100.2073
"67845","Bloom","KS",39.296417,-98.524566
"67846","Garden City","KS",37.976008,-100.82503
"67849","Hanston","KS",38.134219,-99.73853
"67850","Healy","KS",38.591591,-100.62302
"67851","Holcomb","KS",38.089121,-101.01535
"67852","Holcomb","KS",37.989353,-100.993268
"67853","Ingalls","KS",37.842421,-100.49796
"67854","Jetmore","KS",38.080626,-99.96701
"67855","Johnson","KS",37.557733,-101.68074
"67856","Garfield","KS",38.140691,-100.415419
"67857","Kendall","KS",37.974098,-101.5325
"67858","Sodville","KS",37.513348,-99.692418
"67859","Kismet","KS",37.23521,-100.75208
"67860","Lakin","KS",37.995238,-101.2722
"67861","Leoti","KS",38.503037,-101.39536
"67862","Manter","KS",37.585473,-101.91157
"67863","Marienthal","KS",38.551037,-101.22087
"67864","Meade","KS",37.21313,-100.34464
"67865","Minneola","KS",37.394383,-99.96723
"67867","Montezuma","KS",37.586422,-100.46228
"67868","Pierceville","KS",37.881899,-100.67849
"67869","Plains","KS",37.257151,-100.58189
"67870","Satanta","KS",37.496762,-101.00775
"67871","Scott City","KS",38.48461,-100.93476
"67876","Spearville","KS",37.845029,-99.72578
"67877","Sublette","KS",37.525821,-100.84391
"67878","Syracuse","KS",38.022874,-101.80781
"67879","Tribune","KS",38.478369,-101.7871
"67880","Ulysses","KS",37.569601,-101.33268
"67882","Wright","KS",37.805301,-99.88021
"67901","Liberal","KS",37.067979,-100.92813
"67905","Liberal","KS",37.021641,-100.938049
"67938","Colfax","KS",39.43042,-97.462993
"67950","Elkhart","KS",37.011254,-101.88893
"67951","Hugoton","KS",37.185269,-101.349
"67952","Moscow","KS",37.30755,-101.18541
"67953","Richfield","KS",37.23606,-101.83681
"67954","Rolla","KS",37.163412,-101.61909
