"zip","city","state","latitude","longitude"
"15953","Seanor","PA",40.206435,-78.900533
"15954","Seward","PA",40.414654,-79.01806
"15955","Sidman","PA",40.324295,-78.7063
"15956","South Fork","PA",40.358541,-78.78201
"15957","Strongstown","PA",40.536405,-78.89205
"15958","Summerhill","PA",40.381332,-78.7433
"15959","Tire Hill","PA",40.267975,-78.915567
"15960","Twin Rocks","PA",40.49963,-78.861308
"15961","Vintondale","PA",40.47535,-78.94295
"15962","Wilmore","PA",40.380188,-78.719019
"15963","Windber","PA",40.228222,-78.81978
"15965","Wilmore","PA",40.388921,-78.720134
"15973","Perry","PA",40.098721,-79.785885
"16001","Butler","PA",40.877664,-79.9113
"16002","Butler","PA",40.818663,-79.86119
"16003","Butler","PA",40.921145,-79.92758
"16006","Cranberry","PA",40.726206,-80.10054
"16016","Boyers","PA",40.921145,-79.92758
"16017","Boyers","PA",40.921145,-79.92758
"16018","Boyers","PA",40.921145,-79.92758
"16020","Boyers","PA",41.10936,-79.90816
"16021","Branchton","PA",40.921145,-79.92758
"16022","Bruin","PA",41.057142,-79.73005
"16023","Cabot","PA",40.796809,-79.75147
"16024","Callery","PA",40.739587,-80.03721
"16025","Chicora","PA",40.947245,-79.75428
"16027","Connoquenessing","PA",40.818096,-80.0137
"16028","East Brady","PA",40.97717,-79.61922
"16029","East Butler","PA",40.877703,-79.84392
"16030","Eau Claire","PA",41.135335,-79.79791
"16033","Evans City","PA",40.789672,-80.04848
"16034","Fenelton","PA",40.868261,-79.72506
"16035","Forestville","PA",41.106327,-80.00429
"16036","Foxburg","PA",41.141525,-79.67366
"16037","Harmony","PA",40.821535,-80.13033
"16038","Harrisville","PA",41.152347,-79.9632
"16039","Herman","PA",40.921145,-79.92758
"16040","Hilliards","PA",41.098857,-79.84091
"16041","Karns City","PA",41.009219,-79.7102
"16045","Lyndora","PA",40.85062,-79.91314
"16046","Mars","PA",40.695658,-80.03359
"16048","North Washington","PA",41.04719,-79.808899
"16049","Parker","PA",41.097836,-79.66317
"16050","Petrolia","PA",41.028275,-79.75423
"16051","Portersville","PA",40.953141,-80.14799
"16052","Prospect","PA",40.898789,-80.06125
"16053","Renfrew","PA",40.808934,-79.97811
"16054","Saint Petersburg","PA",41.160944,-79.65393
"16055","Sarver","PA",40.713078,-79.73603
"16056","Saxonburg","PA",40.732393,-79.83422
"16057","Slippery Rock","PA",41.047157,-80.05506
"16058","Turkey City","PA",41.202325,-79.453751
"16059","Valencia","PA",40.702289,-79.93733
"16061","West Sunbury","PA",41.005075,-79.8851
"16063","Zelienople","PA",40.783001,-80.13343
"16066","Cranberry Twp","PA",40.700423,-80.11374
"16101","New Castle","PA",40.992023,-80.32747
"16102","New Castle","PA",40.970991,-80.38291
"16103","New Castle","PA",40.989662,-80.308376
"16105","New Castle","PA",41.038205,-80.34539
"16107","New Castle","PA",40.989662,-80.308376
"16108","New Castle","PA",40.989662,-80.308376
"16110","Adamsville","PA",41.508647,-80.37501
"16111","Atlantic","PA",41.518256,-80.2834
"16112","Bessemer","PA",40.976839,-80.49346
"16113","Clark","PA",41.280779,-80.4241
"16114","Clarks Mills","PA",41.402438,-80.18346
"16115","Darlington","PA",40.802863,-80.44364
"16116","Edinburg","PA",41.025132,-80.45756
"16117","Ellwood City","PA",40.857663,-80.27534
"16120","Enon Valley","PA",40.875943,-80.46851
"16121","Farrell","PA",41.211606,-80.49404
"16123","Fombell","PA",40.821528,-80.19444
"16124","Fredonia","PA",41.329301,-80.26042
"16125","Greenville","PA",41.403462,-80.37424
"16127","Grove City","PA",41.169987,-80.08174
"16130","Hadley","PA",41.443741,-80.22367
"16131","Hartstown","PA",41.549671,-80.37143
"16132","Hillsville","PA",41.00745,-80.49576
"16133","Jackson Center","PA",41.274408,-80.12409
"16134","Jamestown","PA",41.506801,-80.46177
"16136","Koppel","PA",40.834903,-80.32428
"16137","Mercer","PA",41.234591,-80.2364
"16140","New Bedford","PA",41.098098,-80.50393
"16141","New Galilee","PA",40.853014,-80.40181
"16142","New Wilmington","PA",41.135063,-80.33492
"16143","Pulaski","PA",41.096535,-80.46266
"16145","Sandy Lake","PA",41.385019,-80.07987
"16146","Sharon","PA",41.230106,-80.49896
"16148","Hermitage","PA",41.232543,-80.45797
"16150","Sharpsville","PA",41.266185,-80.46312
"16151","Sheakleyville","PA",41.443244,-80.2073
"16153","Stoneboro","PA",41.335391,-80.08895
"16154","Transfer","PA",41.330028,-80.42771
"16155","Villa Maria","PA",41.074943,-80.50611
"16156","Volant","PA",41.097672,-80.23
"16157","Wampum","PA",40.889241,-80.34189
"16159","West Middlesex","PA",41.174066,-80.45319
"16160","West Pittsburg","PA",40.93156,-80.36453
"16161","Wheatland","PA",41.200389,-80.4957
"16172","New Wilmington","PA",41.119992,-80.333192
"16201","Kittanning","PA",40.809467,-79.49922
"16210","Adrian","PA",40.885328,-79.52058
"16211","Beyer","PA",40.640031,-79.129445
"16212","Cadogan","PA",40.7532,-79.58296
"16213","Callensburg","PA",41.125693,-79.557
"16214","Clarion","PA",41.199396,-79.37196
"16215","Kittanning","PA",40.847829,-79.451575
"16216","Climax","PA",40.847829,-79.451575
"16217","Cooksburg","PA",41.344067,-79.20159
"16218","Cowansville","PA",40.923894,-79.59137
"16220","Crown","PA",41.202325,-79.453751
"16221","Curllsville","PA",41.202325,-79.453751
"16222","Dayton","PA",40.8739,-79.24188
"16223","Distant","PA",40.954782,-79.37922
"16224","Fairmount City","PA",41.045243,-79.29524
"16225","Fisher","PA",41.202325,-79.453751
"16226","Ford City","PA",40.747985,-79.51228
"16228","Ford Cliff","PA",40.76172,-79.53488
"16229","Freeport","PA",40.711528,-79.65608
"16230","Hawthorn","PA",41.020621,-79.27416
"16232","Knox","PA",41.230562,-79.55397
"16233","Leeper","PA",41.361473,-79.27869
"16234","Limestone","PA",41.127485,-79.32695
"16235","Lucinda","PA",41.323424,-79.35134
"16236","McGrann","PA",40.780619,-79.52342
"16238","Manorville","PA",40.786362,-79.52164
"16239","Marienville","PA",41.496544,-79.13944
"16240","Mayport","PA",41.035602,-79.2235
"16242","New Bethlehem","PA",41.007757,-79.3461
"16244","Nu Mine","PA",40.796406,-79.2727
"16245","Oak Ridge","PA",41.007679,-79.29719
"16246","Plumville","PA",40.793823,-79.18023
"16248","Rimersburg","PA",41.039668,-79.50254
"16249","Rural Valley","PA",40.779271,-79.31915
"16250","Sagamore","PA",40.776212,-79.23196
"16253","Seminole","PA",40.95557,-79.34352
"16254","Shippenville","PA",41.255691,-79.45122
"16255","Sligo","PA",41.115411,-79.46865
"16256","Smicksburg","PA",40.854736,-79.13528
"16257","Snydersburg","PA",41.202325,-79.453751
"16258","Strattanville","PA",41.221629,-79.28293
"16259","Templeton","PA",40.90764,-79.45161
"16260","Vowinckel","PA",41.41229,-79.22805
"16261","Widnoon","PA",40.847829,-79.451575
"16262","Worthington","PA",40.839519,-79.65268
"16263","Yatesboro","PA",40.801244,-79.33317
"16299","South Buffalo","PA",40.755638,-79.651602
"16301","Oil City","PA",41.439658,-79.69044
"16302","Oil City","PA",41.407066,-79.730975
"16311","Carlton","PA",41.452879,-80.0222
"16312","Chandlers Valley","PA",41.935848,-79.309668
"16313","Clarendon","PA",41.773848,-79.11801
"16314","Cochranton","PA",41.517339,-80.05761
"16316","Conneaut Lake","PA",41.607955,-80.29601
"16317","Cooperstown","PA",41.526679,-79.86027
"16319","Cranberry","PA",41.321298,-79.6478
"16321","East Hickory","PA",41.581586,-79.40272
"16322","Endeavor","PA",41.626321,-79.3633
"16323","Franklin","PA",41.407366,-79.83921
"16326","Fryburg","PA",41.362104,-79.43125
"16327","Guys Mills","PA",41.61792,-79.94934
"16328","Hydetown","PA",41.666057,-80.065793
"16329","Irvine","PA",41.821327,-79.27004
"16331","Kossuth","PA",41.306317,-79.57486
"16332","Lickingville","PA",41.378962,-79.37128
"16333","Ludlow","PA",41.732284,-78.9393
"16334","Marble","PA",41.316316,-79.44164
"16335","Meadville","PA",41.637502,-80.15214
"16340","Pittsfield","PA",41.826878,-79.42231
"16341","Pleasantville","PA",41.560056,-79.53852
"16342","Polk","PA",41.335938,-79.93647
"16343","Reno","PA",41.410693,-79.75012
"16344","Rouseville","PA",41.471398,-79.68946
"16345","Russell","PA",41.954896,-79.09583
"16346","Seneca","PA",41.378236,-79.6864
"16347","Sheffield","PA",41.676904,-79.03116
"16350","Sugar Grove","PA",41.977253,-79.33007
"16351","Tidioute","PA",41.680467,-79.39428
"16352","Tiona","PA",41.764498,-79.04693
"16353","Tionesta","PA",41.493473,-79.3902
"16354","Titusville","PA",41.622203,-79.69298
"16355","East Fairfield","PA",41.562679,-80.062136
"16360","Townville","PA",41.684627,-79.88684
"16361","Tylersburg","PA",41.391383,-79.34078
"16362","Utica","PA",41.445871,-79.96704
"16364","Venus","PA",41.369406,-79.51724
"16365","Warren","PA",41.853225,-79.15521
"16366","Warren","PA",41.811682,-79.264322
"16367","Warren","PA",41.811682,-79.264322
"16368","Irvine","PA",41.811682,-79.264322
"16369","Irvine","PA",41.811682,-79.264322
"16370","West Hickory","PA",41.569732,-79.40911
"16371","Youngsville","PA",41.860809,-79.31703
"16372","Clintonville","PA",41.199578,-79.87436
"16373","Emlenton","PA",41.195768,-79.70044
"16374","Kennerdell","PA",41.252823,-79.82675
"16375","Lamartine","PA",41.202325,-79.453751
"16388","Meadville","PA",41.659552,-80.157553
"16401","Albion","PA",41.883648,-80.37687
"16402","Bear Lake","PA",41.972884,-79.478
"16403","Cambridge Springs","PA",41.79637,-80.02524
"16404","Centerville","PA",41.727069,-79.78908
"16405","Columbus","PA",41.94208,-79.54534
"16406","Conneautville","PA",41.746056,-80.35888
"16407","Corry","PA",41.919028,-79.65224
"16410","Cranesville","PA",41.922138,-80.32884
"16411","East Springfield","PA",41.981289,-80.44277
"16412","Edinboro","PA",41.875896,-80.15129
"16413","Elgin","PA",42.182748,-80.064915
"16414","Bloomfield","PA",41.785249,-79.787096
"16415","Fairview","PA",42.035523,-80.23526
"16416","Garland","PA",41.81426,-79.44777
"16417","Girard","PA",41.979,-80.3098
"16420","Grand Valley","PA",41.700333,-79.54788
"16421","Harborcreek","PA",42.169106,-79.9409
"16422","Harmonsburg","PA",41.661068,-80.31618
"16423","Lake City","PA",42.019394,-80.34064
"16424","Linesville","PA",41.63471,-80.43671
"16426","McKean","PA",41.992528,-80.14448
"16427","Mill Village","PA",41.87504,-79.96986
"16428","North East","PA",42.195488,-79.83296
"16430","North Springfield","PA",41.999881,-80.42585
"16432","Riceville","PA",41.666057,-80.065793
"16433","Saegertown","PA",41.732434,-80.14613
"16434","Spartansburg","PA",41.803172,-79.68296
"16435","Springboro","PA",41.817144,-80.38568
"16436","Spring Creek","PA",41.860822,-79.51047
"16438","Union City","PA",41.87487,-79.843
"16440","Venango","PA",41.774575,-80.1145
"16441","Waterford","PA",41.93958,-79.98542
"16442","Wattsburg","PA",42.029506,-79.82547
"16443","West Springfield","PA",41.942171,-80.48002
"16444","Edinboro","PA",42.182748,-80.064915
"16475","Albion","PA",42.182748,-80.064915
"16501","Erie","PA",42.122957,-80.08437
"16502","Erie","PA",42.110757,-80.10024
"16503","Erie","PA",42.127807,-80.06351
"16504","Erie","PA",42.110156,-80.05187
"16505","Erie","PA",42.100307,-80.15552
"16506","Erie","PA",42.072606,-80.14541
"16507","Erie","PA",42.132707,-80.08452
"16508","Erie","PA",42.097856,-80.09147
"16509","Erie","PA",42.074056,-80.06927
"16510","Erie","PA",42.126956,-80.0004
"16511","Erie","PA",42.156157,-80.01686
"16512","Erie","PA",42.030201,-80.257855
"16514","Erie","PA",42.182748,-80.064915
"16515","Erie","PA",42.182748,-80.064915
"16522","Erie","PA",42.182748,-80.064915
"16530","Erie","PA",42.182748,-80.064915
"16531","Erie","PA",42.182748,-80.064915
"16532","Erie","PA",42.182748,-80.064915
"16533","Erie","PA",42.182748,-80.064915
"16534","Erie","PA",42.182748,-80.064915
"16538","Erie","PA",42.182748,-80.064915
"16541","Erie","PA",42.182748,-80.064915
"16544","Erie","PA",42.182748,-80.064915
"16546","Erie","PA",42.182748,-80.064915
"16550","Erie","PA",42.182748,-80.064915
"16553","Erie","PA",42.182748,-80.064915
"16554","Erie","PA",42.182748,-80.064915
"16558","Erie","PA",42.182748,-80.064915
"16563","Erie","PA",42.182748,-80.064915
"16565","Erie","PA",42.182748,-80.064915
"16601","Altoona","PA",40.526319,-78.40082
"16602","Altoona","PA",40.50217,-78.39121
"16603","Altoona","PA",40.50177,-78.410035
"16611","Alexandria","PA",40.561651,-78.10583
"16613","Ashville","PA",40.554187,-78.5406
"16614","Bakers Summit","PA",40.262311,-78.421434
"16616","Beccaria","PA",40.770522,-78.44099
"16617","Bellwood","PA",40.601566,-78.33361
"16619","Blandburg","PA",40.684811,-78.41481
"16620","Brisbin","PA",40.8376,-78.3527
"16621","Broad Top","PA",40.211299,-78.13
"16622","Calvin","PA",40.336064,-78.06665
"16623","Cassville","PA",40.274021,-78.04002
"16624","Chest Springs","PA",40.578804,-78.6098
"16625","Claysburg","PA",40.290914,-78.48646
"16627","Coalport","PA",40.753504,-78.52097
"16629","Coupon","PA",40.521778,-78.526274
"16630","Cresson","PA",40.464754,-78.5885
"16631","Curryville","PA",40.282346,-78.34748
"16633","Defiance","PA",40.160858,-78.23205
"16634","Dudley","PA",40.205819,-78.17565
"16635","Duncansville","PA",40.419572,-78.44934
"16636","Dysart","PA",40.612642,-78.51947
"16637","East Freedom","PA",40.34068,-78.43301
"16638","Entriken","PA",40.335188,-78.20534
"16639","Fallentimber","PA",40.687083,-78.47615
"16640","Flinton","PA",40.711195,-78.56081
"16641","Gallitzin","PA",40.487413,-78.55617
"16644","Glasgow","PA",40.717845,-78.463679
"16645","Glen Hope","PA",40.798959,-78.50032
"16646","Hastings","PA",40.670162,-78.70932
"16647","Hesston","PA",40.40537,-78.10103
"16648","Hollidaysburg","PA",40.439272,-78.37421
"16650","Hopewell","PA",40.132345,-78.26845
"16651","Houtzdale","PA",40.827635,-78.36046
"16652","Huntingdon","PA",40.498403,-77.99417
"16654","Huntingdon","PA",40.402523,-77.966977
"16655","Imler","PA",40.235,-78.53545
"16656","Irvona","PA",40.792727,-78.5578
"16657","James Creek","PA",40.341859,-78.1723
"16659","Loysburg","PA",40.16478,-78.37709
"16660","McConnellstown","PA",40.402523,-77.966977
"16661","Madera","PA",40.841761,-78.46167
"16662","Martinsburg","PA",40.306709,-78.31987
"16663","Morann","PA",40.789079,-78.375
"16664","New Enterprise","PA",40.174807,-78.41772
"16665","Newry","PA",40.393223,-78.43508
"16666","Osceola Mills","PA",40.85258,-78.28335
"16667","Osterburg","PA",40.173012,-78.52762
"16668","Patton","PA",40.63949,-78.63816
"16669","Petersburg","PA",40.627047,-77.96449
"16670","Queen","PA",40.25915,-78.50652
"16671","Ramey","PA",40.800186,-78.4013
"16672","Riddlesburg","PA",40.160825,-78.25489
"16673","Roaring Spring","PA",40.328843,-78.39897
"16674","Robertsdale","PA",40.196898,-78.10266
"16675","Saint Boniface","PA",40.671181,-78.675548
"16677","Sandy Ridge","PA",40.807219,-78.26071
"16678","Saxton","PA",40.221352,-78.22785
"16679","Six Mile Run","PA",40.163172,-78.20555
"16680","Smithmill","PA",40.75212,-78.41085
"16681","Smokerun","PA",40.792825,-78.43559
"16682","Sproul","PA",40.271645,-78.45919
"16683","Spruce Creek","PA",40.662087,-78.07012
"16684","Tipton","PA",40.636691,-78.303614
"16685","Todd","PA",40.273559,-78.07926
"16686","Tyrone","PA",40.666444,-78.24353
"16689","Waterfall","PA",40.092488,-78.08406
"16691","Wells Tannery","PA",40.080393,-78.15342
"16692","Westover","PA",40.757085,-78.69622
"16693","Williamsburg","PA",40.456531,-78.2221
"16694","Wood","PA",40.167018,-78.13583
"16695","Woodbury","PA",40.217753,-78.37197
"16698","Houtzdale","PA",40.989115,-78.422403
"16699","Cresson","PA",40.484487,-78.702224
"16701","Bradford","PA",41.943791,-78.65448
"16720","Austin","PA",41.613244,-78.07011
"16724","Crosby","PA",41.747898,-78.37938
"16725","Custer City","PA",41.902256,-78.659
"16726","Cyclone","PA",41.816833,-78.58059
"16727","Derrick City","PA",41.976763,-78.53541
"16728","De Young","PA",41.415878,-78.665057
"16729","Duke Center","PA",41.96192,-78.4841
"16730","East Smethport","PA",41.811926,-78.42256
"16731","Eldred","PA",41.957479,-78.39317
"16732","Gifford","PA",41.850657,-78.60663
"16733","Hazel Hurst","PA",41.713565,-78.56703
"16734","James City","PA",41.619029,-78.84
"16735","Kane","PA",41.628726,-78.80734
"16738","Lewis Run","PA",41.833762,-78.68839
"16740","Mount Jewett","PA",41.734498,-78.61379
"16743","Port Allegany","PA",41.809546,-78.27125
"16744","Rew","PA",41.883626,-78.5454
"16745","Rixford","PA",41.925564,-78.50206
"16746","Roulette","PA",41.800699,-78.14362
"16748","Shinglehouse","PA",41.940288,-78.16186
"16749","Smethport","PA",41.801302,-78.44419
"16750","Turtlepoint","PA",41.876559,-78.32445
"16751","Westline","PA",41.791063,-78.76347
"16801","State College","PA",40.792011,-77.84993
"16802","University Park","PA",40.806956,-77.86281
"16803","State College","PA",40.802661,-77.89936
"16804","State College","PA",40.972229,-77.760172
"16805","State College","PA",40.972229,-77.760172
"16815","Potter","PA",40.771122,-77.658267
"16820","Aaronsburg","PA",40.908997,-77.42424
"16821","Allport","PA",40.989115,-78.422403
"16822","Beech Creek","PA",41.092339,-77.60545
"16823","Bellefonte","PA",40.91255,-77.77387
"16825","Bigler","PA",40.98169,-78.30514
"16826","Blanchard","PA",41.059172,-77.60029
"16827","Boalsburg","PA",40.78267,-77.78689
"16828","Centre Hall","PA",40.828679,-77.6849
"16829","Clarence","PA",41.053528,-77.96226
"16830","Clearfield","PA",41.026239,-78.43838
"16832","Coburn","PA",40.847255,-77.47633
"16833","Curwensville","PA",40.948433,-78.55176
"16834","Drifting","PA",41.033239,-78.1104
"16835","Fleming","PA",40.904645,-77.875191
"16836","Frenchville","PA",41.104737,-78.2344
"16837","Glen Richey","PA",40.945702,-78.4745
"16838","Grampian","PA",40.977104,-78.62296
"16839","Grassflat","PA",41.004152,-78.11298
"16840","Hawk Run","PA",40.924438,-78.20652
"16841","Howard","PA",41.021843,-77.66909
"16843","Hyde","PA",41.001993,-78.46381
"16844","Julian","PA",40.896662,-77.91555
"16845","Karthaus","PA",41.131415,-78.10643
"16847","Kylertown","PA",40.994188,-78.16804
"16848","Lamar","PA",41.010409,-77.53613
"16849","Lanse","PA",40.972358,-78.12121
"16850","Lecontes Mills","PA",40.989115,-78.422403
"16851","Lemont","PA",40.809461,-77.81584
"16852","Madisonburg","PA",40.92744,-77.52998
"16853","Milesburg","PA",40.942533,-77.7892
"16854","Millheim","PA",40.891594,-77.47605
"16855","Mineral Springs","PA",40.998733,-78.37324
"16856","Mingoville","PA",40.929263,-77.64581
"16858","Morrisdale","PA",41.004198,-78.19085
"16859","Moshannon","PA",41.0448,-78.024
"16860","Munson","PA",40.954583,-78.1668
"16861","New Millport","PA",40.87713,-78.53394
"16863","Olanta","PA",40.914286,-78.48998
"16864","Orviston","PA",41.105537,-77.75273
"16865","Pennsylvania Furnace","PA",40.722897,-77.96941
"16866","Philipsburg","PA",40.893028,-78.21678
"16868","Pine Grove Mills","PA",40.726405,-77.911776
"16870","Port Matilda","PA",40.801396,-78.045
"16871","Pottersdale","PA",41.177156,-78.04399
"16872","Rebersburg","PA",40.966199,-77.35299
"16873","Shawville","PA",40.989115,-78.422403
"16874","Snow Shoe","PA",41.034029,-77.93356
"16875","Spring Mills","PA",40.833229,-77.57458
"16876","Wallaceton","PA",40.960106,-78.28886
"16877","Warriors Mark","PA",40.721787,-78.08561
"16878","West Decatur","PA",40.943755,-78.30853
"16879","Winburne","PA",40.962566,-78.15005
"16881","Woodland","PA",41.018168,-78.32112
"16882","Woodward","PA",40.918517,-77.32269
"16901","Wellsboro","PA",41.736343,-77.31915
"16910","Alba","PA",41.77197,-76.521266
"16911","Arnot","PA",41.664117,-77.14153
"16912","Blossburg","PA",41.676922,-77.0616
"16914","Columbia Cross Roads","PA",41.86401,-76.76982
"16915","Coudersport","PA",41.800278,-77.98905
"16917","Covington","PA",41.739613,-77.07521
"16918","Cowanesque","PA",41.936663,-77.49843
"16920","Elkland","PA",41.989863,-77.31123
"16921","Gaines","PA",41.74103,-77.53768
"16922","Galeton","PA",41.678935,-77.68562
"16923","Genesee","PA",41.93668,-77.87089
"16925","Gillett","PA",41.950785,-76.78511
"16926","Granville Summit","PA",41.702935,-76.71175
"16927","Harrison Valley","PA",41.958059,-77.67187
"16928","Knoxville","PA",41.954314,-77.42457
"16929","Lawrenceville","PA",41.973095,-77.13731
"16930","Liberty","PA",41.557848,-77.13755
"16932","Mainesburg","PA",41.796032,-76.94145
"16933","Mansfield","PA",41.811139,-77.06939
"16935","Middlebury Center","PA",41.86292,-77.31285
"16936","Millerton","PA",41.951518,-76.94413
"16937","Mills","PA",41.969218,-77.71978
"16938","Morris","PA",41.564177,-77.31191
"16939","Morris Run","PA",41.677577,-77.01677
"16940","Nelson","PA",41.978436,-77.24667
"16941","Genesee","PA",41.993777,-77.75122
"16942","Osceola","PA",41.961001,-77.35306
"16943","Sabinsville","PA",41.84992,-77.59404
"16945","Sylvania","PA",41.77197,-76.521266
"16946","Tioga","PA",41.924013,-77.14224
"16947","Troy","PA",41.759353,-76.80388
"16948","Ulysses","PA",41.869812,-77.75115
"16950","Westfield","PA",41.895838,-77.52164
"17001","Camp Hill","PA",40.21604,-76.924996
"17002","Allensville","PA",40.510176,-77.83124
"17003","Annville","PA",40.347757,-76.53498
"17004","Belleville","PA",40.597698,-77.73883
"17005","Berrysburg","PA",40.602475,-76.8113
"17006","Blain","PA",40.325136,-77.52681
"17007","Boiling Springs","PA",40.14789,-77.12245
"17008","Bowmansdale","PA",40.167091,-76.978448
"17009","Burnham","PA",40.637663,-77.56552
"17010","Campbelltown","PA",40.280149,-76.5806
"17011","Camp Hill","PA",40.236139,-76.93084
"17012","Camp Hill","PA",40.136687,-77.242805
"17013","Carlisle","PA",40.203458,-77.19987
"17014","Cocolamus","PA",40.478716,-77.345514
"17015","South Londonderry","PA",40.238207,-76.511942
"17016","Cornwall","PA",40.273968,-76.40602
"17017","Dalmatia","PA",40.644085,-76.87648
"17018","Dauphin","PA",40.385623,-76.92332
"17019","Dillsburg","PA",40.093968,-77.02628
"17020","Duncannon","PA",40.401114,-77.03405
"17021","East Waterford","PA",40.354433,-77.65046
"17022","Elizabethtown","PA",40.160793,-76.60763
"17023","Elizabethville","PA",40.560414,-76.81316
"17024","Elliottsburg","PA",40.413024,-77.30162
"17025","Enola","PA",40.28807,-76.94251
"17026","Fredericksburg","PA",40.45253,-76.42443
"17027","Grantham","PA",40.153656,-76.9963
"17028","Grantville","PA",40.402578,-76.6434
"17029","Granville","PA",40.551431,-77.62577
"17030","Gratz","PA",40.608245,-76.737545
"17031","Green Park","PA",40.406766,-77.292578
"17032","Halifax","PA",40.48358,-76.8727
"17033","Hershey","PA",40.277923,-76.6434
"17034","Highspire","PA",40.208591,-76.78563
"17035","Honey Grove","PA",40.4305,-77.5843
"17036","Hummelstown","PA",40.270367,-76.7048
"17037","Ickesburg","PA",40.436607,-77.39337
"17038","Jonestown","PA",40.434998,-76.51296
"17039","Kleinfeltersville","PA",40.300505,-76.258399
"17040","Landisburg","PA",40.333508,-77.29933
"17041","Lawn","PA",40.220907,-76.53769
"17042","Lebanon","PA",40.31977,-76.42344
"17043","Lemoyne","PA",40.247189,-76.89807
"17044","Lewistown","PA",40.595359,-77.5774
"17045","Liverpool","PA",40.586914,-76.99402
"17046","Lebanon","PA",40.358015,-76.42501
"17047","Loysville","PA",40.365242,-77.40369
"17048","Lykens","PA",40.592398,-76.72086
"17049","McAlisterville","PA",40.64686,-77.24149
"17050","Mechanicsburg","PA",40.249543,-77.002296
"17051","McVeytown","PA",40.458618,-77.77254
"17052","Mapleton Depot","PA",40.338058,-77.9779
"17053","Marysville","PA",40.333185,-76.96659
"17054","Mattawana","PA",40.495979,-77.723716
"17055","Mechanicsburg","PA",40.215939,-76.99827
"17056","Mexico","PA",40.478716,-77.345514
"17057","Middletown","PA",40.201341,-76.73557
"17058","Mifflin","PA",40.53526,-77.46457
"17059","Mifflintown","PA",40.582815,-77.36866
"17060","Mill Creek","PA",40.453498,-77.91154
"17061","Millersburg","PA",40.550027,-76.93743
"17062","Millerstown","PA",40.5565,-77.14962
"17063","Milroy","PA",40.735551,-77.54813
"17064","Mount Gretna","PA",40.24793,-76.46847
"17065","Mount Holly Springs","PA",40.114682,-77.19201
"17066","Mount Union","PA",40.373421,-77.8739
"17067","Myerstown","PA",40.389502,-76.3147
"17068","New Bloomfield","PA",40.409544,-77.17959
"17069","New Buffalo","PA",40.454175,-76.96991
"17070","New Cumberland","PA",40.22004,-76.86849
"17071","New Germantown","PA",40.406766,-77.292578
"17072","New Kingstown","PA",40.233164,-77.08212
"17073","Newmanstown","PA",40.308675,-76.24974
"17074","Newport","PA",40.482257,-77.13907
"17075","Newton Hamilton","PA",40.39213,-77.83649
"17076","Oakland Mills","PA",40.616926,-77.31228
"17077","Ono","PA",40.406144,-76.52753
"17078","Palmyra","PA",40.304156,-76.5912
"17080","Pillow","PA",40.64043,-76.80346
"17081","Plainfield","PA",40.202404,-77.28825
"17082","Port Royal","PA",40.508563,-77.42137
"17083","Quentin","PA",40.277603,-76.43823
"17084","Reedsville","PA",40.67845,-77.60264
"17085","Rexmont","PA",40.277076,-76.385727
"17086","Richfield","PA",40.675983,-77.11862
"17087","Richland","PA",40.375621,-76.26401
"17088","Schaefferstown","PA",40.299051,-76.29673
"17089","Camp Hill","PA",40.269738,-76.936046
"17090","Shermans Dale","PA",40.332785,-77.18464
"17091","Camp Hill","PA",40.136687,-77.242805
"17093","Summerdale","PA",40.310088,-76.9287
"17094","Thompsontown","PA",40.574018,-77.23385
"17097","Wiconisco","PA",40.573636,-76.68525
"17098","Williamstown","PA",40.581422,-76.62209
"17099","Yeagertown","PA",40.641204,-77.57953
"17101","Harrisburg","PA",40.261839,-76.88279
"17102","Harrisburg","PA",40.272839,-76.89053
"17103","Harrisburg","PA",40.274389,-76.86217
"17104","Harrisburg","PA",40.258972,-76.85922
"17105","Harrisburg","PA",40.278498,-76.875207
"17106","Harrisburg","PA",40.292664,-76.850061
"17107","Harrisburg","PA",40.297031,-76.876437
"17108","Harrisburg","PA",40.308638,-76.801693
"17109","Harrisburg","PA",40.290439,-76.82841
"17110","Harrisburg","PA",40.300738,-76.88528
"17111","Harrisburg","PA",40.264389,-76.80298
"17112","Harrisburg","PA",40.343261,-76.7808
"17113","Harrisburg","PA",40.23299,-76.82579
"17120","Harrisburg","PA",40.265689,-76.882745
"17121","Harrisburg","PA",40.294396,-76.893751
"17122","Harrisburg","PA",40.249845,-76.871209
"17123","Harrisburg","PA",40.267518,-76.883734
"17124","Harrisburg","PA",40.26746,-76.885967
"17125","Harrisburg","PA",40.266221,-76.882854
"17126","Harrisburg","PA",40.26179,-76.880021
"17127","Harrisburg","PA",40.261516,-76.880884
"17128","Harrisburg","PA",40.389865,-76.782323
"17129","Harrisburg","PA",40.261516,-76.880884
"17130","Harrisburg","PA",40.270222,-76.882889
"17140","Harrisburg","PA",40.30864,-76.846449
"17177","Harrisburg","PA",40.298988,-76.847194
"17201","Chambersburg","PA",39.931123,-77.66139
"17202","Chambersburg","PA",39.92,-77.71
"17210","Amberson","PA",40.171667,-77.661354
"17211","Artemas","PA",39.742192,-78.42113
"17212","Big Cove Tannery","PA",39.81231,-78.06337
"17213","Blairs Mills","PA",40.243335,-77.77414
"17214","Blue Ridge Summit","PA",39.736626,-77.47038
"17215","Burnt Cabins","PA",40.079326,-77.90039
