"zip","city","state","latitude","longitude"
"36344","Hartford","AL",31.096994,-85.7001
"36345","Headland","AL",31.381263,-85.3149
"36346","Jack","AL",31.567171,-85.93102
"36349","Malvern","AL",31.121244,-85.559235
"36350","Midland City","AL",31.319083,-85.48718
"36351","New Brockton","AL",31.406536,-85.9175
"36352","Newton","AL",31.262955,-85.60789
"36353","Newville","AL",31.453069,-85.36241
"36360","Ozark","AL",31.447119,-85.62908
"36361","Ozark","AL",31.407872,-85.603458
"36362","Fort Rucker","AL",31.352676,-85.70509
"36370","Pansey","AL",31.141962,-85.15675
"36371","Pinckard","AL",31.31201,-85.54722
"36373","Shorterville","AL",31.52151,-85.1146
"36374","Skipperville","AL",31.569287,-85.48581
"36375","Slocomb","AL",31.096836,-85.54403
"36376","Webb","AL",31.243717,-85.27681
"36383","Lanett","AL",32.890759,-85.221739
"36395","Malvern","AL",31.138076,-85.529661
"36401","Evergreen","AL",31.461019,-86.96271
"36420","Andalusia","AL",31.279043,-86.48699
"36421","Andalusia","AL",31.37,-86.47
"36422","Lockhart","AL",31.045685,-86.433655
"36425","Beatrice","AL",31.737883,-87.17442
"36426","Brewton","AL",31.129008,-87.10173
"36427","Brewton","AL",31.091784,-87.26404
"36429","Brooklyn","AL",31.466945,-87.044687
"36431","Burnt Corn","AL",31.529531,-87.345345
"36432","Castleberry","AL",31.291038,-87.03109
"36435","Coy","AL",31.874887,-87.4311
"36436","Dickinson","AL",31.756797,-87.645
"36439","Excel","AL",31.429472,-87.339329
"36441","Flomaton","AL",31.023139,-87.23957
"36442","Florala","AL",31.042071,-86.34347
"36444","Franklin","AL",31.63857,-87.46772
"36445","Frisco City","AL",31.429994,-87.41631
"36446","Fulton","AL",31.786539,-87.72688
"36449","Goodway","AL",31.529531,-87.345345
"36451","Grove Hill","AL",31.704736,-87.77773
"36453","Kinston","AL",31.203287,-86.15169
"36454","Lenox","AL",31.466945,-87.044687
"36455","Lockhart","AL",31.011435,-86.35065
"36456","McKenzie","AL",31.54668,-86.77355
"36457","Megargel","AL",31.361214,-87.435279
"36458","Mexia","AL",31.514659,-87.408362
"36460","Monroeville","AL",31.509039,-87.32416
"36461","Monroeville","AL",31.522093,-87.341108
"36462","Monroeville","AL",31.529531,-87.345345
"36467","Opp","AL",31.280048,-86.25484
"36470","Perdue Hill","AL",31.514262,-87.50401
"36471","Peterman","AL",31.612646,-87.24886
"36473","Range","AL",31.306814,-87.20327
"36474","Red Level","AL",31.416059,-86.61397
"36475","Repton","AL",31.410205,-87.22474
"36476","River Falls","AL",31.356774,-86.54879
"36477","Samson","AL",31.091359,-86.04782
"36480","Uriah","AL",31.320897,-87.59607
"36481","Vredenburgh","AL",31.821448,-87.34313
"36482","Whatley","AL",31.614138,-87.63373
"36483","Wing","AL",31.03183,-86.70207
"36501","Alma","AL",31.463968,-87.73883
"36502","Atmore","AL",31.090528,-87.49715
"36503","Atmore","AL",31.128242,-87.152068
"36504","Atmore","AL",31.015817,-87.497165
"36505","Axis","AL",30.930065,-88.00103
"36507","Bay Minette","AL",30.875697,-87.76592
"36508","Dauphin Island","AL",30.253557,-88.101463
"36509","Bayou La Batre","AL",30.401384,-88.24671
"36511","Bon Secour","AL",30.312316,-87.73468
"36512","Bucks","AL",30.658865,-88.177975
"36513","Calvert","AL",31.161966,-87.99588
"36515","Carlton","AL",31.375467,-87.78506
"36518","Chatom","AL",31.463383,-88.26781
"36521","Chunchula","AL",30.965694,-88.18697
"36522","Citronelle","AL",31.0753,-88.2633
"36523","Coden","AL",30.383724,-88.18466
"36524","Coffeeville","AL",31.790834,-88.06933
"36525","Creola","AL",30.886317,-88.02806
"36526","Daphne","AL",30.620594,-87.88312
"36527","Spanish Fort","AL",30.684873,-87.89723
"36528","Dauphin Island","AL",30.250825,-88.11819
"36529","Deer Park","AL",31.309194,-88.26036
"36530","Elberta","AL",30.377657,-87.56159
"36531","Loxley","AL",30.620944,-87.753091
"36532","Fairhope","AL",30.512458,-87.88559
"36533","Fairhope","AL",30.484131,-87.860613
"36535","Foley","AL",30.396876,-87.69616
"36536","Foley","AL",30.42216,-87.706371
"36538","Frankville","AL",31.646087,-88.14188
"36539","Fruitdale","AL",31.375241,-88.41557
"36540","Gainestown","AL",31.453836,-87.64373
"36541","Grand Bay","AL",30.487783,-88.32722
"36542","Gulf Shores","AL",30.262276,-87.72784
"36543","Huxford","AL",31.216132,-87.461537
"36544","Irvington","AL",30.479171,-88.23793
"36545","Jackson","AL",31.508231,-87.88346
"36547","Gulf Shores","AL",30.265325,-87.629926
"36548","Leroy","AL",31.495691,-87.9626
"36549","Lillian","AL",30.393983,-87.45664
"36550","Little River","AL",31.242801,-87.76099
"36551","Loxley","AL",30.6316,-87.75299
"36553","McIntosh","AL",31.234589,-88.08089
"36555","Magnolia Springs","AL",30.427641,-87.796011
"36556","Malcolm","AL",31.213801,-87.96228
"36558","Millry","AL",31.629578,-88.34737
"36559","Montrose","AL",30.564701,-87.90216
"36560","Mount Vernon","AL",31.088463,-88.03007
"36561","Orange Beach","AL",30.291503,-87.56198
"36562","Perdido","AL",31.021335,-87.64417
"36564","Point Clear","AL",30.471767,-87.91874
"36567","Robertsdale","AL",30.5822,-87.63936
"36568","Saint Elmo","AL",30.49434,-88.269865
"36569","Saint Stephens","AL",31.529488,-88.06349
"36570","Salitpa","AL",31.613745,-88.01381
"36571","Saraland","AL",30.831636,-88.09386
"36572","Satsuma","AL",30.857435,-88.05414
"36574","Seminole","AL",30.511685,-87.4686
"36575","Semmes","AL",30.76635,-88.26553
"36576","Silverhill","AL",30.540664,-87.7549
"36577","Spanish Fort","AL",30.668757,-87.93971
"36578","Stapleton","AL",30.744745,-87.81486
"36579","Stockton","AL",31.126122,-87.80317
"36580","Summerdale","AL",30.485351,-87.71292
"36581","Sunflower","AL",31.373999,-87.99791
"36582","Theodore","AL",30.533744,-88.16865
"36583","Tibbie","AL",31.35209,-88.20879
"36584","Vinegar Bend","AL",31.202048,-88.38071
"36585","Wagarville","AL",31.38122,-88.02433
"36586","Walker Springs","AL",31.58842,-87.840875
"36587","Wilmer","AL",30.828988,-88.35079
"36590","Theodore","AL",30.487953,-88.253278
"36601","Mobile","AL",30.701142,-88.103184
"36602","Mobile","AL",30.693389,-88.04416
"36603","Mobile","AL",30.688457,-88.05341
"36604","Mobile","AL",30.68164,-88.06676
"36605","Mobile","AL",30.641191,-88.08222
"36606","Mobile","AL",30.674057,-88.10249
"36607","Mobile","AL",30.699539,-88.10474
"36608","Mobile","AL",30.69044,-88.19701
"36609","Mobile","AL",30.662735,-88.16255
"36610","Mobile","AL",30.737405,-88.08201
"36611","Mobile","AL",30.764938,-88.08505
"36612","Mobile","AL",30.753155,-88.11116
"36613","Eight Mile","AL",30.795637,-88.1577
"36614","Mobile","AL",30.601892,-88.211103
"36615","Mobile","AL",30.64109,-88.062248
"36616","Mobile","AL",30.671048,-88.126656
"36617","Mobile","AL",30.717539,-88.09609
"36618","Mobile","AL",30.728488,-88.16845
"36619","Mobile","AL",30.586808,-88.18552
"36621","Mobile","AL",30.658865,-88.177975
"36622","Mobile","AL",30.658865,-88.177975
"36623","Mobile","AL",30.658865,-88.177975
"36625","Mobile","AL",30.658865,-88.177975
"36626","Mobile","AL",30.658865,-88.177975
"36628","Mobile","AL",30.658865,-88.177975
"36630","Mobile","AL",30.658865,-88.177975
"36631","Mobile","AL",30.658865,-88.177975
"36633","Mobile","AL",30.658865,-88.177975
"36640","Mobile","AL",30.658865,-88.177975
"36641","Mobile","AL",30.658865,-88.177975
"36644","Mobile","AL",30.658865,-88.177975
"36652","Mobile","AL",30.658865,-88.177975
"36660","Mobile","AL",30.658865,-88.177975
"36663","Mobile","AL",30.81901,-88.231726
"36670","Mobile","AL",30.658865,-88.177975
"36671","Mobile","AL",30.658865,-88.177975
"36675","Mobile","AL",30.658865,-88.177975
"36685","Mobile","AL",30.658865,-88.177975
"36688","Mobile","AL",30.696589,-88.173652
"36689","Mobile","AL",30.658865,-88.177975
"36690","Mobile","AL",30.658865,-88.177975
"36691","Mobile","AL",30.658865,-88.177975
"36693","Mobile","AL",30.630441,-88.15397
"36695","Mobile","AL",30.646415,-88.23657
"36701","Selma","AL",32.429066,-87.03809
"36702","Selma","AL",32.419259,-87.124708
"36703","Selma","AL",32.419846,-86.97783
"36720","Alberta","AL",32.170653,-87.36217
"36721","Annemanie","AL",32.048079,-87.26226
"36722","Arlington","AL",32.079894,-87.57551
"36723","Boykin","AL",32.08846,-87.28018
"36726","Camden","AL",32.008444,-87.25911
"36727","Campbell","AL",31.910694,-88.03148
"36728","Catherine","AL",32.147166,-87.45675
"36732","Demopolis","AL",32.495484,-87.84521
"36736","Dixons Mills","AL",32.069338,-87.77893
"36738","Faunsdale","AL",32.41786,-87.62729
"36740","Forkland","AL",32.629096,-87.84004
"36741","Furman","AL",32.006129,-86.981703
"36742","Gallion","AL",32.454007,-87.75003
"36744","Greensboro","AL",32.703529,-87.60177
"36745","Jefferson","AL",32.414036,-87.898611
"36748","Linden","AL",32.297441,-87.78812
"36749","Jones","AL",32.54896,-86.87897
"36750","Maplesville","AL",32.789726,-86.8496
"36751","Lower Peach Tree","AL",31.833493,-87.55005
"36752","Lowndesboro","AL",32.322266,-86.64395
"36753","McWilliams","AL",32.048079,-87.26226
"36754","Magnolia","AL",32.140637,-87.6801
"36755","Greensboro","AL",32.700467,-87.578576
"36756","Marion","AL",32.665966,-87.33889
"36758","Plantersville","AL",32.639376,-86.91034
"36759","Marion Junction","AL",32.420138,-87.27857
"36761","Minter","AL",32.080532,-86.95524
"36762","Morvin","AL",31.940191,-88.00336
"36763","Myrtlewood","AL",32.249718,-87.96332
"36764","Nanafalia","AL",32.268329,-87.795275
"36765","Newbern","AL",32.594818,-87.53543
"36766","Oak Hill","AL",31.947005,-87.074497
"36767","Orrville","AL",32.29165,-87.23168
"36768","Pine Apple","AL",31.901412,-86.95505
"36769","Pine Hill","AL",31.990494,-87.55222
"36773","Safford","AL",32.291429,-87.39972
"36775","Sardis","AL",32.213369,-86.98313
"36776","Sawyerville","AL",32.739091,-87.7417
"36778","Snow Hill","AL",32.01998,-87.054284
"36779","Sprott","AL",32.701812,-87.17423
"36782","Sweet Water","AL",32.114999,-87.90187
"36783","Thomaston","AL",32.263473,-87.60214
"36784","Thomasville","AL",31.936003,-87.77013
"36785","Tyler","AL",32.282192,-86.8216
"36786","Uniontown","AL",32.440868,-87.49657
"36790","Stanton","AL",32.731866,-86.90004
"36792","Randolph","AL",32.917983,-86.89046
"36793","Lawley","AL",32.838805,-86.99911
"36801","Opelika","AL",32.660497,-85.39917
"36802","Opelika","AL",32.578185,-85.349003
"36803","Opelika","AL",32.522567,-85.431517
"36804","Opelika","AL",32.556296,-85.33465
"36830","Auburn","AL",32.577135,-85.47282
"36831","Auburn","AL",32.578185,-85.349003
"36832","Auburn","AL",32.589553,-85.53991
"36849","Auburn University","AL",32.602434,-85.4858
"36850","Camp Hill","AL",32.799998,-85.64621
"36851","Cottonton","AL",32.286092,-85.161497
"36852","Cusseta","AL",32.745844,-85.28076
"36853","Dadeville","AL",32.787441,-85.79955
"36854","Valley","AL",32.777662,-85.17623
"36855","Five Points","AL",33.046756,-85.30102
"36856","Fort Mitchell","AL",32.282085,-84.98389
"36858","Hatchechubbee","AL",32.297792,-85.31205
"36859","Holy Trinity","AL",32.229846,-85.008178
"36860","Hurtsboro","AL",32.237339,-85.41029
"36861","Jacksons Gap","AL",32.862333,-85.84588
"36862","Lafayette","AL",32.903922,-85.42905
"36863","Lanett","AL",32.871306,-85.21314
"36865","Loachapoka","AL",32.578185,-85.349003
"36866","Notasulga","AL",32.551474,-85.69859
"36867","Phenix City","AL",32.492304,-85.01943
"36868","Phenix City","AL",32.464614,-85.020604
"36869","Phenix City","AL",32.433065,-85.04512
"36870","Phenix City","AL",32.484671,-85.0752
"36871","Pittsview","AL",32.16827,-85.11621
"36872","Valley","AL",32.578185,-85.349003
"36874","Salem","AL",32.587751,-85.18539
"36875","Seale","AL",32.315128,-85.11348
"36876","Uniontown","AL",32.454371,-87.519156
"36877","Smiths","AL",32.545138,-85.09212
"36879","Waverly","AL",32.733511,-85.55322
"36901","Bellamy","AL",32.451618,-88.131
"36904","Butler","AL",32.097363,-88.22647
"36906","Cromwell","AL",32.004227,-88.200738
"36907","Cuba","AL",32.403275,-88.36252
"36908","Gilbertown","AL",31.891177,-88.28508
"36910","Jachin","AL",32.220752,-88.15471
"36912","Lisman","AL",32.227905,-88.32468
"36913","Melvin","AL",32.004227,-88.200738
"36915","Needham","AL",31.970871,-88.34902
"36916","Pennington","AL",32.209381,-88.05965
"36919","Silas","AL",31.779344,-88.30045
"36921","Toxey","AL",31.96958,-88.18661
"36922","Ward","AL",32.304709,-88.17081
"36925","York","AL",32.487726,-88.2679
"38852","Iuka","AL",34.803864,-88.10205
