"zip","city","state","latitude","longitude"
"32906","Palm Bay","FL",28.067128,-80.650341
"32907","Palm Bay","FL",28.012241,-80.67729
"32908","Palm Bay","FL",27.958982,-80.68591
"32909","Palm Bay","FL",27.950975,-80.64679
"32910","Palm Bay","FL",28.306726,-80.686159
"32911","Palm Bay","FL",28.306726,-80.686159
"32912","Melbourne","FL",28.306726,-80.686159
"32919","Melbourne","FL",28.306726,-80.686159
"32920","Cape Canaveral","FL",28.390932,-80.60501
"32922","Cocoa","FL",28.366284,-80.74196
"32923","Cocoa","FL",28.427535,-80.828991
"32924","Cocoa","FL",28.306726,-80.686159
"32925","Patrick AFB","FL",28.235092,-80.60159
"32926","Cocoa","FL",28.392933,-80.79585
"32927","Cocoa","FL",28.47123,-80.79887
"32931","Cocoa Beach","FL",28.326985,-80.61119
"32932","Cocoa Beach","FL",28.306726,-80.686159
"32934","Melbourne","FL",28.137443,-80.69211
"32935","Melbourne","FL",28.13926,-80.65077
"32936","Melbourne","FL",28.306726,-80.686159
"32937","Satellite Beach","FL",28.172041,-80.59957
"32940","Melbourne","FL",28.21981,-80.69402
"32941","Melbourne","FL",27.924577,-80.523463
"32948","Fellsmere","FL",27.762118,-80.59472
"32949","Grant","FL",27.929103,-80.52879
"32950","Malabar","FL",27.974173,-80.56986
"32951","Melbourne Beach","FL",28.01514,-80.53518
"32952","Merritt Island","FL",28.350373,-80.6691
"32953","Merritt Island","FL",28.396301,-80.70198
"32954","Merritt Island","FL",28.22571,-80.673356
"32955","Rockledge","FL",28.308581,-80.72558
"32956","Rockledge","FL",28.329785,-80.732327
"32957","Roseland","FL",27.709049,-80.572557
"32958","Sebastian","FL",27.78783,-80.48266
"32959","Sharpes","FL",28.306726,-80.686159
"32960","Vero Beach","FL",27.636828,-80.40294
"32961","Vero Beach","FL",27.617473,-80.423083
"32962","Vero Beach","FL",27.582151,-80.39141
"32963","Vero Beach","FL",27.676376,-80.37248
"32964","Vero Beach","FL",27.709049,-80.572557
"32965","Vero Beach","FL",27.709049,-80.572557
"32966","Vero Beach","FL",27.645377,-80.51468
"32967","Vero Beach","FL",27.724801,-80.49708
"32968","Vero Beach","FL",27.594718,-80.45722
"32969","Vero Beach","FL",27.709049,-80.572557
"32970","Wabasso","FL",27.750176,-80.45364
"32971","Winter Beach","FL",27.709049,-80.572557
"32976","Sebastian","FL",27.877504,-80.51457
"32977","Winter Beach","FL",27.718868,-80.421607
"32978","Sebastian","FL",27.709049,-80.572557
"33001","Long Key","FL",24.841814,-80.79405
"33002","Hialeah","FL",25.558428,-80.458168
"33003","Florida City","FL",25.455229,-80.475479
"33004","Dania","FL",26.051916,-80.14526
"33008","Hallandale","FL",26.145724,-80.448254
"33009","Hallandale","FL",25.987069,-80.15004
"33010","Hialeah","FL",25.832374,-80.27874
"33011","Hialeah","FL",25.558428,-80.458168
"33012","Hialeah","FL",25.864773,-80.30069
"33013","Hialeah","FL",25.860373,-80.27174
"33014","Hialeah","FL",25.902172,-80.30732
"33015","Hialeah","FL",25.938687,-80.3182
"33016","Hialeah","FL",25.887983,-80.33284
"33017","Hialeah","FL",25.558428,-80.458168
"33018","Hialeah","FL",25.895557,-80.35509
"33019","Hollywood","FL",26.018967,-80.12231
"33020","Hollywood","FL",26.016984,-80.14925
"33021","Hollywood","FL",26.023634,-80.18922
"33022","Hollywood","FL",26.013368,-80.144217
"33023","Hollywood","FL",25.989119,-80.21318
"33024","Hollywood","FL",26.023567,-80.23851
"33025","Hollywood","FL",25.990494,-80.27326
"33026","Hollywood","FL",26.0267,-80.29443
"33027","Hollywood","FL",25.981409,-80.34491
"33028","Pembroke Pines","FL",26.018418,-80.34798
"33029","Hollywood","FL",26.006373,-80.40212
"33030","Homestead","FL",25.479438,-80.48687
"33031","Homestead","FL",25.526214,-80.49632
"33032","Homestead","FL",25.524528,-80.40521
"33033","Homestead","FL",25.487988,-80.42692
"33034","Homestead","FL",25.431506,-80.51382
"33035","Homestead","FL",25.457913,-80.44781
"33036","Islamorada","FL",24.91828,-80.63676
"33037","Key Largo","FL",25.137661,-80.40735
"33039","Homestead","FL",25.558428,-80.458168
"33040","Key West","FL",24.567593,-81.7566
"33041","Key West","FL",25.100957,-81.568862
"33042","Summerland Key","FL",24.663121,-81.48694
"33043","Big Pine Key","FL",24.675731,-81.34359
"33044","Sugarloaf Shores","FL",24.664649,-81.565319
"33045","Key West","FL",25.100957,-81.568862
"33047","West Little River","FL",25.859273,-80.242671
"33050","Marathon","FL",24.731758,-81.0278
"33051","Key Colony Beach","FL",24.72339,-81.020281
"33052","Marathon Shores","FL",24.723283,-81.063249
"33054","Opa Locka","FL",25.909039,-80.24945
"33055","Opa Locka","FL",25.94422,-80.2773
"33056","Opa Locka","FL",25.946754,-80.24962
"33058","Lake Lucerne","FL",25.968737,-80.262604
"33060","Pompano Beach","FL",26.232009,-80.12211
"33061","Pompano Beach","FL",26.253909,-80.134216
"33062","Pompano Beach","FL",26.236792,-80.09594
"33063","Pompano Beach","FL",26.251909,-80.21016
"33064","Pompano Beach","FL",26.279108,-80.11319
"33065","Pompano Beach","FL",26.272608,-80.25589
"33066","Pompano Beach","FL",26.253238,-80.17799
"33067","Pompano Beach","FL",26.3007,-80.22727
"33068","Pompano Beach","FL",26.21606,-80.21776
"33069","Pompano Beach","FL",26.22876,-80.15816
"33070","Tavernier","FL",25.006349,-80.53139
"33071","Pompano Beach","FL",26.242559,-80.26564
"33072","Pompano Beach","FL",26.233459,-80.092365
"33073","Pompano Beach","FL",26.305433,-80.18287
"33074","Pompano Beach","FL",26.145724,-80.448254
"33075","Pompano Beach","FL",26.145724,-80.448254
"33076","Pompano Beach","FL",26.30116,-80.2731
"33077","Pompano Beach","FL",26.145724,-80.448254
"33081","Hollywood","FL",26.145724,-80.448254
"33082","Pembroke Pines","FL",26.145724,-80.448254
"33083","Hollywood","FL",26.145724,-80.448254
"33084","Pembroke Pines","FL",26.289057,-80.129816
"33090","Homestead","FL",25.558428,-80.458168
"33092","Homestead","FL",25.558428,-80.458168
"33093","Pompano Beach","FL",26.145724,-80.448254
"33097","Pompano Beach","FL",26.145724,-80.448254
"33101","Miami","FL",25.779076,-80.19782
"33102","Miami","FL",25.558428,-80.458168
"33106","Miami","FL",25.84,-80.22
"33107","Miami","FL",25.558428,-80.458168
"33109","Miami Beach","FL",25.759474,-80.13907
"33110","Miami","FL",25.846874,-80.20827
"33111","Miami","FL",25.558428,-80.458168
"33112","Miami","FL",25.79,-80.38
"33114","Miami","FL",25.558428,-80.458168
"33116","Miami","FL",25.558428,-80.458168
"33119","Miami Beach","FL",25.784526,-80.131967
"33121","Miami","FL",25.558428,-80.458168
"33122","Miami","FL",25.799962,-80.31775
"33124","Miami","FL",25.558428,-80.458168
"33125","Miami","FL",25.782176,-80.23607
"33126","Miami","FL",25.777977,-80.29718
"33127","Miami","FL",25.813808,-80.2058
"33128","Miami","FL",25.777143,-80.20225
"33129","Miami","FL",25.757227,-80.20656
"33130","Miami","FL",25.768277,-80.20339
"33131","Miami","FL",25.767368,-80.1893
"33132","Miami","FL",25.784326,-80.18753
"33133","Miami","FL",25.730678,-80.2441
"33134","Miami","FL",25.753927,-80.27034
"33135","Miami","FL",25.766577,-80.23576
"33136","Miami","FL",25.786326,-80.2029
"33137","Miami","FL",25.817325,-80.19046
"33138","Miami","FL",25.853184,-80.18622
"33139","Miami Beach","FL",25.784276,-80.14126
"33140","Miami Beach","FL",25.814225,-80.13085
"33141","Miami Beach","FL",25.858573,-80.12973
"33142","Miami","FL",25.812625,-80.2369
"33143","Miami","FL",25.702929,-80.29642
"33144","Miami","FL",25.76226,-80.30839
"33145","Miami","FL",25.753177,-80.23327
"33146","Miami","FL",25.720728,-80.27255
"33147","Miami","FL",25.850124,-80.23773
"33148","Miami","FL",25.558428,-80.458168
"33149","Key Biscayne","FL",25.700966,-80.16195
"33150","Miami","FL",25.851974,-80.20566
"33151","Miami","FL",25.832074,-80.20942
"33152","Miami","FL",25.795476,-80.312873
"33153","Miami","FL",25.865523,-80.193619
"33154","Miami","FL",25.881391,-80.1276
"33155","Miami","FL",25.739011,-80.30685
"33156","Miami","FL",25.66558,-80.30688
"33157","Miami","FL",25.606583,-80.34859
"33158","Miami","FL",25.637132,-80.31641
"33159","Miami","FL",25.558428,-80.458168
"33160","North Miami Beach","FL",25.941535,-80.13861
"33161","Miami","FL",25.893372,-80.18164
"33162","Miami","FL",25.929571,-80.17839
"33163","Miami","FL",25.94497,-80.21452
"33164","Miami","FL",25.558428,-80.458168
"33165","Miami","FL",25.734828,-80.3583
"33166","Miami","FL",25.824725,-80.30476
"33167","Miami","FL",25.885739,-80.23264
"33168","Miami","FL",25.892185,-80.21032
"33169","Miami","FL",25.94267,-80.21276
"33170","Miami","FL",25.559785,-80.41664
"33172","Miami","FL",25.786634,-80.36151
"33173","Miami","FL",25.702429,-80.36184
"33174","Miami","FL",25.763044,-80.35919
"33175","Miami","FL",25.733204,-80.41197
"33176","Miami","FL",25.653431,-80.35999
"33177","Miami","FL",25.595983,-80.40234
"33178","Miami","FL",25.837696,-80.36947
"33179","Miami","FL",25.95872,-80.17941
"33180","Miami","FL",25.962069,-80.14465
"33181","Miami","FL",25.897372,-80.16048
"33182","Miami","FL",25.781127,-80.40467
"33183","Miami","FL",25.699968,-80.40811
"33184","Miami","FL",25.759184,-80.40773
"33185","Miami","FL",25.723173,-80.43995
"33186","Miami","FL",25.662292,-80.40947
"33187","Miami","FL",25.596234,-80.4765
"33188","Miami","FL",25.558428,-80.458168
"33189","Miami","FL",25.574834,-80.3467
"33190","Miami","FL",25.56071,-80.3494
"33192","Miami","FL",25.558428,-80.458168
"33193","Miami","FL",25.70028,-80.44721
"33194","Miami","FL",25.745549,-80.4651
"33195","Miami","FL",25.772876,-80.187019
"33196","Miami","FL",25.650232,-80.45925
"33197","Miami","FL",25.558428,-80.458168
"33199","Miami","FL",25.558428,-80.458168
"33201","Hollywood","FL",26.013768,-80.206869
"33206","Miami","FL",25.72,-80.26
"33222","Miami","FL",25.93,-80.23
"33231","Miami","FL",25.558428,-80.458168
"33233","Miami","FL",25.558428,-80.458168
"33234","Miami","FL",25.558428,-80.458168
"33238","Miami","FL",25.558428,-80.458168
"33239","Miami Beach","FL",25.558428,-80.458168
"33242","Miami","FL",25.558428,-80.458168
"33243","Miami","FL",25.558428,-80.458168
"33245","Miami","FL",25.558428,-80.458168
"33247","Miami","FL",25.558428,-80.458168
"33255","Miami","FL",25.558428,-80.458168
"33256","Miami","FL",25.558428,-80.458168
"33257","Miami","FL",25.558428,-80.458168
"33261","Miami","FL",25.558428,-80.458168
"33265","Miami","FL",25.558428,-80.458168
"33266","Miami","FL",25.558428,-80.458168
"33269","Miami","FL",25.558428,-80.458168
"33280","Miami","FL",25.558428,-80.458168
"33283","Miami","FL",25.558428,-80.458168
"33296","Miami","FL",25.558428,-80.458168
"33299","Miami","FL",25.558428,-80.458168
"33301","Fort Lauderdale","FL",26.121114,-80.13187
"33302","Fort Lauderdale","FL",26.145724,-80.448254
"33303","Fort Lauderdale","FL",26.196911,-80.095165
"33304","Fort Lauderdale","FL",26.137693,-80.12646
"33305","Fort Lauderdale","FL",26.153728,-80.12606
"33306","Fort Lauderdale","FL",26.165212,-80.11379
"33307","Fort Lauderdale","FL",26.145724,-80.448254
"33308","Fort Lauderdale","FL",26.191111,-80.10846
"33309","Fort Lauderdale","FL",26.185461,-80.17218
"33310","Fort Lauderdale","FL",26.144263,-80.206919
"33311","Fort Lauderdale","FL",26.13883,-80.16865
"33312","Fort Lauderdale","FL",26.094665,-80.17987
"33313","Fort Lauderdale","FL",26.148613,-80.22446
"33314","Fort Lauderdale","FL",26.067966,-80.22016
"33315","Fort Lauderdale","FL",26.094385,-80.15422
"33316","Fort Lauderdale","FL",26.101114,-80.12931
"33317","Fort Lauderdale","FL",26.113664,-80.22376
"33318","Fort Lauderdale","FL",26.11842,-80.251988
"33319","Fort Lauderdale","FL",26.183628,-80.22122
"33320","Fort Lauderdale","FL",26.162462,-80.25822
"33321","Fort Lauderdale","FL",26.211122,-80.2631
"33322","Fort Lauderdale","FL",26.150863,-80.27284
"33323","Fort Lauderdale","FL",26.156854,-80.31408
"33324","Fort Lauderdale","FL",26.110631,-80.27469
"33325","Fort Lauderdale","FL",26.112924,-80.32097
"33326","Weston","FL",26.112366,-80.37697
"33327","Weston","FL",26.120134,-80.41441
"33328","Fort Lauderdale","FL",26.062016,-80.27202
"33329","Fort Lauderdale","FL",26.145724,-80.448254
"33330","Fort Lauderdale","FL",26.05479,-80.31581
"33331","Fort Lauderdale","FL",26.056111,-80.36373
"33332","Fort Lauderdale","FL",26.049367,-80.40885
"33334","Fort Lauderdale","FL",26.182161,-80.13341
"33335","Fort Lauderdale","FL",26.089215,-80.335973
"33336","Fort Lauderdale","FL",26.14,-80.13
"33337","Fort Lauderdale","FL",26.129013,-80.260071
"33338","Fort Lauderdale","FL",26.145724,-80.448254
"33339","Fort Lauderdale","FL",26.145724,-80.448254
"33340","Fort Lauderdale","FL",26.145724,-80.448254
"33345","Fort Lauderdale","FL",26.165424,-80.29589
"33346","Fort Lauderdale","FL",26.145724,-80.448254
"33348","Fort Lauderdale","FL",26.145724,-80.448254
"33349","Fort Lauderdale","FL",26.145724,-80.448254
"33351","Fort Lauderdale","FL",26.179495,-80.27183
"33352","Pine Island Ridge","FL",26.094025,-80.273961
"33355","Fort Lauderdale","FL",26.145724,-80.448254
"33359","Fort Lauderdale","FL",26.145724,-80.448254
"33380","Winter Haven","FL",28.017179,-81.754949
"33388","Fort Lauderdale","FL",26.120714,-80.25326
"33394","Fort Lauderdale","FL",26.121364,-80.13916
"33401","West Palm Beach","FL",26.711192,-80.06043
"33402","West Palm Beach","FL",26.645895,-80.430269
"33403","West Palm Beach","FL",26.802139,-80.07032
"33404","West Palm Beach","FL",26.782114,-80.06528
"33405","West Palm Beach","FL",26.669744,-80.0585
"33406","West Palm Beach","FL",26.659294,-80.09118
"33407","West Palm Beach","FL",26.750991,-80.07296
"33408","North Palm Beach","FL",26.840684,-80.06312
"33409","West Palm Beach","FL",26.709575,-80.09443
"33410","West Palm Beach","FL",26.839588,-80.08824
"33411","West Palm Beach","FL",26.719596,-80.22077
"33412","West Palm Beach","FL",26.795367,-80.24044
"33413","West Palm Beach","FL",26.668944,-80.14721
"33414","West Palm Beach","FL",26.65671,-80.25377
"33415","West Palm Beach","FL",26.659344,-80.12704
"33416","West Palm Beach","FL",26.665394,-80.092864
"33417","West Palm Beach","FL",26.715596,-80.1262
"33418","West Palm Beach","FL",26.877984,-80.16052
"33419","West Palm Beach","FL",26.645895,-80.430269
"33420","West Palm Beach","FL",26.645895,-80.430269
"33421","West Palm Beach","FL",26.645895,-80.430269
"33422","West Palm Beach","FL",26.645895,-80.430269
"33424","Boynton Beach","FL",26.645895,-80.430269
"33425","Boynton Beach","FL",26.645895,-80.430269
"33426","Boynton Beach","FL",26.529581,-80.08226
"33427","Boca Raton","FL",26.375954,-80.10717
"33428","Boca Raton","FL",26.348354,-80.21841
"33429","Boca Raton","FL",26.645895,-80.430269
"33430","Belle Glade","FL",26.685125,-80.66279
"33431","Boca Raton","FL",26.381304,-80.09623
"33432","Boca Raton","FL",26.347305,-80.08552
"33433","Boca Raton","FL",26.347711,-80.15648
"33434","Boca Raton","FL",26.382408,-80.16699
"33435","Boynton Beach","FL",26.524549,-80.06321
"33436","Boynton Beach","FL",26.530144,-80.10461
"33437","Boynton Beach","FL",26.522249,-80.15031
"33438","Canal Point","FL",26.900359,-80.60368
"33439","Bryant","FL",26.645895,-80.430269
"33440","Clewiston","FL",26.714088,-80.9973
"33441","Deerfield Beach","FL",26.309657,-80.09541
"33442","Deerfield Beach","FL",26.309757,-80.14548
"33443","Deerfield Beach","FL",26.145724,-80.448254
"33444","Delray Beach","FL",26.460951,-80.07891
"33445","Delray Beach","FL",26.459571,-80.10582
"33446","Delray Beach","FL",26.452473,-80.16509
"33447","Delray Beach","FL",26.645895,-80.430269
"33448","Delray Beach","FL",26.645895,-80.430269
"33449","Lake Worth","FL",26.58,-80.22
"33452","Lantana","FL",26.590609,-80.052663
"33454","Lake Worth","FL",26.645895,-80.430269
"33455","Hobe Sound","FL",27.076516,-80.14697
"33458","Jupiter","FL",26.928035,-80.11803
"33459","Lake Harbor","FL",26.645895,-80.430269
"33460","Lake Worth","FL",26.619695,-80.05676
"33461","Lake Worth","FL",26.621145,-80.08976
"33462","Lake Worth","FL",26.579714,-80.07437
"33463","Lake Worth","FL",26.609226,-80.12874
"33464","Lake Worth","FL",26.645895,-80.430269
"33465","Lake Worth","FL",26.628272,-80.132569
"33466","Lake Worth","FL",26.645895,-80.430269
"33467","Lake Worth","FL",26.601937,-80.17921
"33468","Jupiter","FL",26.645895,-80.430269
"33469","Jupiter","FL",26.968795,-80.0994
"33470","Loxahatchee","FL",26.751094,-80.30156
"33471","Moore Haven","FL",26.844989,-81.1105
"33472","Boynton Beach","FL",26.53,-80.19
"33473","Boynton Beach","FL",26.49,-80.19
"33474","Boynton Beach","FL",26.645895,-80.430269
"33475","Hobe Sound","FL",27.110182,-80.454196
"33476","Pahokee","FL",26.817786,-80.65425
"33477","Jupiter","FL",26.924709,-80.08119
"33478","Jupiter","FL",26.925835,-80.21526
"33480","Palm Beach","FL",26.715067,-80.03937
"33481","Boca Raton","FL",26.645895,-80.430269
"33482","Delray Beach","FL",26.645895,-80.430269
"33483","Delray Beach","FL",26.465051,-80.06517
"33484","Delray Beach","FL",26.458152,-80.1356
"33486","Boca Raton","FL",26.344955,-80.11226
"33487","Boca Raton","FL",26.409953,-80.08841
"33488","Boca Raton","FL",26.645895,-80.430269
"33493","South Bay","FL",26.663097,-80.71827
"33496","Boca Raton","FL",26.404353,-80.1627
"33497","Boca Raton","FL",26.645895,-80.430269
"33498","Boca Raton","FL",26.391346,-80.21824
"33499","Boca Raton","FL",26.645895,-80.430269
"33501","Brandon","FL",27.929731,-82.315058
"33503","Balm","FL",27.764761,-82.273409
"33508","Brandon","FL",27.94,-82.29
"33509","Brandon","FL",28.119579,-82.451959
"33510","Brandon","FL",27.953801,-82.29748
"33511","Brandon","FL",27.911201,-82.2948
"33513","Bushnell","FL",28.663132,-82.14042
"33514","Center Hill","FL",28.654412,-81.98278
"33515","Fort Lauderdale","FL",26.092115,-80.163418
"33521","Coleman","FL",28.805331,-82.07371
"33523","Dade City","FL",28.433019,-82.19736
"33524","Crystal Springs","FL",28.182209,-82.152341
"33525","Dade City","FL",28.346914,-82.20293
"33526","Dade City","FL",28.310134,-82.247783
"33527","Dover","FL",27.98706,-82.21357
"33528","Lake Panasoffkee","FL",28.801617,-82.133869
"33530","Durant","FL",27.906823,-82.176749
"33534","Gibsonton","FL",27.837894,-82.37407
"33537","Lacoochee","FL",28.324796,-82.481766
"33538","Lake Panasoffkee","FL",28.835261,-82.14818
"33539","Zephyrhills","FL",28.21305,-82.16568
"33540","Zephyrhills","FL",28.235313,-82.16868
"33541","Zephyrhills","FL",28.234624,-82.20022
"33542","Zephyrhills","FL",28.238489,-82.181913
"33543","Zephyrhills","FL",28.187356,-82.31601
"33544","Zephyrhills","FL",28.26658,-82.34222
"33545","Wesley Chapel","FL",28.28,-82.29
"33547","Lithia","FL",27.788498,-82.1508
"33548","Lutz","FL",27.871964,-82.438841
"33549","Lutz","FL",28.142694,-82.46629
"33550","Mango","FL",27.871964,-82.438841
"33556","Odessa","FL",28.143377,-82.59054
"33558","Land O' Lakes","FL",28.157704,-82.514615
"33559","Land O' Lakes","FL",28.156536,-82.415275
"33563","Plant City","FL",28.016971,-82.128584
"33564","Plant City","FL",28.029627,-82.134741
"33565","Plant City","FL",28.065552,-82.14506
"33566","Plant City","FL",28.013755,-82.11685
"33567","Plant City","FL",27.982949,-82.14539
"33568","Riverview","FL",27.871964,-82.438841
"33569","Riverview","FL",27.847802,-82.31799
"33570","Ruskin","FL",27.703801,-82.44385
"33571","Sun City Center","FL",27.720111,-82.453041
"33572","Apollo Beach","FL",27.771988,-82.41078
"33573","Sun City Center","FL",27.713353,-82.35965
"33574","Saint Leo","FL",28.334752,-82.269323
"33575","Ruskin","FL",27.72,-82.43
"33576","San Antonio","FL",28.331979,-82.28877
"33578","St. Leo","FL",28.331186,-82.252917
"33579","Riverview","FL",27.79,-82.29
"33583","Seffner","FL",27.871964,-82.438841
"33584","Seffner","FL",27.987925,-82.28819
"33585","Sumterville","FL",28.754347,-82.06126
"33586","Sun City","FL",27.871964,-82.438841
"33587","Sydney","FL",27.871964,-82.438841
"33592","Thonotosassa","FL",28.077843,-82.29837
"33593","Trilby","FL",28.324796,-82.481766
"33594","Valrico","FL",27.911226,-82.24508
"33595","Valrico","FL",27.871964,-82.438841
"33596","Valrico","FL",27.88,-82.24
"33597","Webster","FL",28.568393,-82.15053
"33598","Wimauma","FL",27.693924,-82.32758
"33599","Punta Gorda","FL",26.871443,-82.007115
"33601","Tampa","FL",27.996097,-82.582035
"33602","Tampa","FL",27.956149,-82.45723
"33603","Tampa","FL",27.984198,-82.4627
"33604","Tampa","FL",28.016846,-82.4566
"33605","Tampa","FL",27.963849,-82.43193
"33606","Tampa","FL",27.936799,-82.46911
"33607","Tampa","FL",27.963798,-82.49537
"33608","Tampa","FL",27.84343,-82.488413
"33609","Tampa","FL",27.943549,-82.50656
"33610","Tampa","FL",27.993498,-82.40914
"33611","Tampa","FL",27.891151,-82.50581
"33612","Tampa","FL",28.048595,-82.45171
"33613","Tampa","FL",28.077994,-82.44989
"33614","Tampa","FL",28.006247,-82.50632
"33615","Tampa","FL",28.005446,-82.57776
"33616","Tampa","FL",27.869251,-82.52226
"33617","Tampa","FL",28.039096,-82.39371
"33618","Tampa","FL",28.071502,-82.49392
"33619","Tampa","FL",27.94605,-82.37525
"33620","Tampa","FL",28.062961,-82.41314
"33621","Tampa","FL",27.855078,-82.52464
"33622","Tampa","FL",27.871964,-82.438841
"33623","Tampa","FL",27.871964,-82.438841
"33624","Tampa","FL",28.07506,-82.52355
"33625","Tampa","FL",28.069755,-82.55734
"33626","Tampa","FL",28.052799,-82.61135
"33629","Tampa","FL",27.92085,-82.50916
"33630","Tampa","FL",27.871964,-82.438841
"33631","Tampa","FL",27.871964,-82.438841
"33633","Tampa","FL",27.871964,-82.438841
"33634","Tampa","FL",28.005497,-82.54936
"33635","Tampa","FL",28.031088,-82.60593
"33637","Tampa","FL",28.038324,-82.36289
"33643","Tampa","FL",28.130402,-82.337751
"33646","Tampa","FL",27.95,-82.45
"33647","Tampa","FL",28.127973,-82.36123
"33650","Tampa","FL",27.871964,-82.438841
"33651","Tampa","FL",27.871964,-82.438841
"33655","Tampa","FL",27.871964,-82.438841
"33659","Palm River-Clair Mel","FL",27.894362,-82.338911
"33660","Tampa","FL",27.871964,-82.438841
"33661","Tampa","FL",27.871964,-82.438841
"33662","Tampa","FL",27.871964,-82.438841
"33663","Tampa","FL",27.871964,-82.438841
"33664","Tampa","FL",27.871964,-82.438841
"33672","Tampa","FL",27.871964,-82.438841
"33673","Tampa","FL",27.871964,-82.438841
"33674","Tampa","FL",27.871964,-82.438841
"33675","Tampa","FL",27.871964,-82.438841
"33677","Tampa","FL",27.871964,-82.438841
"33679","Tampa","FL",27.871964,-82.438841
"33680","Tampa","FL",27.871964,-82.438841
"33681","Tampa","FL",27.871964,-82.438841
"33682","Tampa","FL",27.871964,-82.438841
"33684","Tampa","FL",27.871964,-82.438841
"33685","Tampa","FL",27.871964,-82.438841
"33686","Tampa","FL",27.871964,-82.438841
"33687","Tampa","FL",27.871964,-82.438841
"33688","Tampa","FL",27.871964,-82.438841
"33689","Tampa","FL",27.871964,-82.438841
"33690","Tampa","FL",27.871964,-82.438841
"33694","Tampa","FL",27.871964,-82.438841
"33697","Tampa","FL",27.871964,-82.438841
"33701","Saint Petersburg","FL",27.770955,-82.63931
"33702","Saint Petersburg","FL",27.843052,-82.6449
"33703","Saint Petersburg","FL",27.816977,-82.62795
"33704","Saint Petersburg","FL",27.796454,-82.63751
"33705","Saint Petersburg","FL",27.741306,-82.64349
"33706","Saint Petersburg","FL",27.741505,-82.75179
"33707","Saint Petersburg","FL",27.756505,-82.71764
"33708","Saint Petersburg","FL",27.811626,-82.79321
"33709","Saint Petersburg","FL",27.815953,-82.72865
"33710","Saint Petersburg","FL",27.788637,-82.72244
"33711","Saint Petersburg","FL",27.750655,-82.6882
"33712","Saint Petersburg","FL",27.745355,-82.66572
"33713","Saint Petersburg","FL",27.787904,-82.68039
"33714","Saint Petersburg","FL",27.817323,-82.67612
"33715","Saint Petersburg","FL",27.68301,-82.72096
"33716","Saint Petersburg","FL",27.874324,-82.64515
"33728","Saint Petersburg","FL",27.891809,-82.724763
"33729","Saint Petersburg","FL",27.881909,-82.664359
"33730","Saint Petersburg","FL",27.891809,-82.724763
"33731","Saint Petersburg","FL",27.891809,-82.724763
"33732","Saint Petersburg","FL",27.891809,-82.724763
"33733","Saint Petersburg","FL",27.925755,-82.75211
"33734","Saint Petersburg","FL",27.891809,-82.724763
"33736","Saint Petersburg","FL",27.891809,-82.724763
"33737","Saint Petersburg","FL",27.891809,-82.724763
"33738","Saint Petersburg","FL",27.891809,-82.724763
"33740","Saint Petersburg","FL",27.891809,-82.724763
"33741","Saint Petersburg","FL",27.891809,-82.724763
"33742","Saint Petersburg","FL",27.891809,-82.724763
"33743","Saint Petersburg","FL",27.891809,-82.724763
"33744","Bay Pines","FL",27.891809,-82.724763
"33747","Saint Petersburg","FL",27.891809,-82.724763
"33755","Clearwater","FL",27.979114,-82.78166
"33756","Clearwater","FL",27.944631,-82.78702
"33757","Clearwater","FL",27.891809,-82.724763
"33758","Clearwater","FL",27.891809,-82.724763
"33759","Clearwater","FL",27.980297,-82.71645
"33760","Clearwater","FL",27.90802,-82.71365
"33761","Clearwater","FL",28.032827,-82.72596
"33762","Clearwater","FL",27.883118,-82.68389
"33763","Clearwater","FL",28.001394,-82.74549
"33764","Clearwater","FL",27.932797,-82.74115
"33765","Clearwater","FL",27.971362,-82.74482
"33766","Clearwater","FL",27.891809,-82.724763
"33767","Clearwater Beach","FL",27.982722,-82.82504
"33769","Clearwater","FL",27.891809,-82.724763
"33770","Largo","FL",27.916149,-82.80122
"33771","Largo","FL",27.906088,-82.7553
"33772","Seminole","FL",27.843349,-82.79307
"33773","Largo","FL",27.883188,-82.75633
"33774","Largo","FL",27.885283,-82.82607
"33775","Seminole","FL",27.891809,-82.724763
"33776","Seminole","FL",27.853151,-82.82712
"33777","Largo","FL",27.851052,-82.76111
"33778","Largo","FL",27.885344,-82.79594
"33779","Largo","FL",27.839698,-82.772483
"33780","Pinellas Park","FL",27.891809,-82.724763
"33781","Pinellas Park","FL",27.839802,-82.71094
"33782","Pinellas Park","FL",27.861925,-82.71145
"33784","Saint Petersburg","FL",27.891809,-82.724763
"33785","Indian Rocks Beach","FL",27.887923,-82.84703
"33786","Belleair Beach","FL",27.924748,-82.83937
"33801","Lakeland","FL",28.041198,-81.92392
"33802","Lakeland","FL",28.020992,-81.985185
"33803","Lakeland","FL",28.015032,-81.95206
"33804","Lakeland","FL",28.002553,-81.61864
"33805","Lakeland","FL",28.071564,-81.95802
"33806","Lakeland","FL",28.002553,-81.61864
"33807","Lakeland","FL",28.002553,-81.61864
"33809","Lakeland","FL",28.128494,-81.95625
"33810","Lakeland","FL",28.106787,-82.01033
"33811","Lakeland","FL",27.978316,-82.00841
"33812","Lakeland","FL",27.97,-81.89
"33813","Lakeland","FL",27.965469,-81.92215
"33815","Lakeland","FL",28.042948,-81.9849
"33820","Alturas","FL",28.002553,-81.61864
"33823","Auburndale","FL",28.068865,-81.80267
"33825","Avon Park","FL",27.60047,-81.50932
"33826","Avon Park","FL",27.339483,-81.252872
