"zip","city","state","latitude","longitude"
"86510","Pinon","AZ",36.110934,-110.20181
"86511","Saint Michaels","AZ",35.610285,-109.2093
"86512","Sanders","AZ",35.15632,-109.32309
"86514","Teec Nos Pos","AZ",36.88092,-109.33634
"86515","Window Rock","AZ",35.672842,-109.06495
"86520","Blue Gap","AZ",36.045603,-110.00633
"86535","Dennehotso","AZ",36.798893,-109.86488
"86538","Many Farms","AZ",36.374317,-109.6007
"86540","Nazlini","AZ",35.952827,-109.41297
"86544","Red Valley","AZ",36.59559,-109.11872
"86545","Rock Point","AZ",36.662243,-109.59931
"86547","Round Rock","AZ",36.494915,-109.45613
"86549","Sawmill","AZ",35.958014,-109.17551
"86551","Big Park","AZ",34.780464,-111.759944
"86555","Douglas","AZ",31.38,-109.55
"86556","Tsaile","AZ",36.272262,-109.17516
"86631","Jerome","AZ",34.748879,-112.115853
"87328","Navajo","AZ",35.923348,-109.08296
"89024","Mesquite","AZ",36.789432,-114.01042
