"zip","city","state","latitude","longitude"
"56073","New Ulm","MN",44.308395,-94.46149
"56074","Nicollet","MN",44.331757,-94.19561
"56075","Northrop","MN",43.735594,-94.43584
"56076","Oakland","MN",43.671266,-93.11918
"56078","Pemberton","MN",44.007228,-93.77764
"56080","Saint Clair","MN",44.080713,-93.85663
"56081","Saint James","MN",43.986563,-94.63345
"56082","Saint Peter","MN",44.337276,-93.99282
"56083","Sanborn","MN",44.21838,-95.13348
"56084","Searles","MN",44.302893,-94.738827
"56085","Sleepy Eye","MN",44.29717,-94.73426
"56087","Springfield","MN",44.239384,-94.98313
"56088","Truman","MN",43.834331,-94.4436
"56089","Twin Lakes","MN",43.563452,-93.42694
"56090","Vernon Center","MN",43.95885,-94.22403
"56091","Waldorf","MN",43.930363,-93.69492
"56093","Waseca","MN",44.067673,-93.5103
"56096","Waterville","MN",44.234274,-93.5884
"56097","Wells","MN",43.731479,-93.71837
"56098","Winnebago","MN",43.764936,-94.18016
"56101","Windom","MN",43.870469,-95.13275
"56110","Adrian","MN",43.626278,-95.93973
"56111","Alpha","MN",43.645226,-94.8715
"56113","Arco","MN",44.398668,-96.17095
"56114","Avoca","MN",43.971169,-95.6128
"56115","Balaton","MN",44.227802,-95.9021
"56116","Beaver Creek","MN",43.621142,-96.3866
"56117","Bigelow","MN",43.513198,-95.69138
"56118","Bingham Lake","MN",43.936146,-95.02938
"56119","Brewster","MN",43.702735,-95.46946
"56120","Butterfield","MN",43.957826,-94.79571
"56121","Ceylon","MN",43.535662,-94.62877
"56122","Chandler","MN",43.89707,-95.95855
"56123","Currie","MN",44.084381,-95.59321
"56125","Dovray","MN",44.053323,-95.549899
"56126","Graham Lakes","MN",43.820313,-95.523182
"56127","Dunnell","MN",43.556667,-94.77432
"56128","Edgerton","MN",43.89387,-96.1285
"56130","Florence","MN",44.238659,-96.052227
"56131","Fulda","MN",43.861532,-95.59378
"56132","Garvin","MN",44.212536,-95.75998
"56134","Hardwick","MN",43.783098,-96.22202
"56135","Powers","MN",46.829136,-94.430518
"56136","Hendricks","MN",44.512114,-96.41157
"56137","Heron Lake","MN",43.826163,-95.34591
"56138","Hills","MN",43.529153,-96.36669
"56139","Holland","MN",44.092188,-96.18168
"56140","Ihlen","MN",43.907841,-96.36802
"56141","Iona","MN",43.884657,-95.77444
"56142","Ivanhoe","MN",44.476959,-96.23
"56143","Jackson","MN",43.625811,-95.00447
"56144","Jasper","MN",43.854184,-96.39022
"56145","Jeffers","MN",44.057605,-95.18517
"56146","Kanaranzi","MN",43.674883,-96.252794
"56147","Kenneth","MN",43.750164,-96.06591
"56149","Lake Benton","MN",44.268332,-96.30822
"56150","Lakefield","MN",43.649239,-95.19501
"56151","Lake Wilson","MN",44.015184,-95.91403
"56152","Lamberton","MN",44.227021,-95.28014
"56153","Leota","MN",43.834517,-96.0186
"56155","Lismore","MN",43.763442,-95.94459
"56156","Luverne","MN",43.653947,-96.2303
"56157","Lynd","MN",44.396043,-95.92771
"56158","Magnolia","MN",43.642511,-96.06011
"56159","Mountain Lake","MN",43.942515,-94.93058
"56160","Odin","MN",43.847252,-94.77124
"56161","Okabena","MN",43.724852,-95.32545
"56162","Ormsby","MN",43.843264,-94.68446
"56164","Pipestone","MN",44.020814,-96.32473
"56165","Reading","MN",43.725227,-95.7032
"56166","Revere","MN",44.2127,-95.3633
"56167","Round Lake","MN",43.536338,-95.38554
"56168","Rushmore","MN",43.608503,-95.80946
"56169","Russell","MN",44.319682,-95.98835
"56170","Ruthton","MN",44.17521,-96.07363
"56171","Sherburn","MN",43.660847,-94.74357
"56172","Slayton","MN",44.007631,-95.75803
"56173","Steen","MN",43.521947,-96.24301
"56174","Storden","MN",44.031366,-95.30674
"56175","Tracy","MN",44.260625,-95.62371
"56176","Trimont","MN",43.771341,-94.72593
"56177","Trosky","MN",43.887295,-96.25132
"56178","Tyler","MN",44.274909,-96.12408
"56180","Walnut Grove","MN",44.249331,-95.46821
"56181","Welcome","MN",43.672105,-94.61716
"56183","Westbrook","MN",44.043567,-95.41116
"56185","Wilmont","MN",43.783453,-95.82563
"56186","Woodstock","MN",44.028354,-96.07063
"56187","Worthington","MN",43.623255,-95.59604
"56201","Willmar","MN",45.118846,-95.04504
"56207","Alberta","MN",45.532754,-96.06453
"56208","Appleton","MN",45.228278,-96.00539
"56209","Atwater","MN",45.128657,-94.79069
"56210","Barry","MN",45.559291,-96.558886
"56211","Beardsley","MN",45.593033,-96.6879
"56212","Bellingham","MN",45.140784,-96.32855
"56214","Belview","MN",44.59231,-95.33465
"56215","Benson","MN",45.317872,-95.57247
"56216","Blomkest","MN",44.945988,-95.05923
"56218","Boyd","MN",44.838823,-95.94042
"56219","Browns Valley","MN",45.606998,-96.81833
"56220","Canby","MN",44.725437,-96.2921
"56221","Chokio","MN",45.556847,-96.1897
"56222","Clara City","MN",44.974538,-95.36594
"56223","Clarkfield","MN",44.761504,-95.8183
"56224","Clements","MN",44.375214,-95.06695
"56225","Clinton","MN",45.459383,-96.44694
"56226","Clontarf","MN",45.409218,-95.69334
"56227","Correll","MN",45.290863,-96.16888
"56228","Cosmos","MN",44.933861,-94.67563
"56229","Cottonwood","MN",44.609098,-95.70555
"56230","Danube","MN",44.79129,-95.09671
"56231","Danvers","MN",45.27133,-95.7711
"56232","Dawson","MN",44.932368,-96.04823
"56235","Donnelly","MN",45.697239,-96.01767
"56236","Dumont","MN",45.664974,-96.39608
"56237","Echo","MN",44.616243,-95.43173
"56239","Ghent","MN",44.515475,-95.89576
"56240","Graceville","MN",45.568463,-96.45916
"56241","Granite Falls","MN",44.794723,-95.56737
"56243","Grove City","MN",45.168724,-94.68641
"56244","Hancock","MN",45.488399,-95.78157
"56245","Hanley Falls","MN",44.690608,-95.65028
"56246","Hawick","MN",45.34373,-94.83013
"56248","Herman","MN",45.800145,-96.13895
"56249","Holloway","MN",45.299531,-95.8996
"56251","Kandiyohi","MN",45.133103,-94.91976
"56252","Kerkhoven","MN",45.18553,-95.30198
"56253","Lake Lillian","MN",44.959237,-94.88831
"56255","Lucan","MN",44.397402,-95.42013
"56256","Madison","MN",45.036047,-96.19573
"56257","Marietta","MN",44.986761,-96.40968
"56258","Marshall","MN",44.446885,-95.77281
"56260","Maynard","MN",44.943885,-95.48031
"56262","Milan","MN",45.113285,-95.86913
"56263","Milroy","MN",44.417337,-95.54999
"56264","Minneota","MN",44.58701,-95.98153
"56265","Montevideo","MN",44.985313,-95.7066
"56266","Morgan","MN",44.417533,-94.91902
"56267","Morris","MN",45.584124,-95.9092
"56270","Morton","MN",44.552749,-94.98994
"56271","Murdock","MN",45.242264,-95.42422
"56273","New London","MN",45.327429,-94.99921
"56274","Norcross","MN",45.897971,-96.24441
"56276","Odessa","MN",45.245844,-96.32641
"56277","Olivia","MN",44.766441,-94.99624
"56278","Ortonville","MN",45.335958,-96.40032
"56279","Pennock","MN",45.200641,-95.17748
"56280","Porter","MN",44.633159,-96.16532
"56281","Prinsburg","MN",44.945831,-95.17628
"56282","Raymond","MN",45.028945,-95.22418
"56283","Redwood Falls","MN",44.540923,-95.12732
"56284","Renville","MN",44.783251,-95.20682
"56285","Sacred Heart","MN",44.79624,-95.35045
"56286","St. Leo","MN",44.716494,-96.054791
"56287","Seaforth","MN",44.475845,-95.32579
"56288","Spicer","MN",45.238936,-94.95001
"56289","Sunburg","MN",45.344013,-95.22335
"56291","Taunton","MN",44.598116,-96.06801
"56292","Vesta","MN",44.501023,-95.45228
"56293","Wabasso","MN",44.403815,-95.25784
"56294","Wanda","MN",44.317104,-95.21378
"56295","Watson","MN",45.024344,-95.82794
"56296","Wheaton","MN",45.823795,-96.47706
"56297","Wood Lake","MN",44.6367,-95.55359
"56301","Saint Cloud","MN",45.526066,-94.20649
"56302","Saint Cloud","MN",45.49343,-94.643922
"56303","Saint Cloud","MN",45.568516,-94.19251
"56304","Saint Cloud","MN",45.547283,-94.11303
"56307","Albany","MN",45.632455,-94.58257
"56308","Alexandria","MN",45.88645,-95.38287
"56309","Ashby","MN",46.080287,-95.80539
"56310","Avon","MN",45.624705,-94.44973
"56311","Barrett","MN",45.902998,-95.88297
"56312","Belgrade","MN",45.460931,-94.96697
"56313","Bock","MN",45.785883,-93.55343
"56314","Bowlus","MN",45.814436,-94.42539
"56315","Brandon","MN",45.968739,-95.5942
"56316","Brooten","MN",45.510591,-95.13636
"56317","Buckman","MN",46.061307,-94.208731
"56318","Burtrum","MN",45.85303,-94.67459
"56319","Carlos","MN",45.990781,-95.27033
"56320","Cold Spring","MN",45.462728,-94.42511
"56321","Collegeville","MN",45.578278,-94.419941
"56323","Cyrus","MN",45.63381,-95.72642
"56324","Dalton","MN",46.169964,-95.90465
"56325","Elrosa","MN",45.562459,-94.94661
"56326","Evansville","MN",46.011931,-95.68104
"56327","Farwell","MN",45.778773,-95.60302
"56328","Flensburg","MN",45.953535,-94.52834
"56329","Foley","MN",45.695411,-93.90417
"56330","Foreston","MN",45.732493,-93.73102
"56331","Freeport","MN",45.67539,-94.67303
"56332","Garfield","MN",45.950306,-95.50754
"56333","Gilman","MN",45.691714,-94.05629
"56334","Glenwood","MN",45.609555,-95.35104
"56335","Greenwald","MN",45.601429,-94.85864
"56336","Grey Eagle","MN",45.819474,-94.76247
"56338","Hillman","MN",46.035241,-93.9153
"56339","Hoffman","MN",45.825031,-95.81104
"56340","Holdingford","MN",45.749908,-94.45647
"56341","Holmes City","MN",45.830998,-95.541618
"56342","Isle","MN",46.212757,-93.45729
"56343","Kensington","MN",45.795887,-95.66742
"56344","Lastrup","MN",46.061307,-94.208731
"56345","Little Falls","MN",45.994029,-94.37183
"56347","Long Prairie","MN",45.973572,-94.8582
"56349","Lowry","MN",45.728732,-95.52504
"56350","McGrath","MN",46.274325,-93.26096
"56352","Melrose","MN",45.659491,-94.81417
"56353","Milaca","MN",45.760191,-93.63247
"56354","Miltona","MN",46.063391,-95.28168
"56355","Nelson","MN",45.92084,-95.23965
"56356","New Munich","MN",45.628804,-94.75466
"56357","Oak Park","MN",45.699995,-93.80256
"56358","Ogilvie","MN",45.831767,-93.44162
"56359","Onamia","MN",46.073505,-93.66983
"56360","Osakis","MN",45.884771,-95.10486
"56361","Parkers Prairie","MN",46.156758,-95.33754
"56362","Paynesville","MN",45.389395,-94.70519
"56363","Pease","MN",45.697362,-93.646503
"56364","Pierz","MN",45.996396,-94.08461
"56366","Bowstring","MN",47.572516,-93.899486
"56367","Rice","MN",45.745266,-94.18176
"56368","Richmond","MN",45.448703,-94.52597
"56369","Rockville","MN",45.470635,-94.33862
"56371","Roscoe","MN",45.432316,-94.63552
"56372","Saint Cloud","MN",45.52886,-94.593338
"56373","Royalton","MN",45.840565,-94.26434
"56374","Saint Joseph","MN",45.582653,-94.32974
"56375","Saint Stephen","MN",45.702598,-94.27609
"56376","Saint Martin","MN",45.498506,-94.66271
"56377","Sartell","MN",45.622966,-94.20959
"56378","Sauk Centre","MN",45.729898,-94.97236
"56379","Sauk Rapids","MN",45.608178,-94.13838
"56381","Starbuck","MN",45.578335,-95.55201
"56382","Swanville","MN",45.904129,-94.62373
"56384","Upsala","MN",45.80679,-94.57067
"56385","Villard","MN",45.702767,-95.21433
"56386","Wahkon","MN",46.114445,-93.51986
"56387","Waite Park","MN",45.550378,-94.22429
"56388","Mount Morris","MN",45.946528,-93.84788
"56389","West Union","MN",45.799542,-95.08213
"56393","Saint Cloud","MN",45.52886,-94.593338
"56395","Saint Cloud","MN",45.52886,-94.593338
"56396","Saint Cloud","MN",45.52886,-94.593338
"56397","Saint Cloud","MN",45.52886,-94.593338
"56398","Saint Cloud","MN",45.52886,-94.593338
"56399","Saint Cloud","MN",45.52886,-94.593338
"56401","Brainerd","MN",46.352758,-94.16289
"56425","Baxter","MN",46.347175,-94.27017
"56430","Ah Gwah Ching","MN",46.862332,-94.641872
"56431","Aitkin","MN",46.507241,-93.66458
"56432","Acton","MN",45.910946,-94.633724
"56433","Akeley","MN",46.977161,-94.70512
"56434","Aldrich","MN",46.376819,-94.93781
"56435","Backus","MN",46.823666,-94.50471
"56436","Benedict","MN",47.143679,-94.68589
"56437","Bertha","MN",46.252854,-95.06222
"56438","Browerville","MN",46.149276,-94.83088
"56440","Clarissa","MN",46.129933,-94.95278
"56441","Crosby","MN",46.528094,-93.98055
"56442","Crosslake","MN",46.67066,-94.10686
"56443","Cushing","MN",46.194584,-94.6196
"56444","Deerwood","MN",46.438976,-93.89064
"56446","Eagle Bend","MN",46.145445,-95.07071
"56447","Emily","MN",46.735697,-93.94205
"56448","Fifty Lakes","MN",46.747211,-94.07246
"56449","Fort Ripley","MN",46.166054,-94.29254
"56450","Garrison","MN",46.244818,-93.8155
"56452","Hackensack","MN",46.963355,-94.4646
"56453","Hewitt","MN",46.32091,-95.14567
"56455","Ironton","MN",46.483523,-93.99978
"56456","Jenkins","MN",46.650706,-94.33651
"56458","Lake George","MN",47.206754,-94.97109
"56459","Lake Hubert","MN",46.498749,-94.251926
"56460","Itasca","MN",47.239049,-95.265379
"56461","Laporte","MN",47.260013,-94.84475
"56464","Menahga","MN",46.770167,-95.09659
"56465","Merrifield","MN",46.527729,-94.11071
"56466","Motley","MN",46.362398,-94.63849
"56467","Nevis","MN",46.970017,-94.85013
"56468","Nisswa","MN",46.501623,-94.28917
"56469","Palisade","MN",46.702947,-93.5203
"56470","Park Rapids","MN",46.974221,-95.06581
"56472","Pequot Lakes","MN",46.602684,-94.29986
"56473","Pillager","MN",46.368605,-94.4846
"56474","Pine River","MN",46.718997,-94.38716
"56475","Randall","MN",46.099545,-94.50864
"56477","Sebeka","MN",46.630023,-95.01222
"56478","Nimrod","MN",46.605266,-94.900729
"56479","Staples","MN",46.380664,-94.80503
"56481","Verndale","MN",46.434002,-94.95748
"56482","Wadena","MN",46.447659,-95.14289
"56483","Wadena","MN",46.439079,-95.137497
"56484","Walker","MN",47.099774,-94.53347
"56501","Detroit Lakes","MN",46.809965,-95.8518
"56502","Detroit Lakes","MN",46.933961,-95.678375
"56508","Lake Eunice","MN",46.732051,-95.997757
"56510","Ada","MN",47.322444,-96.51915
"56511","Audubon","MN",46.863375,-95.99585
"56513","Baker","MN",46.723274,-96.54727
"56514","Barnesville","MN",46.653912,-96.42891
"56515","Battle Lake","MN",46.284496,-95.70975
"56516","Bejou","MN",47.4514,-95.98766
"56517","Beltrami","MN",47.55171,-96.53492
"56518","Bluffton","MN",46.467905,-95.25532
"56519","Borup","MN",47.158015,-96.51487
"56520","Breckenridge","MN",46.27324,-96.54888
"56521","Callaway","MN",47.015728,-95.87008
"56522","Campbell","MN",46.130213,-96.40019
"56523","Climax","MN",47.651391,-96.80408
"56524","Clitherall","MN",46.235125,-95.61543
"56525","Comstock","MN",46.659932,-96.74693
"56527","Deer Creek","MN",46.383585,-95.31644
"56528","Dent","MN",46.528138,-95.79661
"56529","Dilworth","MN",46.878062,-96.70242
"56531","Elbow Lake","MN",45.990556,-95.96704
"56533","Elizabeth","MN",46.405807,-96.15831
"56534","Erhard","MN",46.470638,-96.01013
"56535","Erskine","MN",47.666426,-96.03701
"56536","Felton","MN",47.050391,-96.53933
"56537","Fergus Falls","MN",46.282084,-96.06798
"56538","Fergus Falls","MN",46.412413,-95.713452
"56540","Fertile","MN",47.557644,-96.26954
"56541","Flom","MN",47.325074,-96.469194
"56542","Fosston","MN",47.571567,-95.73784
"56543","Foxhome","MN",46.290371,-96.33238
"56544","Frazee","MN",46.742349,-95.62935
"56545","Gary","MN",47.363986,-96.2396
"56546","Georgetown","MN",47.10033,-96.74309
"56547","Glyndon","MN",46.884481,-96.56301
"56548","Halstad","MN",47.36461,-96.78265
"56549","Hawley","MN",46.864977,-96.30781
"56550","Hendrum","MN",47.271427,-96.76456
"56551","Henning","MN",46.31855,-95.45375
"56552","Hitterdal","MN",46.988379,-96.23607
"56553","Kent","MN",46.434718,-96.62429
"56554","Lake Park","MN",46.861527,-96.10974
"56556","Mcintosh","MN",47.656231,-95.88214
"56557","Mahnomen","MN",47.330624,-95.87672
"56560","Moorhead","MN",46.861413,-96.75367
"56561","Moorhead","MN",46.890034,-96.506156
"56562","Moorhead","MN",46.890034,-96.506156
"56563","Moorhead","MN",46.890034,-96.506156
"56565","Nashua","MN",46.040316,-96.31772
"56566","Naytahwaush","MN",47.257131,-95.61749
"56567","New York Mills","MN",46.534993,-95.38106
"56568","Nielsville","MN",47.53525,-96.78313
"56569","Ogema","MN",47.093608,-95.84166
"56570","Osage","MN",46.895156,-95.36174
"56571","Ottertail","MN",46.428432,-95.559
"56572","Pelican Rapids","MN",46.608461,-96.0663
"56573","Perham","MN",46.607429,-95.55911
"56574","Perley","MN",47.197932,-96.72953
"56575","Ponsford","MN",47.042394,-95.43451
"56576","Richville","MN",46.467527,-95.69675
"56577","Richwood","MN",46.933961,-95.678375
"56578","Rochert","MN",46.920986,-95.66842
"56579","Rothsay","MN",46.459359,-96.34149
"56580","Sabin","MN",46.754039,-96.63715
"56581","Shelly","MN",47.457626,-96.78723
"56583","Tintah","MN",46.014161,-96.40019
"56584","Twin Valley","MN",47.245894,-96.24825
"56585","Ulen","MN",47.087171,-96.24725
"56586","Underwood","MN",46.330985,-95.84679
"56587","Vergas","MN",46.64246,-95.83042
"56588","Vining","MN",46.246571,-95.5305
"56589","Waubun","MN",47.174775,-95.74517
"56590","Wendell","MN",46.033624,-96.13988
"56591","White Earth","MN",46.933961,-95.678375
"56592","Winger","MN",47.530842,-96.00853
"56593","Wolf Lake","MN",46.821648,-95.391968
"56594","Wolverton","MN",46.565562,-96.66702
"56601","Bemidji","MN",47.504496,-94.87105
"56619","Bemidji","MN",47.625699,-94.822154
"56621","Bagley","MN",47.436583,-95.41337
"56623","Baudette","MN",48.663939,-94.54953
"56626","Bena","MN",47.340327,-94.245
"56627","Big Falls","MN",48.186112,-93.80726
"56628","Bigfork","MN",47.667203,-93.58773
"56629","Birchdale","MN",48.551313,-94.17684
"56630","Blackduck","MN",47.722624,-94.5319
"56631","Bowstring","MN",47.087782,-93.921429
"56633","Cass Lake","MN",47.373207,-94.58834
"56634","Clearbrook","MN",47.67265,-95.42809
"56636","Deer River","MN",47.382872,-93.84832
"56637","Talmoon","MN",47.611885,-93.83267
"56639","Effie","MN",47.852874,-93.50758
"56641","Federal Dam","MN",47.243893,-94.23203
"56643","Fleming","MN",46.631748,-93.515456
"56644","Gonvick","MN",47.755904,-95.5078
"56646","Gully","MN",47.771933,-95.64403
"56647","Hines","MN",47.666705,-94.61868
"56649","International Falls","MN",48.579947,-93.38142
"56650","Kelliher","MN",47.997931,-94.55748
"56651","Lengby","MN",47.465509,-95.64614
"56652","Leonard","MN",47.702771,-95.22132
"56653","Littlefork","MN",48.366833,-93.56367
"56654","Loman","MN",48.527572,-93.83554
"56655","Longville","MN",46.975876,-94.21508
"56657","Marcell","MN",47.578093,-93.62929
"56658","Margie","MN",48.27888,-93.755536
"56659","Max","MN",47.64542,-94.05089
"56660","Mizpah","MN",47.954759,-94.20965
"56661","Northome","MN",47.821937,-94.18727
"56662","Outing","MN",46.850438,-93.94081
"56663","Pennington","MN",47.464399,-94.44806
"56666","Ponemah","MN",48.018746,-94.87594
"56667","Puposky","MN",47.750406,-94.91254
"56668","Ranier","MN",48.603143,-93.29771
"56669","Ray","MN",48.443118,-93.14296
"56670","Redby","MN",47.854118,-94.93168
"56671","Redlake","MN",47.871135,-95.14362
"56672","Remer","MN",47.036967,-94.02951
"56673","Roosevelt","MN",48.730013,-95.09004
"56676","Shevlin","MN",47.506665,-95.21527
"56678","Solway","MN",47.508863,-95.11397
"56679","South International Falls","MN",48.27888,-93.755536
"56680","Spring Lake","MN",47.663689,-93.94631
"56681","Squaw Lake","MN",47.617774,-94.24098
"56682","Swift","MN",48.769244,-95.747559
"56683","Tenstrike","MN",47.690018,-94.71889
"56684","Trail","MN",47.855588,-95.69895
"56685","Waskish","MN",48.153759,-94.51934
"56686","Williams","MN",48.786139,-94.91418
"56687","Wilton","MN",47.501402,-94.99344
"56688","Wirt","MN",47.756467,-93.93298
"56701","Thief River Falls","MN",48.118625,-96.1793
"56710","Alvarado","MN",48.192532,-96.9986
"56711","Angle Inlet","MN",49.342144,-95.03571
"56712","Angus","MN",48.071847,-96.74918
"56713","Argyle","MN",48.342579,-96.79448
"56714","Badger","MN",48.795471,-96.01816
"56715","Brooks","MN",47.808866,-95.97713
"56716","Crookston","MN",47.761982,-96.58055
"56720","Donaldson","MN",48.574128,-96.89632
"56721","East Grand Forks","MN",47.956458,-96.98774
"56722","Euclid","MN",47.970507,-96.66654
"56723","Fisher","MN",47.826487,-96.83308
"56724","Gatzke","MN",48.445999,-95.74148
"56725","Goodridge","MN",48.128712,-95.82013
"56726","Greenbush","MN",48.698749,-96.20637
"56727","Grygla","MN",48.32162,-95.47515
"56728","Hallock","MN",48.787016,-96.95434
"56729","Halma","MN",48.655487,-96.59592
"56731","Humboldt","MN",48.909857,-97.09566
"56732","Karlstad","MN",48.565296,-96.47578
"56733","Kennedy","MN",48.634961,-96.92156
"56734","Lake Bronson","MN",48.732852,-96.63392
"56735","Lancaster","MN",48.892011,-96.68027
"56736","Mentor","MN",47.702366,-96.1539
"56737","Middle River","MN",48.436061,-96.06973
"56738","Newfolden","MN",48.348745,-96.32534
"56740","Noyes","MN",48.771938,-96.812921
"56741","Oak Island","MN",49.242285,-94.84003
"56742","Oklee","MN",47.899103,-95.84846
"56744","Oslo","MN",48.233942,-97.11882
"56748","Plummer","MN",47.915369,-96.02739
"56750","Red Lake Falls","MN",47.886448,-96.29033
"56751","Roseau","MN",48.817919,-95.75167
"56754","Saint Hilaire","MN",48.011365,-96.20491
"56755","Saint Vincent","MN",48.954448,-97.13949
"56756","Salol","MN",48.869494,-95.51436
"56757","Stephen","MN",48.478075,-96.83465
"56758","Strandquist","MN",48.472648,-96.5018
"56759","Strathcona","MN",48.565391,-96.07014
"56760","Viking","MN",48.232438,-96.44919
"56761","Wannaska","MN",48.609478,-95.6602
"56762","Warren","MN",48.195512,-96.74207
"56763","Warroad","MN",48.890886,-95.33831
